Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
840.0	2.4	32.0	33.0	40	10	1	18
480.0	1.5	33.0	32.0	40	10	1	18
540.0	0.7	32.0	8.0	40	10	1	19
600.0	1.7	8.0	8.0	40	10	1	19
660.0	2.3	8.0	7.0	40	10	1	19
1320.0	8.5	32.0	4.0	40	10	1	20
1500.0	15.7	76.0	24.0	40	11	1	14
600.0	0.9	8.0	32.0	40	11	1	15
300.0	0.8	8.0	8.0	40	11	1	16
540.0	0.8	8.0	28.0	40	11	1	17
600.0	1.5	28.0	8.0	40	11	1	17
960.0	0.7	8.0	28.0	40	11	1	18
720.0	1.3	32.0	8.0	40	11	1	18
720.0	0.9	8.0	32.0	40	11	1	18
780.0	1.6	32.0	8.0	40	11	1	19
1380.0	1.0	8.0	28.0	40	11	1	19
480.0	1.0	8.0	32.0	40	11	1	20
540.0	1.6	8.0	8.0	40	11	1	20
600.0	1.4	8.0	28.0	40	11	1	21
240.0	0.9	32.0	32.0	40	13	1	12
360.0	0.9	32.0	32.0	40	13	1	12
300.0	0.5	8.0	8.0	40	13	1	13
480.0	1.5	8.0	28.0	40	13	1	13
480.0	0.9	8.0	8.0	40	13	1	14
600.0	2.2	8.0	24.0	40	13	1	15
1500.0	17.3	76.0	32.0	40	13	1	20
480.0	1.4	32.0	8.0	40	13	1	21
1920.0	17.3	76.0	32.0	40	14	1	10
1620.0	18.3	76.0	8.0	40	14	1	14
300.0	0.9	8.0	8.0	40	14	1	16
360.0	1.2	32.0	28.0	40	14	1	17
300.0	0.6	32.0	28.0	40	14	1	17
660.0	1.3	8.0	8.0	40	14	1	18
420.0	0.9	8.0	32.0	40	14	1	18
1140.0	2.6	32.0	24.0	40	14	1	18
1020.0	7.2	8.0	16.0	40	14	1	20
1320.0	17.2	76.0	28.0	40	15	1	11
360.0	1.0	8.0	8.0	40	15	1	13
540.0	1.4	8.0	28.0	40	15	1	14
360.0	0.8	8.0	32.0	40	15	1	15
480.0	0.8	8.0	28.0	40	15	1	17
600.0	0.7	32.0	28.0	40	15	1	17
480.0	1.1	32.0	32.0	40	15	1	18
1140.0	1.5	32.0	32.0	40	15	1	18
240.0	0.5	32.0	8.0	40	15	1	19
540.0	1.2	8.0	32.0	40	15	1	19
720.0	5.0	8.0	5.0	40	15	1	21
1920.0	18.0	76.0	8.0	40	16	1	11
2520.0	17.6	8.0	76.0	40	16	1	12
540.0	1.6	8.0	28.0	40	16	1	14
300.0	1.1	8.0	8.0	40	16	1	15
240.0	0.6	8.0	32.0	40	16	1	15
300.0	0.6	32.0	32.0	40	16	1	15
840.0	2.9	32.0	24.0	40	16	1	16
480.0	1.1	8.0	8.0	40	16	1	17
1080.0	4.9	8.0	5.0	40	16	1	18
600.0	0.7	8.0	32.0	40	16	1	18
1080.0	2.0	32.0	8.0	40	16	1	18
180.0	0.6	8.0	8.0	40	16	1	19
240.0	0.7	28.0	8.0	40	16	1	20
360.0	1.3	8.0	24.0	40	16	1	20
1560.0	18.1	76.0	8.0	40	17	1	12
420.0	1.3	8.0	32.0	40	17	1	12
540.0	1.3	32.0	28.0	40	17	1	12
180.0	0.5	32.0	28.0	40	17	1	13
420.0	1.0	8.0	32.0	40	17	1	14
360.0	1.3	32.0	8.0	40	17	1	14
540.0	1.1	8.0	32.0	40	17	1	14
420.0	1.1	8.0	8.0	40	17	1	15
180.0	0.7	8.0	8.0	40	17	1	15
240.0	0.6	8.0	8.0	40	17	1	16
360.0	0.7	8.0	8.0	40	17	1	17
360.0	0.6	8.0	32.0	40	17	1	17
780.0	0.9	8.0	28.0	40	17	1	17
420.0	0.6	32.0	32.0	40	17	1	17
960.0	2.1	32.0	8.0	40	17	1	18
960.0	1.9	8.0	8.0	40	17	1	19
180.0	0.5	8.0	8.0	40	17	1	19
420.0	0.8	8.0	32.0	40	17	1	19
1020.0	8.4	32.0	41.0	40	17	1	19
420.0	1.1	8.0	28.0	40	17	1	21
2280.0	22.7	76.0	8.0	40	18	1	11
480.0	1.0	8.0	32.0	40	18	1	12
2160.0	17.6	8.0	76.0	40	18	1	13
420.0	1.1	28.0	8.0	40	18	1	15
420.0	1.2	8.0	8.0	40	18	1	16
420.0	0.8	8.0	8.0	40	18	1	16
420.0	0.9	8.0	28.0	40	18	1	17
360.0	0.6	8.0	32.0	40	18	1	18
360.0	1.0	8.0	28.0	40	18	1	18
300.0	1.4	28.0	32.0	40	18	1	19
720.0	2.0	28.0	8.0	40	18	1	20
360.0	1.1	8.0	28.0	40	18	1	20
900.0	3.0	8.0	24.0	40	18	1	20
1620.0	14.3	76.0	24.0	40	20	1	15
180.0	0.6	8.0	8.0	40	20	1	17
960.0	1.9	8.0	32.0	40	20	1	17
720.0	1.8	32.0	8.0	40	20	1	17
360.0	0.8	8.0	8.0	40	20	1	17
300.0	0.7	8.0	8.0	40	20	1	19
1560.0	18.5	76.0	32.0	40	21	1	13
840.0	6.8	32.0	6.0	40	21	1	13
2220.0	17.8	76.0	8.0	40	21	1	16
780.0	7.4	8.0	16.0	40	21	1	18
1680.0	18.2	76.0	32.0	40	21	1	20
2220.0	16.8	76.0	28.0	40	22	1	10
2400.0	18.1	76.0	32.0	40	22	1	13
720.0	4.3	8.0	6.0	40	22	1	14
300.0	0.8	8.0	8.0	40	22	1	14
1200.0	9.9	8.0	41.0	40	22	1	15
240.0	0.6	32.0	32.0	40	22	1	15
2460.0	17.7	8.0	76.0	40	22	1	16
1320.0	17.3	76.0	8.0	40	23	1	12
240.0	0.6	8.0	8.0	40	23	1	12
300.0	0.8	8.0	8.0	40	23	1	12
540.0	1.2	8.0	32.0	40	23	1	13
480.0	2.6	8.0	24.0	40	23	1	14
360.0	0.7	8.0	32.0	40	23	1	15
480.0	1.3	8.0	8.0	40	23	1	15
1680.0	17.7	8.0	76.0	40	23	1	17
2520.0	18.6	76.0	32.0	40	23	1	19
780.0	2.7	32.0	24.0	40	23	1	20
2040.0	17.7	76.0	32.0	40	24	1	11
300.0	0.5	8.0	28.0	40	24	1	12
480.0	1.3	32.0	28.0	40	24	1	12
960.0	1.9	32.0	8.0	40	24	1	12
480.0	0.9	8.0	8.0	40	24	1	13
360.0	0.9	8.0	32.0	40	24	1	13
300.0	0.8	8.0	28.0	40	24	1	14
300.0	0.5	8.0	8.0	40	24	1	15
480.0	0.7	32.0	28.0	40	24	1	15
600.0	1.6	28.0	28.0	40	24	1	15
360.0	0.8	8.0	8.0	40	24	1	16
420.0	1.5	8.0	8.0	40	24	1	17
480.0	0.7	8.0	32.0	40	24	1	17
240.0	0.7	8.0	8.0	40	24	1	17
540.0	1.5	8.0	8.0	40	24	1	17
240.0	0.5	8.0	8.0	40	24	1	18
600.0	1.2	32.0	8.0	40	24	1	18
420.0	0.8	8.0	32.0	40	24	1	18
480.0	1.1	8.0	8.0	40	24	1	19
300.0	0.5	8.0	8.0	40	24	1	19
360.0	1.0	8.0	32.0	40	24	1	19
480.0	0.9	8.0	28.0	40	24	1	20
1740.0	9.1	8.0	14.0	40	24	1	20
1740.0	18.8	76.0	32.0	40	25	1	12
480.0	1.0	8.0	8.0	40	25	1	14
240.0	0.7	8.0	32.0	40	25	1	15
2940.0	17.7	32.0	76.0	40	25	1	16
1260.0	1.0	8.0	8.0	40	25	1	18
2460.0	16.5	76.0	8.0	40	26	1	16
1140.0	4.2	8.0	24.0	40	26	1	18
420.0	0.7	8.0	8.0	40	26	1	19
480.0	1.4	8.0	8.0	40	26	1	19
180.0	0.5	8.0	8.0	40	27	1	12
1800.0	17.9	32.0	76.0	40	27	1	13
2340.0	17.9	76.0	32.0	40	27	1	16
2160.0	14.1	76.0	6.0	40	27	1	19
2220.0	18.0	76.0	8.0	40	28	1	16
360.0	0.7	8.0	32.0	40	28	1	17
2400.0	15.8	76.0	24.0	40	29	1	10
1380.0	17.3	28.0	76.0	40	29	1	12
1980.0	14.5	76.0	6.0	40	29	1	15
480.0	0.6	8.0	8.0	40	29	1	16
900.0	1.9	8.0	8.0	40	29	1	17
2940.0	1.0	8.0	28.0	40	29	1	18
1740.0	1.3	28.0	8.0	40	29	1	18
600.0	2.2	8.0	7.0	40	29	1	19
1020.0	1.5	8.0	24.0	40	29	1	20
180.0	1.0	8.0	8.0	40	29	1	21
1620.0	20.2	76.0	33.0	40	30	1	13
1620.0	18.9	76.0	32.0	40	30	1	18
1680.0	14.6	76.0	3.0	40	31	1	13
360.0	0.9	8.0	28.0	40	31	1	14
1800.0	18.2	76.0	32.0	40	31	1	18
420.0	1.1	8.0	8.0	40	31	1	18
360.0	1.2	32.0	28.0	40	31	1	19
1200.0	6.5	32.0	6.0	40	31	1	19
2820.0	21.3	76.0	35.0	40	1	2	12
540.0	1.6	32.0	28.0	40	1	2	13
840.0	1.9	8.0	8.0	40	1	2	13
180.0	0.5	8.0	32.0	40	1	2	16
300.0	0.7	8.0	32.0	40	1	2	17
780.0	1.6	32.0	8.0	40	1	2	17
1380.0	4.0	8.0	24.0	40	1	2	17
840.0	0.6	32.0	8.0	40	1	2	18
1080.0	1.3	32.0	24.0	40	1	2	18
660.0	0.6	8.0	8.0	40	1	2	19
2280.0	4.8	8.0	22.0	40	1	2	19
1860.0	3.8	8.0	22.0	40	1	2	20
2280.0	14.5	76.0	1.0	40	3	2	14
1800.0	21.8	76.0	38.0	40	3	2	19
2220.0	13.2	76.0	6.0	40	4	2	9
1500.0	17.6	76.0	8.0	40	4	2	12
1560.0	17.0	8.0	76.0	40	4	2	12
2100.0	18.2	76.0	8.0	40	4	2	15
540.0	1.3	8.0	8.0	40	4	2	16
540.0	1.0	8.0	32.0	40	4	2	17
420.0	0.6	8.0	32.0	40	4	2	18
540.0	1.0	32.0	28.0	40	4	2	18
600.0	1.0	28.0	28.0	40	4	2	18
360.0	0.5	32.0	8.0	40	4	2	18
720.0	3.3	8.0	22.0	40	4	2	19
1320.0	17.4	76.0	28.0	40	5	2	11
480.0	1.5	8.0	28.0	40	5	2	13
420.0	1.1	28.0	8.0	40	5	2	13
360.0	0.9	8.0	32.0	40	5	2	14
3180.0	13.0	76.0	6.0	40	5	2	18
1920.0	21.4	76.0	33.0	40	6	2	13
1620.0	17.6	8.0	76.0	40	6	2	14
420.0	0.7	8.0	32.0	40	6	2	16
360.0	0.7	8.0	32.0	40	6	2	17
240.0	0.7	32.0	8.0	40	6	2	17
420.0	1.2	8.0	8.0	40	6	2	17
540.0	0.8	8.0	28.0	40	6	2	17
600.0	1.4	28.0	8.0	40	6	2	18
840.0	1.4	8.0	24.0	40	6	2	18
1020.0	2.6	8.0	24.0	40	6	2	18
660.0	1.6	8.0	8.0	40	6	2	19
540.0	1.4	8.0	8.0	40	6	2	20
480.0	1.7	8.0	24.0	40	6	2	20
2580.0	17.3	76.0	8.0	40	7	2	11
360.0	1.2	8.0	28.0	40	7	2	12
720.0	1.5	8.0	8.0	40	7	2	12
2820.0	17.6	8.0	76.0	40	7	2	13
300.0	0.6	8.0	32.0	40	7	2	15
720.0	1.4	32.0	32.0	40	7	2	16
540.0	1.3	32.0	8.0	40	7	2	16
480.0	0.8	8.0	28.0	40	7	2	17
3720.0	17.4	28.0	76.0	40	7	2	17
3420.0	17.5	76.0	8.0	40	7	2	19
180.0	0.7	8.0	8.0	40	7	2	21
2280.0	17.7	76.0	24.0	40	8	2	10
420.0	1.5	32.0	32.0	40	8	2	11
480.0	1.0	8.0	32.0	40	8	2	12
480.0	1.7	32.0	28.0	40	8	2	13
2340.0	17.5	8.0	76.0	40	8	2	13
420.0	1.0	32.0	8.0	40	8	2	15
360.0	1.0	8.0	8.0	40	8	2	16
1080.0	2.4	8.0	28.0	40	8	2	17
2640.0	16.9	24.0	76.0	40	8	2	18
2160.0	19.2	76.0	33.0	40	8	2	20
1860.0	17.9	76.0	32.0	40	10	2	16
240.0	0.6	8.0	8.0	40	10	2	18
420.0	1.5	8.0	8.0	40	10	2	18
420.0	1.9	32.0	7.0	40	10	2	18
240.0	0.6	8.0	32.0	40	10	2	18
120.0	0.6	32.0	8.0	40	10	2	19
240.0	0.6	32.0	8.0	40	10	2	20
2040.0	15.3	76.0	76.0	40	11	2	10
1560.0	15.8	76.0	8.0	40	11	2	11
300.0	0.8	8.0	32.0	40	11	2	12
3060.0	17.0	76.0	32.0	40	11	2	17
1680.0	4.7	8.0	28.0	40	11	2	18
420.0	0.9	28.0	28.0	40	11	2	18
600.0	1.1	32.0	8.0	40	11	2	19
1740.0	17.3	76.0	32.0	40	12	2	13
600.0	1.3	32.0	28.0	40	12	2	14
360.0	0.7	28.0	8.0	40	12	2	14
360.0	0.7	8.0	32.0	40	12	2	15
240.0	0.8	8.0	28.0	40	12	2	16
2040.0	17.7	32.0	76.0	40	12	2	16
1800.0	18.6	76.0	32.0	40	12	2	20
2040.0	17.3	76.0	8.0	40	13	2	11
1500.0	11.7	8.0	56.0	40	13	2	12
720.0	5.7	32.0	6.0	40	13	2	13
660.0	1.2	32.0	32.0	40	13	2	15
300.0	0.7	8.0	8.0	40	13	2	16
600.0	2.4	8.0	28.0	40	13	2	16
300.0	0.5	8.0	32.0	40	13	2	16
1020.0	8.7	32.0	77.0	40	13	2	16
420.0	0.8	8.0	28.0	40	13	2	18
1080.0	1.5	28.0	24.0	40	13	2	18
960.0	2.6	8.0	24.0	40	13	2	18
840.0	2.5	8.0	24.0	40	13	2	19
1620.0	9.0	32.0	4.0	40	13	2	20
360.0	0.8	8.0	32.0	40	14	2	12
600.0	1.3	28.0	32.0	40	14	2	13
420.0	1.2	32.0	8.0	40	14	2	13
420.0	0.7	8.0	32.0	40	14	2	14
540.0	1.7	32.0	28.0	40	14	2	16
600.0	1.1	28.0	28.0	40	14	2	17
480.0	1.3	32.0	8.0	40	14	2	17
180.0	0.5	8.0	8.0	40	14	2	17
720.0	1.3	8.0	8.0	40	14	2	17
1140.0	1.5	8.0	32.0	40	14	2	17
3660.0	11.1	32.0	56.0	40	14	2	18
1620.0	13.6	56.0	41.0	40	14	2	19
480.0	1.2	32.0	32.0	40	14	2	20
2280.0	18.2	76.0	8.0	40	15	2	10
420.0	0.8	8.0	8.0	40	15	2	11
1260.0	4.0	8.0	33.0	40	15	2	11
1500.0	11.9	32.0	56.0	40	15	2	12
1440.0	8.0	56.0	25.0	40	15	2	13
360.0	0.7	8.0	32.0	40	15	2	15
1440.0	5.5	8.0	6.0	40	15	2	16
420.0	0.8	8.0	28.0	40	15	2	17
1140.0	3.5	8.0	24.0	40	15	2	17
960.0	2.6	8.0	7.0	40	15	2	18
540.0	2.0	7.0	8.0	40	15	2	18
540.0	1.7	8.0	28.0	40	15	2	19
600.0	1.4	32.0	8.0	40	15	2	20
300.0	0.5	8.0	28.0	40	17	2	13
300.0	0.6	8.0	8.0	40	17	2	13
480.0	1.2	32.0	8.0	40	17	2	14
480.0	1.4	32.0	8.0	40	17	2	14
420.0	1.2	8.0	8.0	40	17	2	15
300.0	1.1	28.0	32.0	40	17	2	15
300.0	0.5	8.0	8.0	40	17	2	16
480.0	1.2	8.0	8.0	40	17	2	17
120.0	1.0	8.0	8.0	40	17	2	17
1500.0	14.4	76.0	7.0	40	17	2	20
2580.0	18.1	76.0	32.0	40	18	2	13
240.0	0.6	32.0	8.0	40	18	2	14
3060.0	16.0	76.0	24.0	40	18	2	16
420.0	1.1	8.0	8.0	40	18	2	18
660.0	2.9	8.0	7.0	40	18	2	18
840.0	2.9	8.0	33.0	40	18	2	19
480.0	1.4	8.0	8.0	40	18	2	19
660.0	3.5	8.0	24.0	40	18	2	20
2100.0	18.0	76.0	32.0	40	19	2	11
2040.0	18.0	76.0	8.0	40	19	2	14
1980.0	17.3	8.0	76.0	40	19	2	15
3000.0	17.6	76.0	8.0	40	19	2	18
300.0	0.8	8.0	28.0	40	19	2	20
120.0	0.5	32.0	28.0	40	19	2	20
1560.0	17.5	76.0	8.0	40	20	2	12
300.0	0.7	8.0	32.0	40	20	2	12
420.0	1.0	8.0	32.0	40	20	2	13
420.0	1.6	32.0	8.0	40	20	2	13
300.0	0.8	8.0	28.0	40	20	2	13
1800.0	17.6	8.0	76.0	40	20	2	14
780.0	1.9	8.0	24.0	40	20	2	16
600.0	0.8	8.0	28.0	40	20	2	17
840.0	3.8	8.0	22.0	40	20	2	17
2940.0	17.5	76.0	32.0	40	20	2	19
240.0	0.9	8.0	8.0	40	20	2	20
300.0	0.6	8.0	32.0	40	20	2	20
2640.0	15.4	76.0	7.0	40	21	2	11
720.0	1.5	8.0	32.0	40	21	2	12
420.0	1.1	32.0	32.0	40	21	2	12
360.0	0.8	8.0	32.0	40	21	2	12
480.0	0.8	32.0	32.0	40	21	2	13
180.0	0.5	8.0	24.0	40	21	2	13
480.0	1.3	8.0	8.0	40	21	2	15
240.0	0.7	8.0	8.0	40	21	2	15
1260.0	5.0	8.0	23.0	40	21	2	16
780.0	2.0	8.0	32.0	40	21	2	17
540.0	0.8	8.0	28.0	40	21	2	18
420.0	0.5	28.0	32.0	40	21	2	18
540.0	1.0	32.0	32.0	40	21	2	18
540.0	1.1	32.0	8.0	40	21	2	18
660.0	1.3	32.0	8.0	40	21	2	19
480.0	0.8	8.0	8.0	40	21	2	19
1380.0	8.7	8.0	77.0	40	21	2	20
1140.0	12.3	76.0	22.0	40	22	2	12
1680.0	11.7	8.0	56.0	40	22	2	13
360.0	0.6	32.0	32.0	40	22	2	15
420.0	1.0	32.0	32.0	40	22	2	15
840.0	2.8	8.0	28.0	40	22	2	16
660.0	2.1	8.0	7.0	40	22	2	16
1020.0	4.6	8.0	6.0	40	22	2	17
600.0	1.4	8.0	8.0	40	22	2	18
660.0	0.9	8.0	28.0	40	22	2	18
900.0	2.0	28.0	8.0	40	22	2	19
360.0	0.6	8.0	28.0	40	22	2	19
780.0	2.2	28.0	8.0	40	22	2	20
420.0	1.4	32.0	28.0	40	24	2	12
240.0	0.6	32.0	8.0	40	24	2	12
540.0	1.6	8.0	32.0	40	24	2	13
480.0	1.5	32.0	8.0	40	24	2	13
2520.0	18.5	8.0	76.0	40	24	2	14
1860.0	16.6	76.0	8.0	40	24	2	17
1380.0	16.8	76.0	8.0	40	24	2	20
2040.0	18.1	76.0	32.0	40	25	2	13
660.0	2.4	32.0	34.0	40	25	2	14
300.0	0.6	32.0	8.0	40	25	2	14
240.0	0.9	8.0	28.0	40	25	2	16
360.0	0.8	8.0	32.0	40	25	2	16
540.0	2.5	8.0	24.0	40	25	2	17
960.0	3.6	8.0	24.0	40	25	2	18
480.0	1.8	24.0	24.0	40	25	2	18
360.0	0.7	8.0	28.0	40	25	2	19
180.0	0.6	28.0	8.0	40	25	2	19
960.0	7.3	32.0	5.0	40	25	2	20
1500.0	17.5	76.0	32.0	40	26	2	11
1320.0	17.3	32.0	76.0	40	26	2	12
1380.0	11.7	8.0	56.0	40	26	2	13
300.0	1.0	32.0	8.0	40	26	2	14
240.0	0.6	32.0	8.0	40	26	2	16
300.0	0.6	8.0	28.0	40	26	2	16
300.0	0.7	8.0	28.0	40	26	2	16
420.0	0.9	8.0	32.0	40	26	2	16
960.0	7.2	32.0	3.0	40	26	2	17
1380.0	2.9	8.0	7.0	40	26	2	18
840.0	2.9	8.0	24.0	40	26	2	19
1320.0	12.5	76.0	5.0	40	27	2	12
420.0	0.8	8.0	28.0	40	27	2	12
420.0	0.9	8.0	28.0	40	27	2	13
420.0	1.2	8.0	28.0	40	27	2	13
420.0	0.8	8.0	32.0	40	27	2	15
420.0	1.1	32.0	32.0	40	27	2	15
300.0	0.5	8.0	8.0	40	27	2	15
300.0	0.9	8.0	8.0	40	27	2	16
300.0	0.7	8.0	32.0	40	27	2	16
300.0	0.9	8.0	28.0	40	27	2	17
480.0	0.7	8.0	28.0	40	27	2	17
780.0	1.0	32.0	28.0	40	27	2	17
720.0	1.2	28.0	8.0	40	27	2	18
780.0	0.7	8.0	32.0	40	27	2	18
540.0	1.0	32.0	28.0	40	27	2	18
300.0	0.7	32.0	32.0	40	27	2	18
540.0	0.7	32.0	8.0	40	27	2	19
1080.0	2.8	8.0	7.0	40	27	2	19
1500.0	17.5	76.0	8.0	40	28	2	12
360.0	0.6	8.0	32.0	40	28	2	12
600.0	1.2	8.0	8.0	40	28	2	13
1200.0	3.6	8.0	28.0	40	28	2	14
540.0	3.3	8.0	22.0	40	28	2	15
660.0	2.5	8.0	28.0	40	28	2	16
480.0	1.3	28.0	8.0	40	28	2	16
840.0	3.2	8.0	23.0	40	28	2	17
540.0	1.2	8.0	8.0	40	28	2	18
1200.0	1.4	8.0	28.0	40	28	2	18
240.0	0.6	28.0	28.0	40	28	2	18
660.0	1.4	28.0	8.0	40	28	2	18
720.0	0.9	8.0	28.0	40	28	2	19
540.0	1.5	28.0	8.0	40	28	2	19
1140.0	4.7	28.0	6.0	40	28	2	20
3600.0	16.9	76.0	32.0	40	1	3	9
300.0	0.7	8.0	8.0	40	1	3	10
900.0	3.2	8.0	33.0	40	1	3	10
360.0	0.9	8.0	32.0	40	1	3	11
540.0	2.2	32.0	24.0	40	1	3	12
840.0	1.9	8.0	28.0	40	1	3	13
2040.0	17.5	28.0	76.0	40	1	3	13
1740.0	11.6	76.0	19.0	40	1	3	14
2100.0	13.2	76.0	7.0	40	1	3	15
120.0	0.5	8.0	8.0	40	1	3	16
1260.0	5.5	8.0	21.0	40	1	3	17
2880.0	14.3	76.0	6.0	40	1	3	19
2760.0	21.3	76.0	33.0	40	2	3	16
480.0	0.9	8.0	8.0	40	2	3	18
1020.0	5.6	8.0	6.0	40	2	3	18
2040.0	15.2	76.0	7.0	40	3	3	15
1740.0	15.4	76.0	7.0	40	3	3	20
2100.0	18.3	76.0	32.0	40	4	3	12
300.0	0.7	8.0	32.0	40	4	3	14
1260.0	11.3	32.0	56.0	40	4	3	14
300.0	0.9	32.0	8.0	40	4	3	14
840.0	2.8	8.0	28.0	40	4	3	15
300.0	0.7	32.0	32.0	40	4	3	16
360.0	0.8	8.0	32.0	40	4	3	16
480.0	0.8	8.0	28.0	40	4	3	17
2340.0	11.2	28.0	56.0	40	4	3	17
3360.0	21.2	33.0	76.0	40	4	3	18
1680.0	16.0	76.0	6.0	40	4	3	21
3720.0	17.2	76.0	8.0	40	5	3	9
300.0	0.6	8.0	32.0	40	5	3	11
540.0	1.5	8.0	28.0	40	5	3	12
300.0	0.6	32.0	28.0	40	5	3	12
360.0	0.9	8.0	28.0	40	5	3	12
420.0	1.2	32.0	8.0	40	5	3	13
600.0	0.8	8.0	8.0	40	5	3	13
600.0	1.0	32.0	32.0	40	5	3	14
300.0	0.6	8.0	28.0	40	5	3	16
300.0	0.8	32.0	32.0	40	5	3	17
3240.0	17.7	8.0	76.0	40	5	3	17
2220.0	17.9	76.0	32.0	40	5	3	20
1680.0	17.5	76.0	8.0	40	6	3	12
420.0	1.0	32.0	8.0	40	6	3	13
1680.0	17.6	32.0	76.0	40	6	3	14
3300.0	13.8	76.0	6.0	40	6	3	17
600.0	1.0	8.0	8.0	40	6	3	18
1080.0	2.4	8.0	33.0	40	6	3	19
420.0	1.3	32.0	8.0	40	6	3	19
180.0	0.6	8.0	8.0	40	6	3	19
600.0	1.7	32.0	7.0	40	6	3	20
2880.0	17.3	76.0	28.0	40	7	3	10
600.0	3.9	8.0	22.0	40	7	3	12
180.0	0.6	8.0	8.0	40	7	3	12
420.0	0.9	8.0	32.0	40	7	3	13
540.0	2.5	32.0	28.0	40	7	3	13
660.0	1.4	8.0	8.0	40	7	3	14
480.0	1.2	8.0	32.0	40	7	3	14
960.0	6.8	8.0	3.0	40	7	3	15
360.0	0.9	8.0	8.0	40	7	3	15
480.0	1.2	8.0	8.0	40	7	3	15
2580.0	11.6	8.0	56.0	40	7	3	16
2640.0	17.5	8.0	76.0	40	7	3	18
2760.0	15.5	76.0	3.0	40	7	3	20
2040.0	17.4	76.0	28.0	40	8	3	10
540.0	0.9	8.0	8.0	40	8	3	12
360.0	0.9	8.0	8.0	40	8	3	12
360.0	0.7	8.0	32.0	40	8	3	13
540.0	1.2	32.0	8.0	40	8	3	15
360.0	0.8	8.0	8.0	40	8	3	15
540.0	2.5	8.0	24.0	40	8	3	16
420.0	0.8	8.0	8.0	40	8	3	17
420.0	0.9	8.0	28.0	40	8	3	17
840.0	0.9	8.0	28.0	40	8	3	18
540.0	0.7	28.0	32.0	40	8	3	18
840.0	1.2	32.0	8.0	40	8	3	18
720.0	1.7	8.0	28.0	40	8	3	19
480.0	0.7	8.0	32.0	40	8	3	20
600.0	2.0	8.0	7.0	40	9	3	15
