Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
245.0	0.55	32.0	28.0	20	2	1	15
225.0	0.68	32.0	8.0	20	2	1	15
486.0	1.33	8.0	32.0	20	2	1	15
493.0	3.8	32.0	22.0	20	2	1	16
499.0	2.31	8.0	28.0	20	2	1	16
402.0	0.87	32.0	8.0	20	2	1	16
794.0	1.87	32.0	28.0	20	2	1	16
459.0	0.84	8.0	32.0	20	2	1	16
672.0	1.33	32.0	32.0	20	2	1	16
385.0	0.53	32.0	32.0	20	2	1	16
963.0	2.58	8.0	8.0	20	2	1	16
1426.0	9.55	56.0	35.0	20	2	1	16
801.0	1.12	32.0	28.0	20	2	1	16
249.0	0.5	32.0	32.0	20	2	1	16
563.0	1.1	8.0	8.0	20	2	1	16
1201.0	3.9	32.0	7.0	20	2	1	16
515.0	1.18	32.0	8.0	20	2	1	16
465.0	0.63	32.0	28.0	20	2	1	17
813.0	1.07	8.0	28.0	20	2	1	17
2655.0	14.29	76.0	6.0	20	2	1	17
487.0	1.12	32.0	28.0	20	2	1	17
221.0	0.52	32.0	32.0	20	2	1	17
740.0	2.57	33.0	28.0	20	2	1	17
313.0	0.97	8.0	8.0	20	2	1	17
540.0	1.26	32.0	28.0	20	2	1	17
2382.0	12.94	76.0	2.0	20	2	1	17
787.0	2.06	8.0	28.0	20	2	1	17
293.0	0.74	32.0	28.0	20	2	1	17
609.0	1.77	8.0	7.0	20	2	1	17
1500.0	5.63	28.0	6.0	20	2	1	17
812.0	1.81	32.0	33.0	20	2	1	17
610.0	1.55	32.0	8.0	20	2	1	18
352.0	0.91	8.0	8.0	20	2	1	18
364.0	0.8	28.0	28.0	20	2	1	18
345.0	0.58	8.0	8.0	20	2	1	18
1263.0	17.29	76.0	28.0	20	2	1	18
353.0	0.87	8.0	8.0	20	2	1	18
258.0	0.7	8.0	8.0	20	2	1	19
557.0	1.89	8.0	28.0	20	2	1	20
1657.0	19.15	76.0	32.0	20	2	1	21
1223.0	17.21	76.0	3.0	20	2	1	22
1066.0	1.68	33.0	32.0	20	3	1	4
387.0	0.97	32.0	32.0	20	3	1	7
302.0	1.01	28.0	32.0	20	3	1	7
488.0	1.17	28.0	32.0	20	3	1	7
233.0	0.78	32.0	28.0	20	3	1	7
247.0	0.54	32.0	32.0	20	3	1	7
224.0	0.68	28.0	32.0	20	3	1	8
511.0	2.39	28.0	8.0	20	3	1	8
420.0	0.64	32.0	32.0	20	3	1	8
398.0	0.9	32.0	32.0	20	3	1	8
454.0	1.34	28.0	32.0	20	3	1	8
1491.0	13.33	76.0	5.0	20	3	1	9
1618.0	12.86	56.0	41.0	20	3	1	9
498.0	0.66	28.0	32.0	20	3	1	9
284.0	0.58	32.0	32.0	20	3	1	9
316.0	0.73	32.0	28.0	20	3	1	9
1648.0	14.28	56.0	41.0	20	3	1	9
474.0	1.07	28.0	32.0	20	3	1	9
1645.0	8.65	56.0	65.0	20	3	1	9
1795.0	16.84	56.0	6.0	20	3	1	9
354.0	1.68	28.0	8.0	20	3	1	9
404.0	1.0	32.0	8.0	20	3	1	10
380.0	1.1	8.0	8.0	20	3	1	10
824.0	2.39	8.0	32.0	20	3	1	10
394.0	2.0	56.0	56.0	20	3	1	10
233.0	0.77	41.0	42.0	20	3	1	10
448.0	1.22	32.0	8.0	20	3	1	10
400.0	0.88	28.0	8.0	20	3	1	10
310.0	0.74	32.0	8.0	20	3	1	10
603.0	1.8	28.0	8.0	20	3	1	10
390.0	1.3	32.0	8.0	20	3	1	11
482.0	1.23	28.0	32.0	20	3	1	11
1302.0	12.38	56.0	32.0	20	3	1	11
235.0	0.76	28.0	28.0	20	3	1	11
1339.0	12.12	56.0	32.0	20	3	1	11
506.0	1.04	32.0	32.0	20	3	1	11
1798.0	16.32	56.0	20.0	20	3	1	11
327.0	0.58	8.0	8.0	20	3	1	11
670.0	2.82	7.0	8.0	20	3	1	11
603.0	1.91	28.0	8.0	20	3	1	11
280.0	0.6	32.0	32.0	20	3	1	11
765.0	5.25	32.0	33.0	20	3	1	12
2228.0	16.28	76.0	28.0	20	3	1	12
289.0	0.78	8.0	32.0	20	3	1	12
348.0	0.88	28.0	28.0	20	3	1	12
350.0	1.21	32.0	28.0	20	3	1	12
613.0	2.36	33.0	32.0	20	3	1	12
537.0	1.27	28.0	32.0	20	3	1	12
2080.0	9.86	32.0	4.0	20	3	1	12
196.0	0.54	32.0	32.0	20	3	1	12
343.0	0.87	8.0	32.0	20	3	1	12
432.0	1.1	28.0	32.0	20	3	1	12
1093.0	1.7	28.0	32.0	20	3	1	12
2751.0	16.65	76.0	8.0	20	3	1	12
694.0	2.19	32.0	8.0	20	3	1	13
276.0	0.85	32.0	28.0	20	3	1	13
427.0	0.89	32.0	8.0	20	3	1	13
545.0	1.07	8.0	28.0	20	3	1	13
700.0	3.23	28.0	8.0	20	3	1	13
572.0	1.37	28.0	8.0	20	3	1	13
1470.0	12.08	56.0	8.0	20	3	1	13
292.0	0.78	32.0	8.0	20	3	1	13
497.0	1.19	8.0	32.0	20	3	1	13
562.0	1.9	8.0	32.0	20	3	1	13
935.0	2.65	6.0	7.0	20	3	1	14
436.0	0.96	8.0	32.0	20	3	1	14
265.0	0.62	8.0	8.0	20	3	1	14
504.0	0.88	8.0	32.0	20	3	1	14
612.0	2.68	28.0	8.0	20	3	1	14
455.0	1.84	32.0	32.0	20	3	1	14
171.0	0.58	32.0	32.0	20	3	1	14
1481.0	13.14	56.0	8.0	20	3	1	14
305.0	0.77	8.0	32.0	20	3	1	14
3002.0	15.99	76.0	7.0	20	3	1	15
270.0	0.66	32.0	8.0	20	3	1	15
2331.0	12.48	32.0	56.0	20	3	1	15
563.0	1.04	8.0	32.0	20	3	1	15
612.0	2.3	32.0	33.0	20	3	1	15
1631.0	12.54	56.0	32.0	20	3	1	15
4079.0	19.24	76.0	32.0	20	3	1	15
218.0	0.77	7.0	7.0	20	3	1	15
478.0	1.54	32.0	8.0	20	3	1	15
294.0	0.67	8.0	8.0	20	3	1	16
1721.0	4.84	32.0	32.0	20	3	1	16
842.0	2.0	33.0	28.0	20	3	1	16
468.0	1.18	32.0	28.0	20	3	1	16
758.0	2.18	28.0	8.0	20	3	1	16
438.0	0.77	32.0	28.0	20	3	1	16
726.0	1.35	32.0	32.0	20	3	1	17
734.0	2.98	32.0	24.0	20	3	1	17
706.0	0.91	28.0	32.0	20	3	1	17
523.0	1.01	32.0	8.0	20	3	1	17
600.0	1.54	8.0	8.0	20	3	1	17
322.0	0.8	32.0	32.0	20	3	1	17
1124.0	2.29	32.0	8.0	20	3	1	17
1539.0	3.87	32.0	7.0	20	3	1	17
460.0	0.91	32.0	32.0	20	3	1	17
739.0	4.32	8.0	6.0	20	3	1	17
895.0	1.57	32.0	8.0	20	3	1	17
510.0	0.85	8.0	28.0	20	3	1	17
1051.0	1.43	32.0	8.0	20	3	1	17
359.0	0.86	32.0	32.0	20	3	1	17
331.0	0.95	8.0	8.0	20	3	1	17
603.0	1.67	8.0	28.0	20	3	1	18
1994.0	8.28	56.0	41.0	20	3	1	18
484.0	0.63	8.0	8.0	20	3	1	18
1974.0	17.29	76.0	8.0	20	3	1	18
2212.0	12.91	8.0	56.0	20	3	1	18
763.0	2.14	32.0	8.0	20	3	1	18
316.0	0.66	8.0	32.0	20	3	1	18
303.0	0.67	8.0	8.0	20	3	1	18
1776.0	13.03	56.0	8.0	20	3	1	18
388.0	0.89	8.0	32.0	20	3	1	19
307.0	0.55	8.0	8.0	20	3	1	19
1691.0	16.17	76.0	7.0	20	3	1	19
243.0	0.61	8.0	32.0	20	3	1	19
1150.0	4.56	8.0	22.0	20	3	1	19
532.0	1.84	8.0	8.0	20	3	1	20
475.0	1.69	8.0	32.0	20	3	1	20
235.0	1.02	2.0	77.0	20	3	1	21
1139.0	10.93	56.0	28.0	20	3	1	22
1528.0	13.87	76.0	3.0	20	4	1	0
1205.0	16.91	8.0	76.0	20	4	1	4
1297.0	16.86	7.0	76.0	20	4	1	5
662.0	2.13	28.0	8.0	20	4	1	7
1362.0	5.9	8.0	23.0	20	4	1	7
158.0	0.63	32.0	8.0	20	4	1	7
320.0	0.67	32.0	32.0	20	4	1	7
1761.0	16.89	76.0	8.0	20	4	1	7
207.0	0.54	32.0	32.0	20	4	1	7
281.0	0.78	28.0	32.0	20	4	1	8
436.0	1.16	28.0	32.0	20	4	1	8
1006.0	5.52	56.0	70.0	20	4	1	8
396.0	1.22	28.0	32.0	20	4	1	8
1952.0	17.59	76.0	28.0	20	4	1	8
1397.0	12.11	56.0	32.0	20	4	1	9
627.0	2.41	32.0	7.0	20	4	1	9
269.0	0.7	28.0	32.0	20	4	1	9
496.0	0.57	32.0	32.0	20	4	1	9
723.0	2.69	28.0	28.0	20	4	1	9
220.0	0.63	32.0	32.0	20	4	1	9
357.0	0.76	32.0	32.0	20	4	1	9
281.0	0.55	28.0	32.0	20	4	1	9
188.0	0.75	32.0	28.0	20	4	1	9
178.0	0.57	32.0	32.0	20	4	1	10
581.0	2.64	2.0	77.0	20	4	1	10
544.0	1.45	28.0	32.0	20	4	1	10
541.0	2.09	32.0	8.0	20	4	1	10
380.0	1.11	32.0	32.0	20	4	1	10
5002.0	19.47	76.0	32.0	20	4	1	10
254.0	0.71	8.0	32.0	20	4	1	10
530.0	2.05	28.0	8.0	20	4	1	10
1404.0	17.41	32.0	76.0	20	4	1	10
1305.0	12.09	56.0	32.0	20	4	1	11
960.0	7.9	28.0	41.0	20	4	1	11
450.0	2.48	32.0	32.0	20	4	1	11
853.0	1.57	32.0	8.0	20	4	1	11
441.0	1.01	32.0	8.0	20	4	1	11
282.0	0.69	32.0	32.0	20	4	1	12
467.0	0.94	8.0	8.0	20	4	1	12
1032.0	3.43	8.0	28.0	20	4	1	12
913.0	4.58	8.0	28.0	20	4	1	12
298.0	0.83	8.0	32.0	20	4	1	12
680.0	1.52	32.0	28.0	20	4	1	12
666.0	1.97	28.0	28.0	20	4	1	12
1387.0	9.13	32.0	39.0	20	4	1	12
376.0	0.91	28.0	32.0	20	4	1	12
1771.0	17.41	76.0	32.0	20	4	1	12
233.0	0.97	32.0	28.0	20	4	1	13
391.0	1.06	28.0	32.0	20	4	1	13
842.0	1.77	32.0	8.0	20	4	1	13
518.0	1.86	32.0	33.0	20	4	1	13
612.0	1.83	7.0	32.0	20	4	1	13
199.0	0.52	28.0	32.0	20	4	1	13
455.0	0.87	8.0	32.0	20	4	1	13
789.0	4.24	56.0	30.0	20	4	1	13
256.0	0.74	32.0	28.0	20	4	1	13
220.0	0.6	32.0	32.0	20	4	1	13
729.0	2.48	32.0	28.0	20	4	1	13
792.0	5.78	32.0	6.0	20	4	1	13
421.0	1.31	8.0	8.0	20	4	1	14
705.0	3.85	6.0	77.0	20	4	1	14
1065.0	1.73	32.0	8.0	20	4	1	14
450.0	1.0	32.0	8.0	20	4	1	14
281.0	0.72	8.0	32.0	20	4	1	14
262.0	0.94	8.0	8.0	20	4	1	14
622.0	1.41	8.0	32.0	20	4	1	14
583.0	1.64	7.0	8.0	20	4	1	14
1458.0	8.09	56.0	74.0	20	4	1	14
485.0	1.37	32.0	8.0	20	4	1	14
1596.0	13.54	76.0	6.0	20	4	1	14
946.0	2.48	8.0	33.0	20	4	1	14
473.0	1.13	32.0	8.0	20	4	1	14
839.0	2.72	33.0	32.0	20	4	1	14
619.0	1.57	8.0	32.0	20	4	1	15
305.0	0.97	32.0	8.0	20	4	1	15
419.0	0.98	32.0	32.0	20	4	1	15
812.0	3.04	28.0	33.0	20	4	1	15
892.0	6.98	32.0	3.0	20	4	1	15
2978.0	17.64	76.0	8.0	20	4	1	15
417.0	1.24	32.0	28.0	20	4	1	15
887.0	2.39	8.0	7.0	20	4	1	15
2854.0	17.38	76.0	8.0	20	4	1	15
622.0	2.24	6.0	7.0	20	4	1	15
301.0	0.75	32.0	32.0	20	4	1	15
753.0	1.27	8.0	32.0	20	4	1	15
432.0	1.24	32.0	8.0	20	4	1	15
432.0	0.81	8.0	32.0	20	4	1	15
1137.0	3.16	7.0	32.0	20	4	1	15
328.0	0.85	32.0	28.0	20	4	1	15
1066.0	1.96	32.0	8.0	20	4	1	15
1869.0	12.62	56.0	8.0	20	4	1	16
411.0	0.87	32.0	8.0	20	4	1	16
549.0	1.75	32.0	28.0	20	4	1	16
1052.0	1.07	32.0	28.0	20	4	1	16
2480.0	14.66	76.0	7.0	20	4	1	16
590.0	1.44	32.0	28.0	20	4	1	16
487.0	1.29	32.0	32.0	20	4	1	16
1247.0	2.33	28.0	8.0	20	4	1	16
432.0	2.2	8.0	28.0	20	4	1	16
972.0	1.64	28.0	8.0	20	4	1	16
473.0	0.7	32.0	32.0	20	4	1	16
1027.0	5.9	32.0	6.0	20	4	1	16
771.0	1.19	28.0	8.0	20	4	1	16
323.0	0.59	32.0	32.0	20	4	1	16
431.0	1.12	32.0	28.0	20	4	1	16
238.0	0.63	28.0	28.0	20	4	1	16
1299.0	3.49	6.0	32.0	20	4	1	16
929.0	1.64	8.0	28.0	20	4	1	16
358.0	0.76	32.0	28.0	20	4	1	16
310.0	0.75	8.0	8.0	20	4	1	16
661.0	1.51	28.0	32.0	20	4	1	16
706.0	1.73	32.0	8.0	20	4	1	17
864.0	1.45	32.0	32.0	20	4	1	17
1041.0	1.06	8.0	8.0	20	4	1	17
645.0	1.06	32.0	32.0	20	4	1	17
478.0	1.01	32.0	32.0	20	4	1	17
928.0	3.0	8.0	7.0	20	4	1	17
1171.0	5.11	28.0	6.0	20	4	1	17
1097.0	1.37	32.0	32.0	20	4	1	17
783.0	1.83	32.0	8.0	20	4	1	17
413.0	1.04	28.0	28.0	20	4	1	17
602.0	0.92	32.0	32.0	20	4	1	17
1875.0	2.66	8.0	24.0	20	4	1	17
1689.0	2.05	8.0	28.0	20	4	1	17
2187.0	13.2	56.0	8.0	20	4	1	17
568.0	1.58	28.0	32.0	20	4	1	17
899.0	2.33	28.0	8.0	20	4	1	17
535.0	1.18	28.0	8.0	20	4	1	18
448.0	1.73	32.0	8.0	20	4	1	18
667.0	0.77	8.0	8.0	20	4	1	18
778.0	1.53	32.0	8.0	20	4	1	18
606.0	1.59	8.0	28.0	20	4	1	18
487.0	1.33	8.0	28.0	20	4	1	18
768.0	1.82	32.0	28.0	20	4	1	18
1351.0	2.6	8.0	28.0	20	4	1	18
1475.0	4.16	32.0	7.0	20	4	1	19
618.0	1.56	8.0	28.0	20	4	1	19
789.0	2.0	8.0	28.0	20	4	1	19
452.0	1.31	28.0	28.0	20	4	1	19
518.0	1.27	8.0	28.0	20	4	1	19
795.0	2.14	28.0	8.0	20	4	1	20
231.0	0.73	28.0	28.0	20	4	1	20
398.0	1.19	8.0	7.0	20	4	1	20
300.0	0.75	8.0	8.0	20	4	1	20
1450.0	12.06	76.0	14.0	20	4	1	20
577.0	1.6	6.0	3.0	20	4	1	20
1049.0	7.11	77.0	8.0	20	4	1	21
1543.0	17.76	76.0	8.0	20	4	1	21
2682.0	30.23	56.0	56.0	20	4	1	22
1372.0	18.8	32.0	76.0	20	5	1	7
281.0	0.98	8.0	8.0	20	5	1	7
213.0	0.66	8.0	32.0	20	5	1	8
519.0	3.32	32.0	33.0	20	5	1	8
765.0	4.97	8.0	3.0	20	5	1	9
2029.0	19.15	32.0	76.0	20	5	1	9
1489.0	8.8	56.0	73.0	20	5	1	9
567.0	2.24	8.0	24.0	20	5	1	9
882.0	6.87	73.0	40.0	20	5	1	10
297.0	0.82	8.0	32.0	20	5	1	10
735.0	4.41	32.0	24.0	20	5	1	10
5631.0	1.41	6.0	6.0	20	5	1	10
1795.0	21.6	8.0	76.0	20	5	1	11
534.0	1.79	8.0	32.0	20	5	1	11
739.0	2.99	33.0	8.0	20	5	1	11
1923.0	20.7	32.0	76.0	20	5	1	11
341.0	0.85	8.0	32.0	20	5	1	11
1254.0	6.56	8.0	21.0	20	5	1	12
1539.0	11.52	32.0	56.0	20	5	1	12
355.0	0.92	8.0	8.0	20	5	1	12
723.0	3.15	32.0	32.0	20	5	1	13
1520.0	11.0	56.0	32.0	20	5	1	13
1125.0	5.53	33.0	24.0	20	5	1	13
989.0	2.99	8.0	33.0	20	5	1	13
2454.0	16.73	56.0	8.0	20	5	1	14
1227.0	2.19	32.0	8.0	20	5	1	14
491.0	2.95	76.0	76.0	20	5	1	14
2544.0	14.38	56.0	8.0	20	5	1	14
2321.0	18.88	76.0	32.0	20	5	1	14
373.0	0.7	32.0	32.0	20	5	1	14
447.0	0.85	32.0	32.0	20	5	1	15
483.0	1.61	5.0	3.0	20	5	1	15
883.0	1.93	8.0	32.0	20	5	1	15
630.0	1.73	32.0	32.0	20	5	1	15
1620.0	4.38	28.0	6.0	20	5	1	15
536.0	2.05	33.0	8.0	20	5	1	16
599.0	1.66	28.0	24.0	20	5	1	16
506.0	1.48	32.0	32.0	20	5	1	16
653.0	1.49	8.0	28.0	20	5	1	16
786.0	2.39	8.0	28.0	20	5	1	16
2367.0	17.51	76.0	32.0	20	5	1	16
663.0	1.42	8.0	32.0	20	5	1	16
496.0	1.72	32.0	33.0	20	5	1	16
1064.0	5.62	32.0	59.0	20	5	1	17
288.0	0.99	32.0	32.0	20	5	1	17
782.0	1.95	28.0	33.0	20	5	1	17
302.0	0.88	8.0	8.0	20	5	1	17
778.0	2.08	28.0	8.0	20	5	1	17
1475.0	13.76	56.0	41.0	20	5	1	17
434.0	1.46	8.0	8.0	20	5	1	18
824.0	2.17	8.0	33.0	20	5	1	18
383.0	0.61	32.0	32.0	20	5	1	18
1743.0	10.62	76.0	4.0	20	5	1	18
1598.0	9.51	8.0	2.0	20	5	1	18
583.0	0.78	8.0	8.0	20	5	1	19
1083.0	3.07	8.0	24.0	20	5	1	19
864.0	2.87	33.0	28.0	20	5	1	19
788.0	2.77	32.0	28.0	20	5	1	19
442.0	1.28	32.0	28.0	20	5	1	20
403.0	1.62	28.0	28.0	20	5	1	20
1333.0	13.78	76.0	76.0	20	5	1	20
800.0	3.29	6.0	77.0	20	5	1	20
2329.0	17.61	76.0	28.0	20	5	1	23
1232.0	12.79	8.0	56.0	20	6	1	4
1334.0	16.96	8.0	76.0	20	6	1	5
1394.0	19.99	32.0	76.0	20	6	1	7
259.0	0.85	8.0	32.0	20	6	1	8
494.0	1.43	8.0	32.0	20	6	1	8
1010.0	12.18	32.0	56.0	20	6	1	8
1371.0	17.74	76.0	32.0	20	6	1	9
3154.0	16.09	56.0	28.0	20	6	1	9
430.0	1.33	32.0	33.0	20	6	1	9
1360.0	17.72	32.0	76.0	20	6	1	9
322.0	1.23	32.0	8.0	20	6	1	10
590.0	1.53	8.0	8.0	20	6	1	10
1254.0	12.28	32.0	56.0	20	6	1	10
385.0	1.01	8.0	8.0	20	6	1	10
262.0	0.71	32.0	32.0	20	6	1	10
634.0	2.21	8.0	32.0	20	6	1	11
1543.0	19.9	32.0	76.0	20	6	1	11
259.0	1.02	32.0	8.0	20	6	1	11
1452.0	19.03	32.0	76.0	20	6	1	11
1491.0	4.81	28.0	33.0	20	6	1	11
931.0	1.06	28.0	32.0	20	6	1	11
412.0	1.33	32.0	8.0	20	6	1	12
1593.0	19.09	32.0	76.0	20	6	1	12
1688.0	20.17	32.0	11.0	20	6	1	12
304.0	1.05	8.0	8.0	20	6	1	12
2144.0	13.07	32.0	56.0	20	6	1	12
1317.0	5.63	28.0	33.0	20	6	1	12
2077.0	13.85	8.0	56.0	20	6	1	12
1670.0	17.25	76.0	8.0	20	6	1	12
608.0	2.32	28.0	33.0	20	6	1	13
1558.0	19.23	32.0	76.0	20	6	1	13
673.0	2.55	28.0	8.0	20	6	1	13
290.0	1.0	8.0	8.0	20	6	1	13
471.0	2.62	28.0	24.0	20	6	1	13
428.0	2.45	32.0	33.0	20	6	1	14
596.0	2.69	8.0	6.0	20	6	1	14
305.0	0.74	32.0	8.0	20	6	1	14
369.0	1.24	8.0	8.0	20	6	1	14
872.0	3.0	8.0	33.0	20	6	1	14
302.0	0.62	28.0	28.0	20	6	1	14
2085.0	15.1	76.0	7.0	20	6	1	14
1853.0	20.11	32.0	76.0	20	6	1	15
2076.0	12.85	76.0	2.0	20	6	1	15
1789.0	17.47	76.0	8.0	20	6	1	16
989.0	2.76	28.0	32.0	20	6	1	17
1907.0	5.55	76.0	76.0	20	6	1	17
1570.0	17.4	76.0	8.0	20	6	1	18
2012.0	19.11	76.0	32.0	20	6	1	18
1748.0	18.62	76.0	8.0	20	6	1	19
725.0	4.6	32.0	22.0	20	6	1	19
677.0	2.02	32.0	8.0	20	6	1	19
1569.0	17.64	76.0	8.0	20	6	1	19
1048.0	3.95	32.0	24.0	20	6	1	19
468.0	2.77	8.0	8.0	20	6	1	20
568.0	1.75	33.0	32.0	20	6	1	20
553.0	1.67	32.0	32.0	20	6	1	20
1523.0	5.42	3.0	77.0	20	6	1	21
1523.0	14.9	56.0	22.0	20	6	1	23
1247.0	17.42	32.0	76.0	20	7	1	3
1176.0	17.75	8.0	76.0	20	7	1	3
1356.0	20.81	33.0	76.0	20	7	1	3
736.0	8.0	32.0	77.0	20	7	1	4
149.0	0.5	32.0	32.0	20	7	1	5
1378.0	17.43	8.0	76.0	20	7	1	5
107.0	0.58	32.0	32.0	20	7	1	5
2330.0	17.51	8.0	76.0	20	7	1	5
551.0	3.03	6.0	77.0	20	7	1	6
