Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
360.0	1.1	33.0	32.0	41	23	2	20
900.0	6.7	32.0	3.0	41	23	2	20
1440.0	18.0	8.0	76.0	41	24	2	9
720.0	2.9	32.0	33.0	41	24	2	11
1680.0	17.9	8.0	76.0	41	24	2	12
1620.0	18.4	76.0	8.0	41	24	2	15
2100.0	14.9	76.0	6.0	41	24	2	18
2040.0	18.5	76.0	32.0	41	25	2	13
600.0	4.7	76.0	76.0	41	26	2	10
2400.0	17.3	76.0	32.0	41	26	2	19
900.0	4.9	8.0	7.0	41	26	2	20
960.0	5.8	76.0	76.0	41	27	2	14
2580.0	17.5	76.0	32.0	41	27	2	16
720.0	1.8	8.0	33.0	41	27	2	17
600.0	1.0	32.0	28.0	41	27	2	17
480.0	0.8	28.0	32.0	41	27	2	18
420.0	0.8	8.0	32.0	41	27	2	18
1980.0	5.2	32.0	5.0	41	27	2	19
2580.0	18.6	76.0	32.0	41	28	2	10
1800.0	18.9	32.0	76.0	41	28	2	11
1740.0	18.2	8.0	76.0	41	28	2	12
360.0	1.0	8.0	8.0	41	28	2	19
2100.0	18.7	32.0	76.0	41	28	2	20
2160.0	18.1	76.0	8.0	41	28	2	21
1800.0	18.1	76.0	32.0	41	1	3	13
2580.0	18.0	8.0	76.0	41	1	3	14
2520.0	17.3	76.0	32.0	41	1	3	15
2280.0	14.8	76.0	6.0	41	1	3	20
1740.0	17.8	76.0	28.0	41	2	3	13
6300.0	21.1	8.0	8.0	41	2	3	15
780.0	1.9	32.0	28.0	41	2	3	17
1140.0	16.8	76.0	24.0	41	3	3	9
1500.0	14.2	76.0	6.0	41	3	3	11
1980.0	18.9	76.0	8.0	41	3	3	14
2460.0	18.3	76.0	8.0	41	3	3	18
300.0	0.5	8.0	8.0	41	3	3	19
300.0	0.5	8.0	8.0	41	3	3	19
780.0	2.4	8.0	28.0	41	3	3	20
2580.0	17.9	76.0	8.0	41	4	3	19
480.0	0.9	8.0	32.0	41	4	3	20
1020.0	5.4	8.0	7.0	41	4	3	20
480.0	1.7	6.0	3.0	41	4	3	21
540.0	1.4	8.0	28.0	41	4	3	21
360.0	0.7	32.0	8.0	41	4	3	21
720.0	6.3	8.0	3.0	41	4	3	22
2400.0	14.6	76.0	6.0	41	7	3	15
2820.0	18.2	76.0	28.0	41	7	3	20
1800.0	15.4	76.0	7.0	41	8	3	20
3720.0	19.1	76.0	33.0	41	9	3	16
600.0	1.0	32.0	8.0	41	9	3	18
1020.0	3.7	8.0	31.0	41	9	3	18
600.0	0.5	8.0	8.0	41	9	3	19
2040.0	15.7	76.0	7.0	41	10	3	17
3060.0	19.1	76.0	33.0	41	10	3	20
1920.0	16.0	76.0	7.0	41	11	3	14
360.0	1.2	8.0	8.0	41	11	3	15
300.0	0.8	8.0	8.0	41	11	3	16
300.0	0.7	8.0	32.0	41	11	3	16
600.0	1.6	32.0	32.0	41	11	3	17
660.0	2.1	8.0	7.0	41	11	3	18
840.0	1.7	8.0	8.0	41	11	3	19
300.0	0.9	8.0	32.0	41	11	3	20
1260.0	18.3	76.0	8.0	41	12	3	0
2700.0	14.8	76.0	6.0	41	12	3	16
2400.0	17.9	76.0	8.0	41	12	3	20
360.0	0.8	8.0	8.0	41	12	3	21
240.0	0.5	8.0	32.0	41	12	3	21
2520.0	18.5	76.0	32.0	41	13	3	14
360.0	0.6	8.0	32.0	41	13	3	16
300.0	0.8	32.0	32.0	41	13	3	16
300.0	0.8	8.0	28.0	41	13	3	17
4140.0	18.1	76.0	32.0	41	15	3	17
1620.0	5.7	32.0	6.0	41	15	3	19
2100.0	18.0	8.0	76.0	41	15	3	20
360.0	2.3	76.0	76.0	41	15	3	22
1620.0	14.7	76.0	6.0	41	15	3	23
2040.0	18.8	76.0	8.0	41	16	3	10
300.0	0.7	8.0	8.0	41	16	3	10
540.0	1.1	32.0	8.0	41	16	3	11
720.0	1.3	8.0	28.0	41	16	3	11
300.0	0.7	8.0	24.0	41	16	3	11
840.0	2.4	8.0	28.0	41	16	3	12
480.0	0.7	8.0	8.0	41	16	3	13
1620.0	12.2	76.0	14.0	41	16	3	18
1260.0	15.0	76.0	22.0	41	16	3	22
2580.0	17.6	76.0	32.0	41	17	3	15
300.0	0.6	32.0	8.0	41	17	3	17
600.0	0.6	8.0	8.0	41	17	3	17
1860.0	18.6	76.0	8.0	41	17	3	20
420.0	0.7	8.0	8.0	41	17	3	21
480.0	1.1	8.0	8.0	41	17	3	21
300.0	0.7	8.0	8.0	41	18	3	10
540.0	1.2	8.0	8.0	41	18	3	11
600.0	1.3	32.0	28.0	41	18	3	12
480.0	1.3	28.0	8.0	41	18	3	13
420.0	0.8	8.0	32.0	41	18	3	14
180.0	0.7	32.0	32.0	41	18	3	15
360.0	0.8	8.0	28.0	41	18	3	15
1560.0	5.1	8.0	8.0	41	18	3	16
360.0	0.9	8.0	32.0	41	18	3	17
3120.0	17.9	8.0	76.0	41	18	3	17
1740.0	18.7	76.0	32.0	41	18	3	21
540.0	2.9	8.0	24.0	41	18	3	22
2820.0	17.7	76.0	32.0	41	19	3	16
420.0	1.3	28.0	8.0	41	19	3	17
360.0	0.9	8.0	8.0	41	19	3	17
6780.0	30.9	8.0	8.0	41	19	3	17
600.0	1.5	8.0	28.0	41	19	3	19
540.0	1.1	28.0	32.0	41	19	3	20
420.0	1.0	32.0	8.0	41	19	3	20
480.0	0.9	8.0	8.0	41	19	3	20
900.0	5.2	8.0	22.0	41	19	3	21
1680.0	17.9	76.0	28.0	41	20	3	12
420.0	0.9	32.0	8.0	41	20	3	12
480.0	1.0	32.0	32.0	41	20	3	13
480.0	0.8	8.0	32.0	41	20	3	13
420.0	2.8	8.0	24.0	41	20	3	14
780.0	3.3	8.0	33.0	41	20	3	14
360.0	0.6	32.0	32.0	41	20	3	15
540.0	3.3	8.0	22.0	41	20	3	16
480.0	1.1	8.0	28.0	41	20	3	17
2880.0	17.7	32.0	76.0	41	20	3	17
2160.0	15.5	76.0	6.0	41	20	3	21
3240.0	16.3	76.0	24.0	41	21	3	19
720.0	1.8	8.0	28.0	41	21	3	20
240.0	0.7	32.0	8.0	41	21	3	21
600.0	2.0	8.0	33.0	41	21	3	21
300.0	1.1	8.0	8.0	41	21	3	21
1560.0	18.0	76.0	8.0	41	22	3	14
3660.0	17.9	8.0	76.0	41	22	3	15
4020.0	17.1	76.0	32.0	41	22	3	18
600.0	1.6	32.0	8.0	41	22	3	19
540.0	1.3	8.0	28.0	41	22	3	20
240.0	0.6	8.0	8.0	41	22	3	20
660.0	1.4	8.0	32.0	41	22	3	21
540.0	1.6	8.0	8.0	41	22	3	21
2940.0	18.7	76.0	32.0	41	23	3	17
420.0	1.3	8.0	28.0	41	23	3	18
240.0	0.5	8.0	8.0	41	23	3	19
660.0	0.9	8.0	8.0	41	23	3	19
1020.0	2.6	8.0	28.0	41	23	3	19
540.0	1.1	32.0	24.0	41	23	3	21
1980.0	17.9	76.0	32.0	41	25	3	10
600.0	4.2	32.0	6.0	41	25	3	11
360.0	1.0	8.0	32.0	41	25	3	12
900.0	1.6	32.0	28.0	41	25	3	13
360.0	0.7	8.0	32.0	41	25	3	15
480.0	0.9	8.0	32.0	41	25	3	16
600.0	1.1	8.0	32.0	41	25	3	16
540.0	1.0	32.0	8.0	41	25	3	17
2220.0	13.4	8.0	56.0	41	25	3	18
720.0	4.2	8.0	7.0	41	25	3	21
