Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
259.0	1.3	24.0	24.0	26	4	1	1
668.0	2.49	8.0	8.0	26	4	1	2
367.0	0.56	8.0	8.0	26	4	1	3
1002.0	3.8	28.0	8.0	26	4	1	8
605.0	1.5	8.0	32.0	26	4	1	8
452.0	1.29	8.0	8.0	26	4	1	9
485.0	3.97	8.0	6.0	26	4	1	11
2083.0	19.54	76.0	28.0	26	4	1	13
499.0	1.5	28.0	8.0	26	4	1	14
2350.0	12.7	76.0	22.0	26	4	1	16
1027.0	12.57	76.0	22.0	26	4	1	21
2026.0	25.99	76.0	41.0	26	4	1	21
1416.0	13.0	76.0	5.0	26	4	1	21
427.0	3.51	33.0	36.0	26	4	1	22
442.0	1.1	6.0	7.0	26	4	1	22
784.0	4.18	33.0	24.0	26	4	1	23
818.0	4.9	6.0	8.0	26	5	1	0
273.0	1.19	24.0	24.0	26	5	1	0
190.0	0.7	8.0	8.0	26	5	1	0
879.0	3.64	22.0	8.0	26	5	1	1
581.0	6.1	32.0	6.0	26	5	1	1
329.0	0.6	8.0	8.0	26	5	1	1
798.0	2.0	6.0	7.0	26	5	1	1
379.0	1.36	8.0	28.0	26	5	1	2
330.0	2.3	7.0	24.0	26	5	1	2
522.0	4.74	8.0	6.0	26	5	1	2
435.0	1.8	24.0	8.0	26	5	1	2
371.0	2.0	8.0	24.0	26	5	1	3
329.0	1.12	8.0	8.0	26	5	1	3
1312.0	9.5	32.0	32.0	26	5	1	3
667.0	2.94	8.0	7.0	26	5	1	3
196.0	0.53	8.0	8.0	26	5	1	8
340.0	1.63	8.0	32.0	26	5	1	9
490.0	1.8	8.0	28.0	26	5	1	10
211.0	0.59	32.0	8.0	26	5	1	10
1434.0	17.96	8.0	76.0	26	5	1	10
1532.0	17.24	76.0	8.0	26	5	1	12
1712.0	14.49	76.0	24.0	26	5	1	14
2651.0	12.91	76.0	3.0	26	5	1	16
1873.0	15.32	76.0	7.0	26	5	1	19
1367.0	13.36	76.0	6.0	26	5	1	22
1142.0	6.13	3.0	8.0	26	5	1	23
317.0	0.87	8.0	8.0	26	6	1	0
508.0	1.31	8.0	8.0	26	6	1	0
448.0	1.5	28.0	8.0	26	6	1	0
623.0	0.62	8.0	8.0	26	6	1	0
302.0	1.2	8.0	8.0	26	6	1	1
695.0	0.84	8.0	32.0	26	6	1	1
505.0	2.9	24.0	7.0	26	6	1	1
488.0	1.3	8.0	8.0	26	6	1	2
334.0	1.2	8.0	28.0	26	6	1	2
330.0	0.5	8.0	8.0	26	6	1	2
240.0	0.5	8.0	8.0	26	6	1	2
710.0	6.5	28.0	16.0	26	6	1	2
292.0	0.79	8.0	8.0	26	6	1	3
587.0	2.57	8.0	7.0	26	6	1	3
254.0	0.57	7.0	8.0	26	6	1	4
686.0	2.05	8.0	32.0	26	6	1	4
194.0	0.72	8.0	8.0	26	6	1	9
341.0	0.87	8.0	8.0	26	6	1	9
303.0	0.75	8.0	8.0	26	6	1	9
1018.0	3.48	32.0	7.0	26	6	1	10
458.0	1.48	8.0	32.0	26	6	1	11
362.0	1.16	8.0	32.0	26	6	1	13
1534.0	18.75	32.0	76.0	26	6	1	13
800.0	3.38	16.0	7.0	26	6	1	14
1671.0	14.95	76.0	7.0	26	6	1	20
1770.0	16.24	76.0	7.0	26	6	1	20
1407.0	17.9	76.0	8.0	26	6	1	22
310.0	0.9	8.0	8.0	26	6	1	22
870.0	4.34	76.0	76.0	26	6	1	23
1048.0	7.9	76.0	15.0	26	6	1	23
913.0	9.08	76.0	12.0	26	7	1	1
1509.0	13.43	8.0	56.0	26	7	1	6
673.0	2.12	33.0	32.0	26	7	1	7
553.0	1.22	32.0	8.0	26	7	1	8
423.0	1.34	32.0	8.0	26	7	1	8
534.0	1.18	8.0	32.0	26	7	1	8
612.0	1.12	8.0	8.0	26	7	1	9
555.0	1.26	28.0	8.0	26	7	1	9
360.0	0.61	8.0	32.0	26	7	1	9
420.0	1.18	32.0	8.0	26	7	1	10
743.0	4.45	32.0	28.0	26	7	1	11
522.0	1.02	32.0	32.0	26	7	1	12
851.0	2.82	28.0	33.0	26	7	1	13
2992.0	16.65	76.0	8.0	26	7	1	16
432.0	1.3	8.0	7.0	26	7	1	17
379.0	0.68	32.0	32.0	26	7	1	18
1311.0	17.87	76.0	8.0	26	7	1	22
1353.0	17.36	76.0	32.0	26	7	1	22
298.0	0.72	8.0	32.0	26	7	1	22
213.0	0.88	32.0	8.0	26	7	1	22
392.0	2.77	8.0	7.0	26	7	1	23
393.0	3.2	32.0	24.0	26	7	1	23
698.0	4.78	32.0	7.0	26	7	1	23
609.0	1.54	28.0	8.0	26	8	1	7
601.0	1.15	28.0	32.0	26	8	1	7
356.0	0.62	32.0	32.0	26	8	1	8
681.0	2.35	28.0	24.0	26	8	1	8
473.0	1.01	8.0	8.0	26	8	1	9
855.0	1.94	8.0	32.0	26	8	1	9
233.0	0.79	8.0	8.0	26	8	1	10
450.0	1.02	32.0	8.0	26	8	1	11
322.0	0.72	32.0	8.0	26	8	1	12
1381.0	17.61	8.0	76.0	26	8	1	13
2001.0	16.51	76.0	28.0	26	8	1	15
199.0	0.87	8.0	8.0	26	8	1	16
1141.0	1.45	32.0	8.0	26	8	1	17
1646.0	16.82	76.0	8.0	26	8	1	20
977.0	8.66	76.0	12.0	26	8	1	20
1701.0	15.7	76.0	7.0	26	9	1	0
209.0	0.73	8.0	8.0	26	9	1	1
676.0	2.42	8.0	24.0	26	9	1	2
192.0	0.5	6.0	6.0	26	9	1	3
325.0	0.94	28.0	28.0	26	9	1	7
580.0	1.8	8.0	32.0	26	9	1	7
362.0	0.72	28.0	32.0	26	9	1	8
1498.0	2.57	8.0	32.0	26	9	1	8
376.0	0.79	28.0	32.0	26	9	1	9
980.0	2.0	8.0	32.0	26	9	1	9
304.0	0.61	32.0	28.0	26	9	1	10
212.0	0.99	8.0	8.0	26	9	1	10
1025.0	8.17	32.0	6.0	26	9	1	10
351.0	0.67	32.0	8.0	26	9	1	11
298.0	0.51	8.0	32.0	26	9	1	11
655.0	1.23	32.0	32.0	26	9	1	12
553.0	1.61	8.0	7.0	26	9	1	13
1607.0	15.03	76.0	7.0	26	9	1	13
673.0	1.24	32.0	8.0	26	9	1	13
510.0	1.03	8.0	32.0	26	9	1	13
1505.0	2.23	32.0	8.0	26	9	1	14
1972.0	18.23	76.0	8.0	26	9	1	19
554.0	2.1	8.0	6.0	26	9	1	20
1326.0	17.4	76.0	32.0	26	9	1	20
1402.0	15.3	76.0	7.0	26	9	1	23
440.0	1.97	8.0	28.0	26	9	1	23
1855.0	24.8	76.0	41.0	26	10	1	0
969.0	7.72	8.0	14.0	26	10	1	2
828.0	8.83	14.0	8.0	26	10	1	2
524.0	1.96	8.0	32.0	26	10	1	3
1312.0	14.43	76.0	24.0	26	10	1	13
2629.0	20.26	76.0	59.0	26	10	1	14
600.0	1.7	28.0	32.0	26	10	1	16
1679.0	14.36	76.0	6.0	26	10	1	19
1690.0	14.85	76.0	7.0	26	10	1	19
1477.0	17.8	76.0	32.0	26	10	1	21
1244.0	17.28	76.0	28.0	26	10	1	21
369.0	1.87	33.0	32.0	26	10	1	22
354.0	1.68	33.0	35.0	26	10	1	23
217.0	1.0	28.0	32.0	26	10	1	23
265.0	0.61	35.0	35.0	26	10	1	23
1063.0	9.8	32.0	1.0	26	10	1	23
401.0	1.56	28.0	8.0	26	11	1	0
283.0	1.1	6.0	5.0	26	11	1	0
612.0	1.71	8.0	8.0	26	11	1	1
365.0	1.16	8.0	8.0	26	11	1	3
594.0	2.26	8.0	24.0	26	11	1	3
456.0	0.97	28.0	8.0	26	11	1	8
1127.0	2.83	8.0	7.0	26	11	1	8
503.0	1.68	8.0	8.0	26	11	1	8
769.0	1.64	8.0	32.0	26	11	1	9
738.0	0.92	28.0	32.0	26	11	1	9
683.0	1.64	8.0	28.0	26	11	1	11
489.0	1.05	32.0	32.0	26	11	1	11
400.0	0.8	28.0	32.0	26	11	1	11
1388.0	16.75	76.0	8.0	26	11	1	11
326.0	0.77	32.0	8.0	26	11	1	12
279.0	0.72	8.0	8.0	26	11	1	12
467.0	1.04	8.0	8.0	26	11	1	12
271.0	0.61	8.0	8.0	26	11	1	12
479.0	1.44	32.0	28.0	26	11	1	13
463.0	0.93	32.0	8.0	26	11	1	13
874.0	3.77	32.0	24.0	26	11	1	14
261.0	0.58	28.0	32.0	26	11	1	14
2139.0	16.7	76.0	8.0	26	11	1	14
504.0	1.32	32.0	8.0	26	11	1	15
312.0	0.56	28.0	8.0	26	11	1	16
633.0	0.99	8.0	28.0	26	11	1	16
616.0	1.05	32.0	8.0	26	11	1	17
1386.0	17.61	76.0	8.0	26	11	1	22
654.0	4.12	32.0	7.0	26	11	1	23
910.0	2.38	7.0	7.0	26	11	1	23
1179.0	17.3	76.0	76.0	26	11	1	23
708.0	2.54	7.0	22.0	26	12	1	0
266.0	0.8	32.0	32.0	26	12	1	0
381.0	1.4	32.0	32.0	26	12	1	1
546.0	2.2	32.0	32.0	26	12	1	1
788.0	7.3	24.0	35.0	26	12	1	1
607.0	3.1	32.0	32.0	26	12	1	2
392.0	1.54	28.0	24.0	26	12	1	2
315.0	1.42	7.0	7.0	26	12	1	2
496.0	1.44	7.0	7.0	26	12	1	3
352.0	1.09	8.0	8.0	26	12	1	3
211.0	0.52	8.0	8.0	26	12	1	3
474.0	1.47	77.0	3.0	26	12	1	9
734.0	4.86	6.0	32.0	26	12	1	9
268.0	0.7	8.0	32.0	26	12	1	10
756.0	2.7	8.0	28.0	26	12	1	11
845.0	2.69	8.0	6.0	26	12	1	11
410.0	0.96	32.0	32.0	26	12	1	13
2765.0	13.64	76.0	4.0	26	12	1	14
761.0	4.19	32.0	7.0	26	12	1	14
555.0	0.78	8.0	8.0	26	12	1	15
690.0	1.59	8.0	8.0	26	12	1	15
733.0	3.15	8.0	8.0	26	12	1	16
2222.0	13.83	76.0	7.0	26	12	1	17
445.0	0.72	32.0	32.0	26	12	1	17
306.0	4.36	32.0	22.0	26	12	1	17
692.0	2.26	76.0	76.0	26	12	1	20
1409.0	17.11	76.0	28.0	26	12	1	20
1384.0	13.31	76.0	21.0	26	12	1	21
993.0	2.79	28.0	8.0	26	12	1	22
237.0	0.59	8.0	8.0	26	12	1	23
464.0	1.25	8.0	8.0	26	13	1	0
666.0	1.07	8.0	8.0	26	13	1	0
755.0	2.29	8.0	28.0	26	13	1	1
631.0	1.78	28.0	32.0	26	13	1	1
756.0	2.8	8.0	28.0	26	13	1	2
704.0	4.06	8.0	6.0	26	13	1	3
885.0	4.11	7.0	8.0	26	13	1	4
285.0	1.34	8.0	24.0	26	13	1	4
2088.0	18.79	8.0	76.0	26	13	1	9
570.0	2.57	8.0	33.0	26	13	1	11
402.0	1.71	32.0	33.0	26	13	1	11
487.0	1.63	32.0	28.0	26	13	1	11
1546.0	17.44	76.0	28.0	26	13	1	13
995.0	2.02	8.0	28.0	26	13	1	13
251.0	0.82	32.0	32.0	26	13	1	13
306.0	0.72	32.0	32.0	26	13	1	13
2053.0	16.54	76.0	32.0	26	13	1	15
1610.0	16.6	76.0	76.0	26	13	1	16
1415.0	17.88	76.0	32.0	26	13	1	19
1345.0	14.9	76.0	7.0	26	13	1	20
406.0	4.1	76.0	10.0	26	14	1	1
670.0	4.72	8.0	6.0	26	14	1	2
1145.0	6.39	7.0	14.0	26	14	1	3
588.0	1.42	28.0	8.0	26	14	1	8
974.0	1.7	8.0	32.0	26	14	1	8
442.0	0.63	32.0	32.0	26	14	1	8
434.0	1.13	32.0	32.0	26	14	1	8
600.0	1.31	28.0	8.0	26	14	1	9
1653.0	17.69	76.0	28.0	26	14	1	10
618.0	2.1	8.0	32.0	26	14	1	13
344.0	0.9	28.0	32.0	26	14	1	14
1005.0	12.66	76.0	22.0	26	14	1	19
1220.0	16.18	76.0	8.0	26	15	1	2
501.0	1.61	3.0	77.0	26	15	1	4
1182.0	6.17	7.0	23.0	26	15	1	4
470.0	1.1	8.0	32.0	26	15	1	7
523.0	1.25	24.0	32.0	26	15	1	7
580.0	1.46	28.0	32.0	26	15	1	8
556.0	1.71	32.0	28.0	26	15	1	8
759.0	1.15	28.0	8.0	26	15	1	8
618.0	1.54	8.0	28.0	26	15	1	9
687.0	1.54	32.0	8.0	26	15	1	10
294.0	0.69	8.0	8.0	26	15	1	11
1268.0	16.78	76.0	22.0	26	15	1	11
529.0	1.33	32.0	8.0	26	15	1	11
363.0	0.75	32.0	32.0	26	15	1	11
479.0	1.31	32.0	8.0	26	15	1	12
345.0	0.99	8.0	8.0	26	15	1	12
363.0	0.68	8.0	8.0	26	15	1	12
339.0	0.86	8.0	32.0	26	15	1	12
274.0	1.02	32.0	32.0	26	15	1	12
280.0	0.74	28.0	32.0	26	15	1	13
434.0	1.18	8.0	32.0	26	15	1	13
458.0	0.79	32.0	32.0	26	15	1	14
470.0	1.2	32.0	8.0	26	15	1	14
305.0	0.68	32.0	28.0	26	15	1	14
2002.0	17.78	76.0	8.0	26	15	1	14
552.0	2.5	28.0	24.0	26	15	1	14
1023.0	4.6	32.0	24.0	26	15	1	15
1085.0	4.79	7.0	24.0	26	15	1	15
571.0	1.56	8.0	32.0	26	15	1	16
593.0	1.15	28.0	32.0	26	15	1	16
745.0	6.2	32.0	3.0	26	15	1	16
320.0	0.63	8.0	8.0	26	15	1	17
928.0	1.8	28.0	8.0	26	15	1	17
751.0	1.98	8.0	32.0	26	15	1	18
596.0	1.38	32.0	8.0	26	15	1	18
1387.0	13.08	76.0	5.0	26	15	1	19
438.0	1.32	32.0	8.0	26	15	1	21
1089.0	8.31	28.0	14.0	26	15	1	21
277.0	1.54	3.0	3.0	26	15	1	22
1673.0	18.1	76.0	76.0	26	15	1	22
526.0	2.74	28.0	31.0	26	15	1	23
211.0	0.76	8.0	8.0	26	16	1	2
1026.0	7.17	32.0	22.0	26	16	1	4
901.0	2.41	8.0	28.0	26	16	1	6
224.0	0.66	28.0	32.0	26	16	1	7
303.0	0.77	28.0	32.0	26	16	1	7
502.0	1.01	28.0	32.0	26	16	1	7
535.0	1.1	28.0	32.0	26	16	1	7
269.0	0.66	32.0	8.0	26	16	1	8
718.0	1.77	8.0	32.0	26	16	1	8
1121.0	2.02	8.0	32.0	26	16	1	8
439.0	1.14	8.0	8.0	26	16	1	9
274.0	0.61	8.0	8.0	26	16	1	9
708.0	1.63	8.0	32.0	26	16	1	9
546.0	1.65	8.0	32.0	26	16	1	10
591.0	1.46	32.0	8.0	26	16	1	10
2357.0	17.35	28.0	76.0	26	16	1	11
483.0	0.67	32.0	32.0	26	16	1	11
1870.0	17.29	76.0	32.0	26	16	1	12
282.0	0.71	8.0	28.0	26	16	1	13
2164.0	16.7	28.0	76.0	26	16	1	14
1781.0	16.7	76.0	8.0	26	16	1	19
1304.0	14.91	76.0	24.0	26	16	1	19
1113.0	8.07	76.0	17.0	26	16	1	21
1119.0	15.7	76.0	24.0	26	16	1	22
553.0	4.3	28.0	22.0	26	16	1	23
223.0	0.83	32.0	8.0	26	16	1	23
853.0	6.1	28.0	5.0	26	17	1	0
321.0	1.65	8.0	32.0	26	17	1	1
370.0	1.07	8.0	8.0	26	17	1	1
427.0	1.03	8.0	8.0	26	17	1	2
405.0	0.99	8.0	32.0	26	17	1	2
372.0	1.47	8.0	32.0	26	17	1	5
287.0	0.83	32.0	28.0	26	17	1	5
326.0	1.0	32.0	28.0	26	17	1	6
379.0	0.9	32.0	28.0	26	17	1	6
343.0	1.01	28.0	32.0	26	17	1	6
783.0	1.86	28.0	8.0	26	17	1	7
596.0	3.79	8.0	6.0	26	17	1	7
320.0	1.1	28.0	32.0	26	17	1	7
528.0	1.94	8.0	24.0	26	17	1	7
389.0	0.81	8.0	32.0	26	17	1	8
763.0	1.03	28.0	8.0	26	17	1	8
799.0	5.99	8.0	21.0	26	17	1	8
664.0	1.14	28.0	8.0	26	17	1	8
919.0	1.83	8.0	32.0	26	17	1	8
436.0	0.7	8.0	32.0	26	17	1	9
706.0	1.04	28.0	32.0	26	17	1	10
699.0	2.75	8.0	33.0	26	17	1	10
2340.0	23.14	76.0	37.0	26	17	1	10
1697.0	1.82	32.0	32.0	26	17	1	10
380.0	0.61	32.0	32.0	26	17	1	11
1349.0	17.49	28.0	76.0	26	17	1	11
337.0	0.85	32.0	28.0	26	17	1	11
440.0	0.75	32.0	28.0	26	17	1	12
354.0	0.74	32.0	28.0	26	17	1	14
2320.0	17.65	76.0	32.0	26	17	1	14
1535.0	2.85	28.0	32.0	26	17	1	14
1737.0	4.11	32.0	6.0	26	17	1	16
507.0	0.82	32.0	32.0	26	17	1	17
1731.0	3.84	32.0	6.0	26	17	1	18
2009.0	14.19	76.0	6.0	26	17	1	19
2084.0	13.73	76.0	2.0	26	17	1	20
1998.0	15.12	76.0	7.0	26	17	1	21
919.0	3.14	32.0	8.0	26	17	1	22
1487.0	12.6	76.0	5.0	26	17	1	22
403.0	1.7	28.0	8.0	26	17	1	23
711.0	2.99	32.0	8.0	26	17	1	23
430.0	1.88	8.0	32.0	26	18	1	0
256.0	2.27	8.0	28.0	26	18	1	1
252.0	0.56	24.0	28.0	26	18	1	2
511.0	1.61	28.0	8.0	26	18	1	2
619.0	2.88	8.0	7.0	26	18	1	2
1271.0	16.0	76.0	8.0	26	18	1	2
817.0	7.7	8.0	59.0	26	18	1	3
379.0	0.88	32.0	28.0	26	18	1	6
485.0	1.81	28.0	8.0	26	18	1	6
324.0	1.11	8.0	8.0	26	18	1	7
690.0	1.58	8.0	32.0	26	18	1	7
478.0	1.2	32.0	8.0	26	18	1	7
528.0	1.38	28.0	32.0	26	18	1	8
339.0	0.93	8.0	32.0	26	18	1	8
452.0	0.84	32.0	8.0	26	18	1	8
530.0	0.98	28.0	8.0	26	18	1	8
508.0	0.6	8.0	28.0	26	18	1	8
612.0	1.04	28.0	8.0	26	18	1	8
601.0	1.52	8.0	32.0	26	18	1	9
979.0	1.19	32.0	32.0	26	18	1	9
344.0	0.61	8.0	32.0	26	18	1	9
375.0	0.91	28.0	32.0	26	18	1	10
578.0	1.01	8.0	32.0	26	18	1	10
480.0	1.32	32.0	8.0	26	18	1	10
313.0	0.76	32.0	8.0	26	18	1	10
1646.0	13.52	32.0	64.0	26	18	1	11
180.0	0.54	8.0	8.0	26	18	1	11
1756.0	16.5	76.0	8.0	26	18	1	11
468.0	0.95	8.0	32.0	26	18	1	12
681.0	1.83	32.0	8.0	26	18	1	12
308.0	0.78	32.0	8.0	26	18	1	12
332.0	1.15	32.0	8.0	26	18	1	13
282.0	0.59	32.0	32.0	26	18	1	13
2314.0	16.18	76.0	7.0	26	18	1	13
409.0	0.9	8.0	8.0	26	18	1	13
474.0	1.41	8.0	28.0	26	18	1	13
300.0	0.77	8.0	8.0	26	18	1	13
430.0	1.09	28.0	32.0	26	18	1	13
581.0	1.33	8.0	8.0	26	18	1	14
314.0	0.77	32.0	8.0	26	18	1	14
2255.0	10.79	32.0	56.0	26	18	1	14
222.0	0.51	8.0	32.0	26	18	1	14
2592.0	17.64	28.0	76.0	26	18	1	14
2090.0	23.95	76.0	39.0	26	18	1	20
394.0	2.38	8.0	28.0	26	18	1	21
395.0	0.66	8.0	8.0	26	18	1	21
251.0	0.84	28.0	24.0	26	18	1	22
467.0	1.29	28.0	32.0	26	18	1	22
609.0	1.87	28.0	8.0	26	18	1	23
267.0	1.06	32.0	28.0	26	19	1	0
557.0	1.48	28.0	8.0	26	19	1	0
843.0	4.41	8.0	6.0	26	19	1	1
474.0	0.93	8.0	8.0	26	19	1	1
595.0	1.36	8.0	8.0	26	19	1	2
884.0	2.94	8.0	6.0	26	19	1	2
393.0	1.26	8.0	8.0	26	19	1	3
1317.0	10.61	8.0	2.0	26	19	1	3
216.0	0.63	1.0	1.0	26	19	1	4
915.0	4.36	1.0	6.0	26	19	1	4
1572.0	17.44	76.0	8.0	26	19	1	11
2553.0	18.33	76.0	28.0	26	19	1	22
852.0	2.84	28.0	7.0	26	19	1	23
224.0	0.75	77.0	3.0	26	20	1	1
1045.0	4.08	3.0	7.0	26	20	1	1
460.0	1.93	7.0	8.0	26	20	1	1
341.0	0.65	8.0	8.0	26	20	1	1
700.0	3.97	8.0	28.0	26	20	1	2
1195.0	4.58	8.0	6.0	26	20	1	2
938.0	2.05	8.0	24.0	26	20	1	3
958.0	1.8	8.0	8.0	26	20	1	7
1621.0	17.86	76.0	8.0	26	20	1	12
1686.0	17.14	76.0	8.0	26	20	1	13
710.0	1.8	8.0	32.0	26	20	1	13
147.0	0.7	28.0	28.0	26	20	1	14
387.0	1.43	32.0	8.0	26	20	1	14
399.0	1.1	32.0	32.0	26	20	1	15
411.0	1.59	32.0	8.0	26	20	1	15
1733.0	17.6	76.0	8.0	26	20	1	17
617.0	3.48	32.0	6.0	26	20	1	17
1399.0	17.7	76.0	76.0	26	20	1	19
335.0	1.3	32.0	8.0	26	20	1	20
439.0	1.4	8.0	32.0	26	20	1	20
361.0	0.9	8.0	8.0	26	20	1	20
200.0	0.8	28.0	28.0	26	20	1	21
1411.0	13.55	76.0	6.0	26	20	1	21
501.0	1.9	28.0	8.0	26	20	1	21
461.0	1.4	8.0	32.0	26	20	1	21
1410.0	12.49	76.0	5.0	26	20	1	22
339.0	1.3	32.0	8.0	26	20	1	22
553.0	1.44	8.0	32.0	26	20	1	22
833.0	5.3	8.0	6.0	26	20	1	22
2259.0	5.5	6.0	8.0	26	20	1	22
460.0	1.9	32.0	8.0	26	20	1	23
478.0	3.5	33.0	8.0	26	21	1	0
634.0	1.21	8.0	7.0	26	21	1	0
389.0	1.4	8.0	28.0	26	21	1	0
504.0	2.19	3.0	6.0	26	21	1	2
490.0	2.08	6.0	7.0	26	21	1	3
573.0	2.98	6.0	77.0	26	21	1	3
337.0	1.68	1.0	77.0	26	21	1	4
324.0	1.45	6.0	6.0	26	21	1	4
459.0	0.9	32.0	32.0	26	21	1	6
363.0	1.08	32.0	8.0	26	21	1	6
515.0	1.25	32.0	28.0	26	21	1	7
611.0	1.67	28.0	8.0	26	21	1	7
248.0	0.72	28.0	32.0	26	21	1	7
1125.0	1.39	32.0	28.0	26	21	1	7
304.0	0.9	28.0	32.0	26	21	1	7
455.0	0.79	28.0	32.0	26	21	1	8
368.0	1.15	28.0	32.0	26	21	1	8
316.0	0.94	28.0	32.0	26	21	1	8
654.0	1.63	28.0	8.0	26	21	1	8
341.0	1.26	8.0	32.0	26	21	1	8
303.0	0.68	28.0	32.0	26	21	1	8
555.0	0.91	32.0	28.0	26	21	1	8
226.0	0.61	28.0	32.0	26	21	1	9
555.0	1.43	8.0	28.0	26	21	1	9
325.0	1.12	32.0	8.0	26	21	1	9
324.0	0.71	32.0	28.0	26	21	1	10
1549.0	17.44	76.0	8.0	26	21	1	10
399.0	1.23	32.0	28.0	26	21	1	11
339.0	1.04	32.0	8.0	26	21	1	11
2379.0	15.33	76.0	8.0	26	21	1	13
2198.0	17.82	76.0	32.0	26	21	1	16
1529.0	17.75	76.0	32.0	26	21	1	19
1453.0	17.45	76.0	32.0	26	21	1	19
631.0	4.53	76.0	76.0	26	21	1	22
1202.0	17.3	76.0	8.0	26	21	1	23
1190.0	17.2	76.0	76.0	26	22	1	0
1349.0	16.69	76.0	8.0	26	22	1	1
289.0	0.88	32.0	28.0	26	22	1	6
385.0	1.26	8.0	8.0	26	22	1	6
299.0	0.68	28.0	8.0	26	22	1	6
