Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
436.0	0.7	28.0	8.0	33	8	1	8
166.0	0.6	22.0	24.0	33	8	1	8
1790.0	5.3	24.0	8.0	33	8	1	8
915.0	1.2	28.0	32.0	33	8	1	8
453.0	0.7	32.0	32.0	33	8	1	9
862.0	1.8	8.0	32.0	33	8	1	9
494.0	0.7	28.0	32.0	33	8	1	9
409.0	1.2	8.0	8.0	33	8	1	10
1490.0	17.1	8.0	76.0	33	8	1	11
405.0	1.2	8.0	32.0	33	8	1	13
291.0	0.6	8.0	32.0	33	8	1	13
352.0	0.7	8.0	32.0	33	8	1	14
362.0	0.8	8.0	32.0	33	8	1	15
2852.0	16.5	76.0	8.0	33	8	1	17
599.0	0.8	8.0	8.0	33	8	1	17
404.0	0.8	8.0	28.0	33	8	1	18
1556.0	6.5	8.0	4.0	33	8	1	18
316.0	0.8	32.0	28.0	33	8	1	22
1018.0	3.9	32.0	7.0	33	8	1	22
513.0	1.6	24.0	8.0	33	9	1	6
443.0	1.6	8.0	32.0	33	9	1	6
394.0	1.4	8.0	28.0	33	9	1	6
338.0	0.9	28.0	8.0	33	9	1	7
361.0	0.9	8.0	32.0	33	9	1	7
447.0	1.5	28.0	28.0	33	9	1	7
763.0	1.9	8.0	32.0	33	9	1	7
450.0	0.8	32.0	8.0	33	9	1	8
444.0	0.8	28.0	32.0	33	9	1	8
686.0	0.7	8.0	32.0	33	9	1	8
438.0	1.5	8.0	8.0	33	9	1	8
1087.0	1.8	8.0	32.0	33	9	1	8
409.0	0.5	8.0	8.0	33	9	1	8
785.0	3.7	8.0	7.0	33	9	1	9
467.0	1.2	8.0	28.0	33	9	1	9
861.0	2.3	7.0	32.0	33	9	1	9
1016.0	2.6	28.0	32.0	33	9	1	9
762.0	4.8	32.0	7.0	33	9	1	9
235.0	0.7	8.0	32.0	33	9	1	10
222.0	0.8	8.0	28.0	33	9	1	11
457.0	1.2	8.0	8.0	33	9	1	11
350.0	1.0	8.0	8.0	33	9	1	12
1150.0	1.9	28.0	8.0	33	9	1	12
255.0	0.6	8.0	32.0	33	9	1	12
269.0	0.8	8.0	32.0	33	9	1	12
3298.0	17.0	76.0	8.0	33	9	1	17
576.0	1.9	27.0	23.0	33	10	1	6
2673.0	12.5	24.0	28.0	33	10	1	6
558.0	1.0	8.0	28.0	33	10	1	7
372.0	0.9	8.0	8.0	33	10	1	7
746.0	1.5	8.0	28.0	33	10	1	7
349.0	0.6	28.0	32.0	33	10	1	7
270.0	0.5	8.0	32.0	33	10	1	8
566.0	1.0	28.0	8.0	33	10	1	8
385.0	0.7	8.0	8.0	33	10	1	8
661.0	1.6	8.0	32.0	33	10	1	8
2500.0	3.9	8.0	28.0	33	10	1	8
1408.0	12.5	32.0	56.0	33	10	1	9
702.0	3.0	28.0	28.0	33	10	1	9
759.0	1.9	28.0	8.0	33	10	1	11
286.0	1.0	8.0	8.0	33	10	1	11
375.0	0.6	8.0	32.0	33	10	1	11
287.0	0.9	8.0	8.0	33	10	1	12
448.0	0.8	8.0	32.0	33	10	1	12
491.0	1.0	8.0	32.0	33	10	1	13
1926.0	15.8	56.0	7.0	33	10	1	13
426.0	0.8	8.0	8.0	33	10	1	14
1473.0	5.4	8.0	6.0	33	10	1	17
1317.0	2.1	7.0	6.0	33	10	1	17
811.0	2.0	32.0	8.0	33	10	1	18
310.0	0.5	8.0	8.0	33	10	1	18
1353.0	10.7	56.0	56.0	33	10	1	18
1132.0	1.4	8.0	32.0	33	10	1	18
883.0	1.2	8.0	28.0	33	10	1	18
812.0	1.8	28.0	8.0	33	10	1	19
273.0	0.6	28.0	32.0	33	11	1	7
698.0	2.0	8.0	32.0	33	11	1	7
310.0	0.8	8.0	8.0	33	11	1	7
300.0	0.7	32.0	28.0	33	11	1	7
524.0	1.5	28.0	32.0	33	11	1	8
251.0	0.5	32.0	32.0	33	11	1	8
615.0	1.8	32.0	28.0	33	11	1	8
412.0	1.5	32.0	8.0	33	11	1	8
386.0	0.8	8.0	32.0	33	11	1	8
519.0	1.4	32.0	8.0	33	11	1	8
1404.0	2.4	32.0	8.0	33	11	1	9
318.0	0.9	8.0	32.0	33	11	1	9
882.0	1.7	8.0	32.0	33	11	1	9
703.0	2.1	28.0	8.0	33	11	1	10
1023.0	3.6	8.0	33.0	33	11	1	10
771.0	2.2	8.0	32.0	33	11	1	10
1336.0	16.6	28.0	76.0	33	11	1	10
405.0	0.8	8.0	32.0	33	11	1	11
242.0	0.6	8.0	8.0	33	11	1	11
265.0	0.6	8.0	8.0	33	11	1	12
392.0	0.9	8.0	28.0	33	11	1	12
497.0	1.2	28.0	32.0	33	11	1	13
2034.0	15.4	76.0	7.0	33	11	1	14
1041.0	1.2	8.0	32.0	33	11	1	17
585.0	0.6	32.0	32.0	33	11	1	18
662.0	1.1	32.0	8.0	33	11	1	18
467.0	1.7	32.0	28.0	33	11	1	18
491.0	1.1	32.0	33.0	33	11	1	18
666.0	1.7	8.0	28.0	33	11	1	19
1197.0	2.3	8.0	24.0	33	11	1	19
573.0	1.1	28.0	32.0	33	11	1	19
530.0	1.3	28.0	32.0	33	11	1	20
365.0	0.6	8.0	8.0	33	11	1	21
1563.0	4.9	8.0	23.0	33	11	1	21
565.0	1.5	8.0	8.0	33	11	1	22
370.0	1.5	32.0	28.0	33	12	1	0
1160.0	17.5	32.0	76.0	33	12	1	5
1158.0	17.4	32.0	76.0	33	12	1	7
694.0	1.9	32.0	33.0	33	12	1	8
492.0	1.4	8.0	8.0	33	12	1	9
1269.0	7.2	8.0	4.0	33	12	1	10
1307.0	13.3	56.0	56.0	33	12	1	23
815.0	2.2	56.0	56.0	33	13	1	0
597.0	2.8	56.0	56.0	33	13	1	0
325.0	0.9	56.0	56.0	33	13	1	0
239.0	0.9	76.0	76.0	33	13	1	11
1597.0	16.2	24.0	76.0	33	14	1	5
176.0	0.5	24.0	24.0	33	14	1	5
1071.0	7.6	8.0	21.0	33	14	1	5
1879.0	13.5	22.0	56.0	33	14	1	6
109.0	0.5	22.0	22.0	33	14	1	6
410.0	1.1	28.0	8.0	33	14	1	7
296.0	0.7	8.0	32.0	33	14	1	7
208.0	0.6	32.0	32.0	33	14	1	7
426.0	0.9	32.0	8.0	33	14	1	7
648.0	2.2	28.0	28.0	33	14	1	8
248.0	0.7	28.0	28.0	33	14	1	8
668.0	2.3	28.0	28.0	33	14	1	8
936.0	2.5	28.0	32.0	33	14	1	8
622.0	1.2	28.0	32.0	33	14	1	8
564.0	0.8	32.0	32.0	33	14	1	8
518.0	1.2	32.0	32.0	33	14	1	9
519.0	0.8	32.0	32.0	33	14	1	9
494.0	1.5	8.0	8.0	33	14	1	9
645.0	1.2	8.0	8.0	33	14	1	9
464.0	1.2	28.0	28.0	33	14	1	9
362.0	1.0	28.0	28.0	33	14	1	10
398.0	1.1	8.0	8.0	33	14	1	10
1442.0	17.4	8.0	8.0	33	14	1	11
482.0	0.8	32.0	32.0	33	14	1	11
323.0	0.7	32.0	32.0	33	14	1	11
562.0	5.8	8.0	3.0	33	14	1	12
374.0	0.9	8.0	8.0	33	14	1	12
749.0	5.6	3.0	8.0	33	14	1	14
554.0	3.5	8.0	6.0	33	14	1	16
521.0	2.3	8.0	7.0	33	14	1	17
347.0	1.0	32.0	8.0	33	14	1	17
496.0	0.8	8.0	8.0	33	14	1	18
295.0	0.8	8.0	24.0	33	14	1	18
399.0	1.1	28.0	8.0	33	14	1	18
518.0	1.9	32.0	8.0	33	14	1	19
557.0	1.5	32.0	8.0	33	14	1	19
932.0	5.4	32.0	7.0	33	14	1	20
997.0	7.0	32.0	6.0	33	14	1	22
118.0	0.7	6.0	6.0	33	14	1	22
417.0	1.8	32.0	31.0	33	14	1	23
408.0	1.6	32.0	33.0	33	15	1	0
1197.0	17.3	32.0	76.0	33	15	1	4
1092.0	15.0	24.0	76.0	33	15	1	5
672.0	1.8	8.0	32.0	33	15	1	6
663.0	2.5	24.0	32.0	33	15	1	7
394.0	0.9	28.0	8.0	33	15	1	7
585.0	1.5	8.0	32.0	33	15	1	7
790.0	3.9	28.0	35.0	33	15	1	7
395.0	0.8	8.0	32.0	33	15	1	7
926.0	1.7	28.0	8.0	33	15	1	8
380.0	0.6	32.0	32.0	33	15	1	8
861.0	1.6	28.0	8.0	33	15	1	8
459.0	0.8	32.0	32.0	33	15	1	8
723.0	1.7	8.0	32.0	33	15	1	8
488.0	0.8	8.0	8.0	33	15	1	9
805.0	1.6	28.0	8.0	33	15	1	9
921.0	6.3	3.0	7.0	33	15	1	10
662.0	4.5	7.0	32.0	33	15	1	10
408.0	0.9	32.0	32.0	33	15	1	10
1074.0	1.9	28.0	8.0	33	15	1	11
361.0	0.6	8.0	32.0	33	15	1	11
259.0	0.5	32.0	32.0	33	15	1	12
304.0	0.6	8.0	32.0	33	15	1	12
351.0	0.7	8.0	32.0	33	15	1	12
229.0	0.6	8.0	32.0	33	15	1	13
441.0	1.1	8.0	32.0	33	15	1	13
390.0	1.2	8.0	32.0	33	15	1	13
238.0	0.5	8.0	32.0	33	15	1	13
328.0	0.9	32.0	8.0	33	15	1	13
480.0	1.0	32.0	32.0	33	15	1	14
799.0	1.8	32.0	8.0	33	15	1	14
602.0	0.9	8.0	32.0	33	15	1	14
289.0	0.7	28.0	32.0	33	15	1	15
624.0	2.3	8.0	7.0	33	15	1	15
712.0	4.6	10.0	76.0	33	15	1	15
579.0	0.9	8.0	8.0	33	15	1	15
726.0	3.2	10.0	11.0	33	15	1	16
2010.0	2.6	8.0	8.0	33	15	1	17
966.0	5.4	8.0	6.0	33	15	1	18
1246.0	11.9	56.0	56.0	33	15	1	18
184.0	0.5	7.0	7.0	33	15	1	19
250.0	0.6	56.0	56.0	33	15	1	19
1075.0	8.1	8.0	77.0	33	15	1	19
229.0	0.7	56.0	56.0	33	15	1	19
747.0	2.1	56.0	56.0	33	15	1	19
290.0	0.8	56.0	56.0	33	15	1	20
257.0	0.8	32.0	28.0	33	15	1	20
731.0	2.0	32.0	8.0	33	15	1	20
993.0	7.5	32.0	16.0	33	15	1	21
1638.0	9.9	24.0	56.0	33	16	1	6
508.0	1.4	8.0	32.0	33	16	1	7
313.0	0.5	32.0	28.0	33	16	1	7
527.0	1.1	28.0	28.0	33	16	1	7
1088.0	2.5	33.0	32.0	33	16	1	7
549.0	1.0	28.0	32.0	33	16	1	8
333.0	0.9	8.0	8.0	33	16	1	8
2522.0	17.9	32.0	76.0	33	16	1	8
757.0	1.3	8.0	8.0	33	16	1	8
688.0	1.1	8.0	32.0	33	16	1	9
560.0	2.0	8.0	7.0	33	16	1	9
295.0	0.8	8.0	32.0	33	16	1	10
362.0	0.7	8.0	32.0	33	16	1	11
445.0	4.5	76.0	76.0	33	16	1	11
336.0	1.0	8.0	8.0	33	16	1	11
1551.0	17.3	76.0	32.0	33	16	1	12
451.0	4.2	76.0	76.0	33	16	1	12
425.0	0.7	8.0	32.0	33	16	1	12
555.0	1.3	3.0	4.0	33	16	1	15
514.0	0.9	32.0	28.0	33	16	1	18
332.0	0.7	8.0	8.0	33	16	1	18
520.0	4.2	76.0	76.0	33	16	1	19
1805.0	18.1	76.0	32.0	33	16	1	20
1130.0	11.1	56.0	56.0	33	16	1	21
730.0	3.2	56.0	56.0	33	16	1	23
504.0	1.4	8.0	8.0	33	17	1	6
475.0	1.4	8.0	32.0	33	17	1	7
789.0	2.1	8.0	32.0	33	17	1	7
765.0	1.6	8.0	32.0	33	17	1	7
505.0	0.6	32.0	32.0	33	17	1	7
853.0	1.9	28.0	32.0	33	17	1	8
364.0	0.8	28.0	28.0	33	17	1	8
804.0	1.3	28.0	32.0	33	17	1	8
443.0	0.8	8.0	32.0	33	17	1	8
672.0	3.1	8.0	33.0	33	17	1	8
1224.0	2.2	33.0	8.0	33	17	1	8
692.0	1.2	8.0	32.0	33	17	1	8
473.0	1.0	8.0	32.0	33	17	1	9
952.0	1.7	8.0	32.0	33	17	1	9
327.0	0.7	32.0	28.0	33	17	1	10
772.0	1.0	28.0	32.0	33	17	1	10
283.0	0.8	32.0	8.0	33	17	1	10
881.0	2.0	28.0	8.0	33	17	1	10
268.0	0.5	32.0	32.0	33	17	1	11
674.0	1.9	8.0	32.0	33	17	1	11
421.0	1.0	28.0	28.0	33	17	1	11
441.0	1.1	8.0	8.0	33	17	1	12
357.0	0.6	8.0	8.0	33	17	1	12
592.0	1.5	8.0	8.0	33	17	1	13
323.0	0.8	8.0	28.0	33	17	1	13
427.0	0.8	32.0	32.0	33	17	1	13
297.0	0.6	8.0	32.0	33	17	1	13
3473.0	17.6	76.0	32.0	33	17	1	16
650.0	0.8	32.0	8.0	33	17	1	17
515.0	0.8	8.0	32.0	33	17	1	18
877.0	1.5	32.0	8.0	33	17	1	18
759.0	0.7	32.0	8.0	33	17	1	18
511.0	1.3	8.0	8.0	33	17	1	18
646.0	1.1	8.0	8.0	33	17	1	18
872.0	2.8	8.0	28.0	33	18	1	6
581.0	1.2	28.0	32.0	33	18	1	7
609.0	1.4	8.0	32.0	33	18	1	7
1134.0	2.5	7.0	32.0	33	18	1	8
634.0	1.4	32.0	8.0	33	18	1	8
829.0	1.8	8.0	32.0	33	18	1	9
652.0	0.9	32.0	32.0	33	18	1	9
482.0	1.1	8.0	8.0	33	18	1	10
2115.0	12.2	32.0	56.0	33	18	1	11
274.0	0.5	8.0	32.0	33	18	1	11
366.0	4.2	76.0	76.0	33	18	1	11
2244.0	17.1	76.0	24.0	33	18	1	13
488.0	1.0	32.0	32.0	33	18	1	13
550.0	1.4	28.0	8.0	33	18	1	13
408.0	0.8	8.0	32.0	33	18	1	13
656.0	1.7	28.0	28.0	33	18	1	13
603.0	1.2	28.0	8.0	33	18	1	14
585.0	1.4	32.0	8.0	33	18	1	14
663.0	1.4	28.0	32.0	33	18	1	15
679.0	1.8	32.0	28.0	33	18	1	15
787.0	1.4	28.0	32.0	33	18	1	15
546.0	0.9	32.0	8.0	33	18	1	16
811.0	1.5	8.0	32.0	33	18	1	17
930.0	1.7	28.0	8.0	33	18	1	17
356.0	0.8	28.0	28.0	33	18	1	18
730.0	1.9	28.0	8.0	33	18	1	18
546.0	1.0	8.0	28.0	33	18	1	18
517.0	1.1	32.0	8.0	33	18	1	18
292.0	0.8	8.0	28.0	33	18	1	19
558.0	2.0	32.0	24.0	33	18	1	19
1031.0	5.4	32.0	5.0	33	18	1	20
1547.0	17.7	32.0	76.0	33	19	1	3
604.0	1.4	8.0	32.0	33	19	1	4
2332.0	17.6	32.0	76.0	33	19	1	7
375.0	1.0	8.0	8.0	33	19	1	8
624.0	1.4	8.0	32.0	33	19	1	8
890.0	2.6	28.0	8.0	33	19	1	8
257.0	0.8	32.0	28.0	33	19	1	8
406.0	1.1	28.0	32.0	33	19	1	8
487.0	0.7	8.0	8.0	33	19	1	9
396.0	1.5	32.0	8.0	33	19	1	9
621.0	1.8	28.0	8.0	33	19	1	9
1277.0	17.3	32.0	76.0	33	19	1	9
830.0	2.2	28.0	8.0	33	19	1	10
1305.0	17.6	32.0	76.0	33	19	1	10
1699.0	17.8	8.0	76.0	33	19	1	11
1054.0	3.2	32.0	7.0	33	19	1	11
1664.0	17.9	76.0	32.0	33	19	1	13
633.0	1.7	32.0	8.0	33	19	1	14
529.0	1.4	8.0	28.0	33	19	1	14
314.0	0.8	32.0	32.0	33	19	1	15
397.0	0.7	8.0	8.0	33	19	1	16
582.0	3.0	8.0	6.0	33	21	1	6
2213.0	15.4	7.0	76.0	33	21	1	6
911.0	2.2	8.0	32.0	33	21	1	8
411.0	1.2	28.0	8.0	33	21	1	9
684.0	3.1	6.0	8.0	33	21	1	10
201.0	0.7	8.0	7.0	33	21	1	10
782.0	1.8	7.0	8.0	33	21	1	10
296.0	0.7	8.0	28.0	33	21	1	11
307.0	0.7	8.0	32.0	33	21	1	12
281.0	1.1	8.0	8.0	33	21	1	13
1647.0	17.0	8.0	76.0	33	21	1	13
1119.0	2.0	10.0	10.0	33	21	1	14
958.0	5.3	32.0	6.0	33	21	1	14
435.0	1.2	8.0	8.0	33	21	1	18
285.0	0.9	8.0	32.0	33	22	1	6
346.0	0.8	8.0	28.0	33	22	1	6
466.0	1.0	8.0	32.0	33	22	1	7
744.0	1.7	28.0	8.0	33	22	1	7
590.0	1.5	8.0	32.0	33	22	1	7
2617.0	7.5	28.0	32.0	33	22	1	8
845.0	1.0	28.0	8.0	33	22	1	9
251.0	1.3	76.0	76.0	33	22	1	11
504.0	1.2	8.0	28.0	33	22	1	12
642.0	1.1	8.0	32.0	33	22	1	12
928.0	3.7	3.0	7.0	33	22	1	13
521.0	0.7	8.0	8.0	33	22	1	13
2244.0	11.8	8.0	13.0	33	22	1	16
1083.0	5.5	76.0	76.0	33	22	1	19
2290.0	17.8	56.0	4.0	33	22	1	21
487.0	1.8	56.0	56.0	33	23	1	0
1652.0	15.4	24.0	76.0	33	23	1	6
2818.0	13.7	6.0	76.0	33	23	1	7
658.0	1.2	8.0	32.0	33	23	1	8
351.0	0.7	32.0	28.0	33	23	1	8
849.0	1.1	28.0	32.0	33	23	1	8
517.0	2.0	8.0	32.0	33	23	1	9
687.0	2.2	7.0	8.0	33	23	1	9
501.0	0.8	32.0	32.0	33	23	1	9
513.0	1.6	8.0	8.0	33	23	1	9
867.0	1.8	8.0	32.0	33	23	1	9
261.0	1.3	32.0	32.0	33	23	1	10
834.0	1.5	28.0	8.0	33	23	1	10
228.0	0.6	8.0	8.0	33	23	1	10
397.0	0.7	28.0	32.0	33	23	1	11
271.0	0.8	32.0	8.0	33	23	1	11
319.0	0.5	8.0	32.0	33	23	1	12
1301.0	8.6	8.0	31.0	33	23	1	12
1767.0	12.7	8.0	56.0	33	23	1	12
350.0	0.6	28.0	32.0	33	23	1	13
329.0	0.6	32.0	8.0	33	23	1	13
441.0	0.9	8.0	8.0	33	23	1	13
449.0	1.1	8.0	32.0	33	23	1	14
2228.0	12.4	56.0	24.0	33	23	1	15
453.0	0.7	32.0	8.0	33	23	1	18
2174.0	13.5	56.0	8.0	33	23	1	18
2623.0	9.5	32.0	28.0	33	23	1	18
955.0	2.8	8.0	7.0	33	23	1	18
614.0	1.6	8.0	8.0	33	23	1	19
1489.0	15.5	76.0	8.0	33	23	1	20
1043.0	12.9	64.0	64.0	33	24	1	0
782.0	1.8	8.0	32.0	33	24	1	7
639.0	1.3	28.0	8.0	33	24	1	7
349.0	1.2	8.0	8.0	33	24	1	8
640.0	1.3	24.0	8.0	33	24	1	8
1086.0	2.0	8.0	32.0	33	24	1	8
1726.0	14.9	8.0	56.0	33	24	1	10
1096.0	4.3	56.0	66.0	33	24	1	13
1553.0	11.9	56.0	32.0	33	24	1	14
770.0	1.8	28.0	8.0	33	24	1	15
2230.0	19.9	56.0	77.0	33	24	1	19
1161.0	11.8	56.0	8.0	33	24	1	21
1478.0	18.1	56.0	3.0	33	24	1	22
1246.0	9.5	56.0	33.0	33	25	1	2
535.0	1.8	8.0	28.0	33	25	1	7
741.0	2.3	28.0	8.0	33	25	1	7
724.0	1.6	8.0	32.0	33	25	1	7
475.0	0.6	32.0	32.0	33	25	1	8
438.0	1.0	28.0	28.0	33	25	1	8
893.0	1.3	28.0	32.0	33	25	1	8
1125.0	1.6	32.0	28.0	33	25	1	9
1250.0	1.6	28.0	8.0	33	25	1	10
625.0	1.2	8.0	8.0	33	25	1	10
443.0	2.0	28.0	8.0	33	25	1	11
605.0	2.0	8.0	24.0	33	25	1	11
523.0	1.9	22.0	8.0	33	25	1	11
490.0	0.7	8.0	8.0	33	25	1	15
825.0	1.3	8.0	32.0	33	25	1	15
305.0	0.5	8.0	8.0	33	25	1	15
687.0	1.6	28.0	32.0	33	25	1	16
655.0	1.3	32.0	32.0	33	25	1	16
803.0	1.8	32.0	33.0	33	25	1	16
1549.0	2.5	33.0	28.0	33	25	1	17
2684.0	2.5	28.0	8.0	33	25	1	17
2085.0	14.6	76.0	6.0	33	25	1	21
411.0	1.1	28.0	32.0	33	26	1	9
556.0	1.1	28.0	32.0	33	26	1	11
483.0	1.6	8.0	7.0	33	26	1	11
417.0	1.1	16.0	16.0	33	26	1	11
320.0	0.8	6.0	6.0	33	26	1	11
1929.0	16.2	76.0	8.0	33	26	1	14
253.0	0.5	28.0	28.0	33	26	1	15
361.0	0.7	32.0	8.0	33	26	1	15
653.0	1.5	28.0	8.0	33	26	1	16
404.0	1.2	32.0	28.0	33	26	1	16
275.0	0.8	32.0	32.0	33	26	1	16
835.0	3.6	28.0	24.0	33	26	1	17
795.0	2.7	24.0	8.0	33	26	1	17
602.0	0.8	8.0	8.0	33	26	1	18
511.0	1.7	8.0	32.0	33	26	1	18
365.0	0.8	32.0	8.0	33	26	1	19
2205.0	18.0	76.0	8.0	33	26	1	20
912.0	4.7	76.0	15.0	33	27	1	10
2505.0	22.3	2.0	56.0	33	27	1	12
1429.0	17.6	76.0	8.0	33	27	1	20
617.0	2.1	7.0	8.0	33	28	1	7
