Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
1729.0	12.6	56.0	8.0	23	5	1	10
534.0	1.9	8.0	32.0	23	5	1	11
362.0	1.1	8.0	8.0	23	5	1	11
1302.0	10.7	56.0	70.0	23	5	1	14
1533.0	11.7	56.0	32.0	23	5	1	16
1875.0	17.1	76.0	8.0	23	5	1	17
486.0	1.0	8.0	32.0	23	5	1	19
199.0	0.6	28.0	28.0	23	5	1	19
418.0	0.6	8.0	8.0	23	5	1	20
397.0	1.1	8.0	8.0	23	5	1	20
263.0	0.8	8.0	7.0	23	5	1	20
782.0	2.6	8.0	7.0	23	5	1	20
255.0	0.6	8.0	32.0	23	5	1	21
578.0	1.1	8.0	8.0	23	5	1	21
1143.0	6.2	6.0	32.0	23	5	1	21
381.0	0.9	8.0	8.0	23	5	1	21
1047.0	4.3	8.0	35.0	23	5	1	22
531.0	1.8	8.0	24.0	23	5	1	22
321.0	1.1	8.0	8.0	23	5	1	22
521.0	3.1	8.0	24.0	23	5	1	22
971.0	3.3	32.0	7.0	23	5	1	23
200.0	0.7	32.0	32.0	23	5	1	23
220.0	0.6	8.0	32.0	23	5	1	23
1514.0	7.2	8.0	5.0	23	5	1	23
259.0	0.7	7.0	7.0	23	5	1	23
772.0	2.3	7.0	22.0	23	5	1	23
622.0	2.5	8.0	32.0	23	5	1	23
463.0	1.0	8.0	8.0	23	5	1	23
177.0	0.5	28.0	28.0	23	5	1	23
231.0	0.9	24.0	24.0	23	5	1	23
274.0	2.0	8.0	24.0	23	5	1	23
696.0	3.1	8.0	7.0	23	6	1	0
225.0	0.9	8.0	8.0	23	6	1	0
413.0	1.1	8.0	8.0	23	6	1	0
208.0	0.6	8.0	8.0	23	6	1	0
631.0	2.6	8.0	7.0	23	6	1	0
2398.0	8.6	6.0	8.0	23	6	1	0
886.0	3.8	8.0	7.0	23	6	1	1
197.0	0.8	8.0	8.0	23	6	1	1
2148.0	5.7	8.0	8.0	23	6	1	1
499.0	1.9	8.0	8.0	23	6	1	1
1027.0	7.5	8.0	5.0	23	6	1	1
214.0	1.0	8.0	8.0	23	6	1	2
444.0	1.4	8.0	8.0	23	6	1	2
200.0	0.7	8.0	8.0	23	6	1	2
542.0	3.3	8.0	6.0	23	6	1	2
503.0	1.5	8.0	8.0	23	6	1	2
199.0	0.5	8.0	8.0	23	6	1	2
774.0	5.0	8.0	5.0	23	6	1	2
674.0	2.8	8.0	7.0	23	6	1	3
220.0	0.8	8.0	8.0	23	6	1	3
564.0	2.9	8.0	6.0	23	6	1	3
444.0	1.9	7.0	6.0	23	6	1	3
203.0	0.5	8.0	8.0	23	6	1	4
371.0	1.1	8.0	8.0	23	6	1	4
291.0	0.9	8.0	7.0	23	6	1	4
299.0	2.9	8.0	24.0	23	6	1	4
169.0	0.5	8.0	32.0	23	6	1	4
248.0	0.9	8.0	8.0	23	6	1	6
1221.0	18.0	32.0	76.0	23	6	1	7
467.0	1.3	32.0	32.0	23	6	1	9
408.0	1.8	32.0	8.0	23	6	1	9
463.0	2.0	28.0	32.0	23	6	1	10
195.0	1.0	32.0	28.0	23	6	1	10
709.0	2.6	32.0	33.0	23	6	1	10
2354.0	16.5	56.0	6.0	23	6	1	10
273.0	0.8	7.0	6.0	23	6	1	11
1495.0	17.0	8.0	76.0	23	6	1	12
1256.0	13.9	22.0	76.0	23	6	1	15
1261.0	10.6	76.0	16.0	23	6	1	17
611.0	2.8	6.0	22.0	23	6	1	18
1760.0	17.6	76.0	8.0	23	6	1	19
984.0	8.0	32.0	41.0	23	6	1	19
636.0	1.8	32.0	8.0	23	6	1	19
183.0	0.7	8.0	24.0	23	6	1	20
235.0	0.8	8.0	8.0	23	6	1	20
551.0	3.9	8.0	22.0	23	6	1	21
227.0	0.6	8.0	32.0	23	6	1	21
1460.0	16.3	56.0	6.0	23	6	1	21
474.0	1.0	8.0	32.0	23	6	1	22
417.0	2.4	8.0	7.0	23	6	1	23
293.0	1.3	8.0	8.0	23	7	1	1
207.0	0.8	77.0	77.0	23	7	1	4
1596.0	17.4	6.0	56.0	23	7	1	4
370.0	1.4	8.0	32.0	23	7	1	6
698.0	2.5	7.0	28.0	23	7	1	6
1683.0	13.2	8.0	56.0	23	7	1	7
865.0	2.4	28.0	32.0	23	7	1	8
603.0	1.4	32.0	8.0	23	7	1	8
722.0	2.0	8.0	32.0	23	7	1	8
1050.0	1.3	32.0	8.0	23	7	1	8
694.0	1.1	32.0	8.0	23	7	1	10
675.0	2.4	14.0	4.0	23	7	1	12
1982.0	17.7	76.0	8.0	23	7	1	18
438.0	1.4	3.0	3.0	23	7	1	19
1451.0	13.8	76.0	6.0	23	7	1	19
640.0	1.9	8.0	28.0	23	7	1	19
939.0	3.4	7.0	28.0	23	7	1	19
1175.0	16.9	28.0	76.0	23	7	1	19
612.0	1.9	28.0	8.0	23	7	1	20
832.0	13.6	24.0	76.0	23	7	1	20
464.0	3.3	8.0	28.0	23	7	1	22
332.0	1.4	8.0	32.0	23	8	1	5
1631.0	17.2	8.0	76.0	23	8	1	6
373.0	1.2	8.0	32.0	23	8	1	8
619.0	1.5	8.0	32.0	23	8	1	8
253.0	0.7	32.0	32.0	23	8	1	8
627.0	1.3	8.0	32.0	23	8	1	9
770.0	1.7	8.0	32.0	23	8	1	9
161.0	0.5	3.0	3.0	23	8	1	10
449.0	1.0	32.0	32.0	23	8	1	10
436.0	1.1	28.0	8.0	23	8	1	11
328.0	1.2	32.0	28.0	23	8	1	11
237.0	0.8	8.0	8.0	23	8	1	11
1437.0	12.5	56.0	8.0	23	8	1	13
288.0	0.9	8.0	32.0	23	8	1	14
364.0	1.1	32.0	8.0	23	8	1	15
271.0	0.9	8.0	32.0	23	8	1	15
303.0	0.7	32.0	32.0	23	8	1	16
435.0	1.3	32.0	8.0	23	8	1	16
332.0	0.6	8.0	32.0	23	8	1	16
272.0	0.9	32.0	8.0	23	8	1	17
808.0	1.1	8.0	32.0	23	8	1	17
494.0	1.2	32.0	8.0	23	8	1	17
588.0	0.6	8.0	8.0	23	8	1	17
495.0	1.1	32.0	8.0	23	8	1	18
461.0	1.0	8.0	32.0	23	8	1	18
602.0	2.0	32.0	33.0	23	8	1	18
1400.0	10.3	56.0	28.0	23	8	1	18
226.0	0.6	28.0	28.0	23	8	1	18
1134.0	5.5	32.0	7.0	23	8	1	18
482.0	1.3	3.0	77.0	23	8	1	18
655.0	2.3	32.0	8.0	23	8	1	18
206.0	0.9	32.0	28.0	23	8	1	19
580.0	1.7	28.0	32.0	23	8	1	19
1290.0	13.4	76.0	5.0	23	8	1	19
672.0	3.3	8.0	28.0	23	8	1	19
702.0	2.6	28.0	32.0	23	8	1	19
461.0	1.6	32.0	8.0	23	8	1	20
846.0	3.2	32.0	7.0	23	8	1	20
459.0	1.3	32.0	24.0	23	8	1	20
3821.0	25.1	8.0	56.0	23	8	1	20
655.0	5.4	8.0	22.0	23	8	1	20
200.0	0.5	28.0	28.0	23	8	1	20
723.0	5.7	32.0	6.0	23	8	1	20
700.0	2.7	8.0	7.0	23	8	1	20
294.0	1.5	8.0	24.0	23	8	1	21
342.0	1.6	33.0	32.0	23	8	1	21
540.0	2.2	8.0	7.0	23	8	1	21
552.0	2.9	32.0	24.0	23	8	1	21
306.0	1.0	8.0	28.0	23	8	1	21
195.0	0.8	32.0	28.0	23	8	1	21
645.0	5.0	8.0	6.0	23	8	1	22
186.0	0.7	32.0	28.0	23	8	1	22
515.0	1.3	32.0	8.0	23	8	1	22
425.0	1.8	32.0	8.0	23	8	1	22
1325.0	17.6	76.0	32.0	23	8	1	23
221.0	0.5	8.0	8.0	23	9	1	0
222.0	0.9	8.0	8.0	23	9	1	0
847.0	7.1	56.0	31.0	23	9	1	1
321.0	0.8	8.0	32.0	23	9	1	1
1280.0	17.9	8.0	76.0	23	9	1	5
664.0	6.4	6.0	32.0	23	9	1	6
279.0	1.1	8.0	8.0	23	9	1	6
464.0	1.3	8.0	28.0	23	9	1	7
991.0	5.4	6.0	32.0	23	9	1	7
353.0	0.7	32.0	32.0	23	9	1	8
529.0	1.2	8.0	32.0	23	9	1	8
392.0	0.8	32.0	32.0	23	9	1	8
899.0	1.7	8.0	32.0	23	9	1	8
647.0	1.9	32.0	8.0	23	9	1	9
620.0	1.6	8.0	8.0	23	9	1	9
299.0	0.9	7.0	8.0	23	9	1	9
669.0	2.4	8.0	24.0	23	9	1	9
229.0	0.5	8.0	8.0	23	9	1	9
1311.0	12.3	56.0	32.0	23	9	1	10
440.0	1.0	32.0	8.0	23	9	1	13
506.0	2.4	56.0	56.0	23	9	1	13
193.0	0.5	8.0	32.0	23	9	1	13
1350.0	12.7	56.0	8.0	23	9	1	13
376.0	0.9	8.0	8.0	23	9	1	14
888.0	1.9	8.0	32.0	23	9	1	16
3680.0	17.7	76.0	32.0	23	9	1	16
470.0	1.0	32.0	8.0	23	9	1	16
903.0	1.3	8.0	28.0	23	9	1	17
600.0	1.3	32.0	28.0	23	9	1	17
886.0	1.4	32.0	8.0	23	9	1	17
1881.0	5.3	32.0	22.0	23	9	1	17
1315.0	10.9	56.0	32.0	23	9	1	17
432.0	1.0	32.0	8.0	23	9	1	17
628.0	1.3	8.0	8.0	23	9	1	17
312.0	0.8	8.0	32.0	23	9	1	18
494.0	1.2	32.0	8.0	23	9	1	18
219.0	0.7	6.0	3.0	23	9	1	18
1566.0	5.3	32.0	6.0	23	9	1	18
399.0	1.3	32.0	8.0	23	9	1	18
326.0	1.2	32.0	32.0	23	9	1	18
467.0	1.3	32.0	8.0	23	9	1	18
681.0	1.4	32.0	32.0	23	9	1	18
763.0	7.1	32.0	41.0	23	9	1	18
305.0	0.9	7.0	7.0	23	9	1	18
579.0	2.0	32.0	8.0	23	9	1	19
1183.0	3.9	8.0	6.0	23	9	1	19
4352.0	23.9	8.0	56.0	23	9	1	19
383.0	1.1	8.0	8.0	23	9	1	19
286.0	0.7	8.0	32.0	23	9	1	19
258.0	0.6	32.0	8.0	23	9	1	19
423.0	1.5	32.0	8.0	23	9	1	20
254.0	1.2	32.0	32.0	23	9	1	20
343.0	1.1	8.0	8.0	23	9	1	20
349.0	0.9	8.0	32.0	23	9	1	20
394.0	0.9	32.0	8.0	23	9	1	20
284.0	0.6	8.0	8.0	23	9	1	20
404.0	0.9	32.0	32.0	23	9	1	20
323.0	0.8	8.0	8.0	23	9	1	21
530.0	1.5	32.0	28.0	23	9	1	21
638.0	3.1	8.0	24.0	23	9	1	21
474.0	1.6	32.0	28.0	23	9	1	21
1669.0	7.2	28.0	3.0	23	9	1	21
972.0	3.3	28.0	8.0	23	9	1	22
574.0	4.5	32.0	7.0	23	9	1	22
472.0	2.3	8.0	7.0	23	9	1	22
1328.0	13.5	56.0	24.0	23	9	1	22
390.0	0.9	8.0	8.0	23	9	1	22
599.0	2.5	8.0	33.0	23	9	1	22
584.0	3.9	6.0	8.0	23	9	1	23
203.0	0.5	32.0	8.0	23	9	1	23
1298.0	14.2	76.0	7.0	23	9	1	23
828.0	3.4	8.0	33.0	23	9	1	23
3133.0	23.1	8.0	33.0	23	9	1	23
523.0	2.1	8.0	33.0	23	10	1	0
304.0	0.9	8.0	32.0	23	10	1	1
216.0	0.6	32.0	32.0	23	10	1	1
1295.0	17.6	8.0	76.0	23	10	1	4
1127.0	4.8	7.0	24.0	23	10	1	5
326.0	1.4	8.0	32.0	23	10	1	6
355.0	0.8	32.0	8.0	23	10	1	6
518.0	1.6	8.0	28.0	23	10	1	7
594.0	2.6	7.0	8.0	23	10	1	7
867.0	6.2	8.0	5.0	23	10	1	7
280.0	0.8	7.0	7.0	23	10	1	8
798.0	4.5	7.0	6.0	23	10	1	8
1836.0	13.2	77.0	76.0	23	10	1	8
895.0	2.2	7.0	32.0	23	10	1	8
825.0	2.5	8.0	32.0	23	10	1	9
1329.0	12.2	56.0	32.0	23	10	1	10
1013.0	5.4	56.0	29.0	23	10	1	15
2692.0	17.4	76.0	8.0	23	10	1	15
806.0	1.8	32.0	8.0	23	10	1	16
1676.0	10.4	56.0	28.0	23	10	1	16
700.0	4.9	8.0	6.0	23	10	1	16
451.0	1.5	28.0	8.0	23	10	1	16
359.0	1.0	8.0	32.0	23	10	1	17
508.0	0.9	32.0	8.0	23	10	1	17
496.0	0.9	8.0	8.0	23	10	1	17
391.0	0.6	32.0	32.0	23	10	1	17
424.0	0.8	8.0	32.0	23	10	1	17
259.0	0.5	8.0	8.0	23	10	1	17
503.0	0.6	32.0	28.0	23	10	1	17
543.0	1.9	32.0	33.0	23	10	1	17
616.0	0.7	32.0	28.0	23	10	1	17
1157.0	1.5	32.0	32.0	23	10	1	17
286.0	0.8	28.0	28.0	23	10	1	18
678.0	1.4	28.0	8.0	23	10	1	18
1157.0	1.6	32.0	8.0	23	10	1	18
817.0	1.0	32.0	28.0	23	10	1	18
819.0	5.1	28.0	22.0	23	10	1	18
1046.0	2.0	8.0	8.0	23	10	1	18
693.0	1.8	28.0	8.0	23	10	1	18
537.0	1.5	8.0	32.0	23	10	1	19
928.0	12.1	22.0	76.0	23	10	1	19
526.0	1.4	32.0	8.0	23	10	1	19
307.0	0.8	32.0	8.0	23	10	1	19
472.0	1.5	32.0	33.0	23	10	1	19
247.0	0.6	8.0	8.0	23	10	1	19
500.0	1.4	8.0	28.0	23	10	1	20
1839.0	17.9	76.0	8.0	23	10	1	20
318.0	0.8	32.0	8.0	23	10	1	20
457.0	2.0	28.0	24.0	23	10	1	20
369.0	0.9	8.0	32.0	23	10	1	20
232.0	0.9	32.0	32.0	23	10	1	20
1491.0	4.3	33.0	32.0	23	10	1	21
1364.0	3.0	32.0	32.0	23	10	1	21
364.0	1.4	32.0	32.0	23	10	1	22
606.0	2.6	8.0	24.0	23	10	1	22
307.0	0.8	8.0	8.0	23	10	1	22
461.0	1.1	8.0	32.0	23	10	1	23
560.0	2.7	8.0	7.0	23	10	1	23
816.0	4.3	32.0	24.0	23	10	1	23
3245.0	32.4	8.0	77.0	23	10	1	23
1331.0	11.1	8.0	57.0	23	10	1	23
227.0	0.9	8.0	8.0	23	10	1	23
271.0	1.1	8.0	8.0	23	11	1	0
434.0	1.7	8.0	32.0	23	11	1	0
239.0	0.9	8.0	8.0	23	11	1	1
335.0	1.0	8.0	8.0	23	11	1	1
790.0	2.5	8.0	8.0	23	11	1	1
680.0	4.7	8.0	22.0	23	11	1	1
1437.0	3.2	22.0	5.0	23	11	1	1
286.0	0.9	8.0	8.0	23	11	1	1
1115.0	12.8	8.0	56.0	23	11	1	5
386.0	1.3	32.0	28.0	23	11	1	6
363.0	1.1	8.0	8.0	23	11	1	6
628.0	1.4	8.0	32.0	23	11	1	8
383.0	0.9	32.0	8.0	23	11	1	8
292.0	0.6	8.0	8.0	23	11	1	9
263.0	1.1	8.0	8.0	23	11	1	9
