Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
180.0	0.6	32.0	8.0	47	19	3	20
600.0	1.9	32.0	28.0	47	19	3	20
480.0	1.5	32.0	8.0	47	19	3	21
1740.0	17.2	8.0	72.0	47	19	3	21
420.0	1.9	8.0	7.0	47	20	3	0
420.0	2.0	28.0	8.0	47	20	3	1
420.0	0.9	32.0	8.0	47	20	3	19
1200.0	3.1	8.0	24.0	47	21	3	18
480.0	0.9	8.0	32.0	47	21	3	18
1080.0	1.4	32.0	28.0	47	21	3	19
360.0	0.8	32.0	32.0	47	21	3	20
600.0	2.7	32.0	31.0	47	21	3	20
360.0	0.9	32.0	8.0	47	21	3	21
240.0	0.7	32.0	28.0	47	21	3	22
540.0	2.2	28.0	24.0	47	21	3	22
1140.0	2.9	28.0	33.0	47	22	3	17
540.0	1.2	32.0	8.0	47	22	3	18
420.0	0.9	32.0	28.0	47	22	3	19
600.0	2.4	28.0	32.0	47	22	3	20
1140.0	5.6	7.0	77.0	47	23	3	0
240.0	0.5	8.0	8.0	47	23	3	21
840.0	2.1	8.0	7.0	47	23	3	22
720.0	4.6	24.0	25.0	47	24	3	1
240.0	1.2	21.0	16.0	47	24	3	2
540.0	3.6	6.0	3.0	47	25	3	0
660.0	3.8	6.0	24.0	47	25	3	1
480.0	1.5	32.0	28.0	47	25	3	18
660.0	1.8	28.0	8.0	47	25	3	18
360.0	0.8	32.0	28.0	47	25	3	19
720.0	1.9	32.0	8.0	47	25	3	19
240.0	0.9	28.0	28.0	47	25	3	21
480.0	1.5	7.0	6.0	47	26	3	20
1020.0	8.7	32.0	77.0	47	26	3	21
540.0	4.2	32.0	7.0	47	27	3	14
720.0	2.0	7.0	6.0	47	27	3	20
420.0	1.4	8.0	8.0	47	27	3	21
300.0	0.7	8.0	8.0	47	27	3	21
420.0	1.0	8.0	32.0	47	27	3	22
780.0	3.2	28.0	8.0	47	27	3	23
180.0	0.5	8.0	8.0	47	27	3	23
540.0	1.3	8.0	32.0	47	28	3	13
300.0	0.8	32.0	8.0	47	28	3	13
900.0	5.8	28.0	23.0	47	28	3	19
300.0	1.0	32.0	33.0	47	28	3	20
360.0	1.3	32.0	33.0	47	28	3	20
960.0	1.1	8.0	8.0	47	29	3	16
840.0	2.2	32.0	8.0	47	29	3	17
1440.0	3.4	32.0	7.0	47	29	3	19
960.0	1.8	8.0	24.0	47	29	3	19
240.0	0.6	8.0	8.0	47	30	3	21
1320.0	4.4	7.0	32.0	47	30	3	21
720.0	2.2	6.0	5.0	47	31	3	0
360.0	0.8	6.0	6.0	47	31	3	1
540.0	3.5	6.0	77.0	47	31	3	1
600.0	1.7	32.0	8.0	47	1	4	20
720.0	2.7	7.0	6.0	47	1	4	20
720.0	6.6	32.0	41.0	47	1	4	22
480.0	1.6	8.0	7.0	47	5	4	20
660.0	2.3	7.0	8.0	47	5	4	21
720.0	2.2	6.0	8.0	47	5	4	22
480.0	1.5	32.0	8.0	47	5	4	23
300.0	1.1	8.0	8.0	47	5	4	23
300.0	0.7	8.0	8.0	47	6	4	0
420.0	1.2	8.0	8.0	47	6	4	22
480.0	1.1	8.0	32.0	47	8	4	14
360.0	1.4	8.0	8.0	47	9	4	17
1020.0	1.9	8.0	32.0	47	9	4	18
540.0	0.8	32.0	8.0	47	9	4	18
360.0	0.8	8.0	32.0	47	10	4	20
660.0	5.6	32.0	39.0	47	11	4	17
360.0	0.7	8.0	8.0	47	11	4	20
720.0	3.8	32.0	6.0	47	11	4	21
300.0	0.7	32.0	8.0	47	12	4	19
840.0	1.4	6.0	8.0	47	13	4	0
660.0	3.6	28.0	6.0	47	13	4	1
360.0	1.5	6.0	3.0	47	13	4	2
180.0	0.8	6.0	6.0	47	13	4	2
900.0	4.7	3.0	21.0	47	13	4	2
1680.0	5.9	28.0	7.0	47	13	4	20
720.0	1.7	8.0	32.0	47	13	4	22
960.0	6.7	28.0	6.0	47	16	4	22
240.0	0.8	32.0	32.0	47	17	4	0
300.0	0.7	32.0	28.0	47	17	4	18
1140.0	6.6	32.0	41.0	47	17	4	18
480.0	1.1	32.0	8.0	47	17	4	19
300.0	0.6	8.0	8.0	47	17	4	19
660.0	1.9	32.0	8.0	47	17	4	20
540.0	1.3	32.0	32.0	47	17	4	20
840.0	7.3	32.0	3.0	47	17	4	21
600.0	0.9	32.0	32.0	47	18	4	16
480.0	0.9	32.0	28.0	47	18	4	17
1020.0	1.8	28.0	8.0	47	18	4	18
960.0	2.3	8.0	24.0	47	18	4	18
300.0	1.0	24.0	8.0	47	18	4	18
480.0	0.9	32.0	32.0	47	18	4	19
360.0	0.9	32.0	28.0	47	18	4	19
420.0	1.2	32.0	8.0	47	18	4	20
960.0	4.9	32.0	7.0	47	18	4	21
1680.0	5.7	32.0	6.0	47	19	4	17
2040.0	3.9	6.0	8.0	47	19	4	18
420.0	0.9	8.0	8.0	47	19	4	19
840.0	5.1	32.0	7.0	47	19	4	20
480.0	0.9	8.0	32.0	47	20	4	20
660.0	2.4	24.0	8.0	47	20	4	22
660.0	1.7	28.0	8.0	47	22	4	12
840.0	3.3	33.0	28.0	47	22	4	13
240.0	0.6	32.0	8.0	47	22	4	13
360.0	0.9	32.0	8.0	47	22	4	21
360.0	1.6	22.0	7.0	47	22	4	22
1020.0	1.5	32.0	8.0	47	23	4	18
420.0	1.0	32.0	28.0	47	23	4	19
360.0	1.1	32.0	8.0	47	23	4	19
480.0	1.6	6.0	7.0	47	23	4	20
120.0	0.5	32.0	32.0	47	23	4	21
1020.0	5.4	32.0	7.0	47	23	4	21
360.0	1.4	7.0	8.0	47	23	4	22
420.0	0.9	32.0	8.0	47	24	4	18
360.0	0.7	32.0	32.0	47	24	4	18
420.0	1.0	32.0	8.0	47	24	4	19
240.0	0.5	32.0	32.0	47	24	4	19
900.0	5.7	32.0	21.0	47	24	4	20
60.0	0.5	7.0	7.0	47	24	4	21
360.0	1.2	8.0	8.0	47	24	4	21
300.0	0.6	8.0	8.0	47	24	4	21
600.0	1.4	32.0	8.0	47	24	4	21
360.0	0.7	32.0	28.0	47	25	4	17
480.0	0.8	32.0	28.0	47	25	4	17
1320.0	1.9	32.0	24.0	47	25	4	18
720.0	1.7	32.0	8.0	47	25	4	19
840.0	6.9	32.0	3.0	47	25	4	20
300.0	0.6	8.0	8.0	47	25	4	21
180.0	0.6	32.0	28.0	47	25	4	21
360.0	0.9	32.0	28.0	47	25	4	21
660.0	2.4	28.0	8.0	47	25	4	22
720.0	1.5	32.0	8.0	47	26	4	17
660.0	1.1	32.0	28.0	47	26	4	17
600.0	1.4	28.0	8.0	47	26	4	18
300.0	0.6	32.0	8.0	47	26	4	19
1140.0	3.3	8.0	7.0	47	26	4	19
180.0	0.7	32.0	32.0	47	26	4	20
