Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
287.0	0.8	32.0	32.0	28	15	1	11
314.0	0.6	32.0	32.0	28	15	1	11
1484.0	18.0	8.0	76.0	28	15	1	11
407.0	1.7	28.0	8.0	28	15	1	11
854.0	1.8	28.0	8.0	28	15	1	12
516.0	1.1	8.0	32.0	28	15	1	12
249.0	0.7	32.0	8.0	28	15	1	12
801.0	6.3	3.0	32.0	28	15	1	12
593.0	1.3	8.0	32.0	28	15	1	12
317.0	1.1	8.0	8.0	28	15	1	13
503.0	1.2	32.0	32.0	28	15	1	13
595.0	1.9	8.0	28.0	28	15	1	13
408.0	1.0	28.0	32.0	28	15	1	13
526.0	1.2	32.0	32.0	28	15	1	14
1138.0	7.2	28.0	6.0	28	15	1	14
564.0	0.9	8.0	8.0	28	15	1	14
234.0	0.5	8.0	8.0	28	15	1	14
621.0	1.6	28.0	8.0	28	15	1	15
236.0	0.8	28.0	28.0	28	15	1	15
546.0	1.6	8.0	32.0	28	15	1	15
2273.0	17.1	28.0	28.0	28	15	1	16
195.0	0.6	8.0	32.0	28	15	1	16
756.0	1.6	28.0	8.0	28	15	1	16
824.0	1.2	8.0	32.0	28	15	1	16
966.0	2.9	32.0	7.0	28	15	1	17
1037.0	1.0	8.0	8.0	28	15	1	17
1161.0	6.3	7.0	77.0	28	15	1	17
1001.0	2.2	32.0	8.0	28	15	1	18
734.0	3.4	8.0	6.0	28	15	1	18
1018.0	2.0	8.0	32.0	28	15	1	19
445.0	1.1	32.0	8.0	28	15	1	19
385.0	1.0	8.0	8.0	28	15	1	20
357.0	0.5	8.0	8.0	28	15	1	20
487.0	1.5	32.0	8.0	28	15	1	21
765.0	1.5	8.0	32.0	28	15	1	21
857.0	5.2	32.0	7.0	28	15	1	22
1119.0	10.7	56.0	28.0	28	15	1	22
183.0	0.5	3.0	3.0	28	15	1	23
1097.0	5.1	6.0	1.0	28	16	1	10
453.0	2.0	3.0	77.0	28	16	1	10
660.0	1.4	32.0	28.0	28	16	1	11
2629.0	17.7	32.0	76.0	28	16	1	12
297.0	0.9	32.0	8.0	28	16	1	14
585.0	1.9	32.0	8.0	28	16	1	14
207.0	0.6	8.0	8.0	28	16	1	15
356.0	1.1	8.0	8.0	28	16	1	15
342.0	0.6	8.0	8.0	28	16	1	17
719.0	0.9	32.0	32.0	28	16	1	18
283.0	0.5	32.0	8.0	28	16	1	18
1371.0	3.7	32.0	7.0	28	16	1	18
618.0	1.5	32.0	8.0	28	16	1	19
482.0	1.5	32.0	8.0	28	16	1	20
839.0	5.3	32.0	6.0	28	16	1	21
543.0	3.2	32.0	7.0	28	16	1	21
339.0	0.6	8.0	8.0	28	16	1	22
981.0	7.2	32.0	6.0	28	16	1	22
535.0	1.5	8.0	8.0	28	17	1	9
330.0	0.6	8.0	32.0	28	17	1	9
1602.0	17.6	32.0	76.0	28	17	1	9
289.0	0.5	32.0	32.0	28	17	1	11
586.0	1.7	32.0	8.0	28	17	1	11
762.0	1.6	8.0	32.0	28	17	1	12
464.0	1.1	32.0	32.0	28	17	1	12
311.0	0.8	32.0	8.0	28	17	1	12
407.0	1.6	32.0	28.0	28	17	1	13
646.0	1.0	32.0	32.0	28	17	1	13
522.0	1.6	32.0	8.0	28	17	1	14
450.0	1.4	8.0	8.0	28	17	1	14
1100.0	5.5	56.0	59.0	28	17	1	16
1716.0	11.5	56.0	32.0	28	17	1	17
1394.0	6.6	3.0	8.0	28	17	1	17
2604.0	6.5	32.0	5.0	28	17	1	18
1493.0	13.2	56.0	8.0	28	17	1	19
1562.0	14.1	56.0	7.0	28	17	1	20
608.0	3.9	32.0	7.0	28	17	1	20
800.0	4.4	32.0	22.0	28	17	1	21
649.0	3.6	32.0	24.0	28	17	1	21
251.0	0.8	8.0	8.0	28	17	1	22
451.0	1.2	32.0	8.0	28	17	1	22
340.0	0.9	32.0	8.0	28	18	1	10
680.0	1.3	32.0	32.0	28	18	1	10
350.0	0.7	32.0	8.0	28	18	1	11
1060.0	3.5	32.0	7.0	28	18	1	11
1014.0	3.4	8.0	34.0	28	18	1	12
2945.0	31.6	56.0	76.0	28	18	1	12
747.0	2.4	32.0	28.0	28	18	1	12
854.0	3.7	32.0	7.0	28	18	1	15
664.0	1.2	32.0	32.0	28	18	1	18
970.0	4.5	32.0	6.0	28	18	1	18
1767.0	14.6	76.0	7.0	28	18	1	19
391.0	0.7	32.0	8.0	28	18	1	19
494.0	1.1	32.0	24.0	28	18	1	20
500.0	1.2	8.0	28.0	28	18	1	20
2154.0	18.4	76.0	8.0	28	18	1	21
905.0	2.5	32.0	8.0	28	18	1	22
940.0	2.6	24.0	8.0	28	18	1	22
788.0	5.8	32.0	3.0	28	18	1	23
1467.0	12.8	56.0	32.0	28	19	1	9
1472.0	13.6	56.0	24.0	28	19	1	10
1004.0	9.2	56.0	33.0	28	19	1	13
315.0	1.0	8.0	8.0	28	19	1	14
845.0	2.1	32.0	8.0	28	19	1	15
937.0	2.4	32.0	8.0	28	19	1	15
669.0	3.4	8.0	6.0	28	19	1	16
855.0	2.0	32.0	8.0	28	19	1	16
1786.0	13.6	56.0	24.0	28	19	1	17
699.0	1.5	8.0	8.0	28	19	1	17
1386.0	3.6	28.0	32.0	28	19	1	17
448.0	1.0	32.0	8.0	28	19	1	18
630.0	0.5	8.0	8.0	28	19	1	19
325.0	1.0	8.0	8.0	28	19	1	19
815.0	4.4	32.0	22.0	28	19	1	20
994.0	2.9	7.0	22.0	28	19	1	20
666.0	1.7	33.0	32.0	28	19	1	21
693.0	2.3	33.0	32.0	28	19	1	21
391.0	1.5	33.0	32.0	28	19	1	22
326.0	0.5	32.0	32.0	28	19	1	23
340.0	0.6	32.0	32.0	28	19	1	23
294.0	0.7	32.0	8.0	28	20	1	12
710.0	2.4	32.0	33.0	28	20	1	13
511.0	2.1	33.0	28.0	28	20	1	13
1823.0	13.5	56.0	8.0	28	20	1	14
428.0	1.1	32.0	28.0	28	20	1	14
324.0	0.9	32.0	32.0	28	20	1	14
1333.0	7.9	32.0	6.0	28	20	1	15
244.0	0.8	32.0	32.0	28	20	1	16
1593.0	15.5	56.0	7.0	28	20	1	17
233.0	0.6	8.0	8.0	28	20	1	22
204.0	0.6	32.0	32.0	28	20	1	22
271.0	1.0	32.0	33.0	28	20	1	23
448.0	1.6	32.0	33.0	28	21	1	0
1233.0	12.6	56.0	32.0	28	21	1	10
448.0	0.8	32.0	8.0	28	21	1	13
258.0	0.5	32.0	8.0	28	21	1	13
576.0	1.5	56.0	56.0	28	21	1	13
564.0	1.0	32.0	28.0	28	21	1	14
1467.0	13.3	56.0	8.0	28	21	1	14
230.0	0.6	32.0	32.0	28	21	1	15
420.0	0.9	8.0	32.0	28	21	1	15
1650.0	14.4	56.0	7.0	28	21	1	17
595.0	1.2	8.0	8.0	28	21	1	18
705.0	1.6	8.0	8.0	28	21	1	18
648.0	1.5	8.0	32.0	28	21	1	18
527.0	1.5	32.0	8.0	28	21	1	19
1525.0	13.5	56.0	8.0	28	21	1	20
282.0	1.1	32.0	8.0	28	21	1	20
4158.0	10.8	56.0	32.0	28	22	1	8
136.0	0.5	8.0	32.0	28	22	1	9
659.0	1.4	28.0	8.0	28	22	1	10
505.0	1.2	32.0	28.0	28	22	1	11
1028.0	5.7	28.0	5.0	28	22	1	11
402.0	0.5	32.0	32.0	28	22	1	12
734.0	1.0	32.0	32.0	28	22	1	12
559.0	1.0	32.0	28.0	28	22	1	12
604.0	0.9	32.0	32.0	28	22	1	13
1594.0	13.2	56.0	8.0	28	22	1	13
572.0	1.2	32.0	32.0	28	22	1	13
655.0	1.2	32.0	32.0	28	22	1	14
548.0	1.6	8.0	28.0	28	22	1	17
743.0	1.0	28.0	8.0	28	22	1	17
2406.0	16.9	8.0	76.0	28	22	1	17
779.0	2.4	32.0	7.0	28	22	1	22
879.0	5.0	32.0	6.0	28	22	1	23
269.0	0.7	8.0	8.0	28	22	1	23
795.0	1.5	32.0	28.0	28	23	1	16
539.0	1.2	28.0	8.0	28	23	1	16
883.0	1.8	8.0	32.0	28	23	1	16
889.0	2.1	32.0	8.0	28	23	1	17
627.0	1.0	8.0	8.0	28	23	1	17
479.0	0.9	8.0	8.0	28	23	1	18
1232.0	2.5	8.0	28.0	28	23	1	18
511.0	0.7	32.0	8.0	28	23	1	19
686.0	3.5	32.0	6.0	28	23	1	20
1354.0	13.3	56.0	8.0	28	23	1	20
715.0	3.8	32.0	24.0	28	23	1	20
652.0	3.9	32.0	6.0	28	23	1	21
457.0	1.2	32.0	8.0	28	23	1	22
870.0	3.5	32.0	24.0	28	24	1	11
483.0	0.9	32.0	32.0	28	24	1	12
1417.0	11.7	56.0	8.0	28	24	1	12
264.0	0.6	32.0	8.0	28	24	1	12
150.0	0.7	8.0	8.0	28	24	1	13
195.0	0.6	32.0	8.0	28	24	1	13
320.0	0.6	8.0	8.0	28	24	1	13
453.0	1.0	32.0	28.0	28	24	1	13
502.0	1.0	32.0	8.0	28	24	1	14
472.0	1.5	32.0	28.0	28	24	1	15
1704.0	12.8	56.0	8.0	28	24	1	15
765.0	1.0	32.0	8.0	28	24	1	17
1205.0	2.5	8.0	7.0	28	24	1	18
1621.0	14.3	56.0	41.0	28	24	1	18
381.0	0.7	8.0	8.0	28	24	1	18
411.0	0.8	32.0	8.0	28	24	1	19
421.0	0.8	32.0	8.0	28	24	1	19
682.0	1.9	32.0	24.0	28	24	1	21
277.0	0.8	32.0	28.0	28	24	1	21
1497.0	15.8	56.0	6.0	28	24	1	21
1041.0	6.4	32.0	22.0	28	24	1	22
635.0	2.7	32.0	7.0	28	24	1	23
388.0	0.9	32.0	8.0	28	25	1	10
282.0	0.6	32.0	8.0	28	25	1	11
608.0	1.9	32.0	28.0	28	25	1	11
514.0	1.8	32.0	8.0	28	25	1	11
389.0	0.8	8.0	8.0	28	25	1	12
517.0	1.2	32.0	8.0	28	25	1	12
351.0	0.7	32.0	32.0	28	25	1	12
1064.0	2.7	8.0	28.0	28	25	1	14
190.0	0.5	28.0	28.0	28	25	1	14
608.0	1.1	32.0	28.0	28	25	1	15
419.0	0.8	28.0	8.0	28	25	1	15
397.0	0.6	32.0	8.0	28	25	1	15
817.0	1.5	32.0	32.0	28	25	1	16
612.0	1.0	32.0	28.0	28	25	1	16
1141.0	2.0	28.0	8.0	28	25	1	16
675.0	0.7	8.0	8.0	28	25	1	17
718.0	1.1	8.0	8.0	28	25	1	17
1171.0	0.7	8.0	32.0	28	25	1	17
1885.0	2.9	32.0	28.0	28	25	1	18
936.0	1.7	28.0	8.0	28	25	1	19
455.0	0.9	8.0	8.0	28	25	1	19
958.0	2.5	32.0	28.0	28	25	1	22
174.0	0.5	32.0	32.0	28	25	1	23
436.0	1.1	8.0	32.0	28	26	1	12
438.0	1.4	32.0	33.0	28	26	1	13
830.0	2.2	32.0	33.0	28	26	1	13
1636.0	8.4	56.0	27.0	28	26	1	14
625.0	1.3	32.0	8.0	28	26	1	14
828.0	2.5	8.0	33.0	28	26	1	14
367.0	0.9	8.0	8.0	28	26	1	14
579.0	1.9	33.0	28.0	28	26	1	15
627.0	1.0	8.0	8.0	28	26	1	15
792.0	3.8	56.0	57.0	28	26	1	16
498.0	1.1	8.0	8.0	28	26	1	16
1806.0	11.0	56.0	8.0	28	26	1	17
1343.0	2.2	8.0	32.0	28	26	1	18
342.0	0.9	28.0	32.0	28	26	1	18
440.0	0.8	32.0	32.0	28	26	1	19
1292.0	8.4	32.0	3.0	28	26	1	19
1782.0	12.2	56.0	24.0	28	26	1	20
245.0	0.8	32.0	32.0	28	26	1	21
1246.0	6.1	32.0	6.0	28	26	1	21
1102.0	3.5	8.0	7.0	28	26	1	22
1806.0	14.8	56.0	8.0	28	26	1	22
1456.0	3.7	7.0	8.0	28	26	1	23
618.0	3.6	32.0	7.0	28	27	1	1
474.0	1.6	7.0	6.0	28	27	1	1
637.0	3.5	6.0	8.0	28	27	1	2
709.0	2.6	8.0	24.0	28	27	1	2
2078.0	14.8	56.0	8.0	28	27	1	13
218.0	0.6	32.0	32.0	28	27	1	14
2058.0	18.6	32.0	76.0	28	27	1	14
1818.0	15.2	56.0	8.0	28	27	1	17
668.0	4.3	76.0	10.0	28	27	1	17
1969.0	13.2	8.0	56.0	28	27	1	17
2379.0	16.3	76.0	7.0	28	27	1	18
1275.0	11.1	56.0	33.0	28	27	1	19
558.0	1.7	32.0	28.0	28	27	1	20
820.0	4.1	32.0	24.0	28	27	1	21
1622.0	17.4	56.0	6.0	28	27	1	21
224.0	0.8	32.0	32.0	28	27	1	22
215.0	0.6	32.0	32.0	28	27	1	22
230.0	0.9	8.0	8.0	28	27	1	23
287.0	0.7	8.0	32.0	28	28	1	13
250.0	0.6	32.0	8.0	28	28	1	14
308.0	0.5	8.0	8.0	28	28	1	14
461.0	1.3	32.0	8.0	28	28	1	14
486.0	1.9	32.0	33.0	28	28	1	15
2059.0	13.0	62.0	8.0	28	28	1	15
1249.0	4.7	24.0	22.0	28	28	1	16
226.0	0.7	32.0	32.0	28	28	1	18
1037.0	2.2	28.0	8.0	28	28	1	18
737.0	3.6	8.0	6.0	28	28	1	19
801.0	2.2	32.0	8.0	28	28	1	20
815.0	1.3	32.0	8.0	28	28	1	20
1685.0	12.8	56.0	8.0	28	28	1	21
834.0	6.2	8.0	3.0	28	28	1	21
1467.0	13.1	56.0	22.0	28	28	1	21
350.0	0.8	32.0	28.0	28	28	1	21
475.0	1.3	32.0	28.0	28	28	1	22
385.0	1.3	8.0	32.0	28	28	1	23
579.0	1.2	8.0	32.0	28	29	1	11
576.0	1.1	32.0	28.0	28	29	1	11
455.0	0.9	8.0	8.0	28	29	1	12
3231.0	18.0	76.0	8.0	28	29	1	17
1663.0	14.4	76.0	6.0	28	29	1	21
1684.0	14.8	56.0	41.0	28	31	1	13
1584.0	12.9	56.0	8.0	28	31	1	16
1817.0	11.9	56.0	32.0	28	31	1	20
