Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
1122.0	3.5	8.0	7.0	35	9	1	13
333.0	0.6	32.0	8.0	35	9	1	13
498.0	0.7	32.0	32.0	35	9	1	14
329.0	0.6	8.0	32.0	35	9	1	15
590.0	1.3	32.0	8.0	35	9	1	15
790.0	2.9	8.0	6.0	35	9	1	15
966.0	3.2	33.0	8.0	35	9	1	17
3130.0	15.7	76.0	7.0	35	9	1	17
719.0	1.5	32.0	28.0	35	9	1	17
940.0	3.2	33.0	28.0	35	9	1	18
625.0	2.0	28.0	33.0	35	9	1	18
193.0	0.6	33.0	33.0	35	9	1	19
851.0	3.4	33.0	8.0	35	9	1	20
2366.0	15.2	76.0	6.0	35	9	1	20
234.0	0.7	32.0	28.0	35	9	1	20
600.0	2.3	32.0	8.0	35	9	1	21
838.0	7.0	32.0	22.0	35	9	1	21
1099.0	3.8	32.0	7.0	35	9	1	21
335.0	1.5	32.0	33.0	35	9	1	23
462.0	3.3	6.0	8.0	35	10	1	12
693.0	3.0	8.0	7.0	35	10	1	12
552.0	0.9	8.0	32.0	35	10	1	13
367.0	1.2	8.0	32.0	35	10	1	13
686.0	1.9	8.0	32.0	35	10	1	14
218.0	0.7	7.0	7.0	35	10	1	14
536.0	1.3	32.0	8.0	35	10	1	14
634.0	2.6	32.0	28.0	35	10	1	14
281.0	0.7	32.0	8.0	35	10	1	15
319.0	0.8	32.0	8.0	35	10	1	15
545.0	1.3	8.0	28.0	35	10	1	15
404.0	1.0	8.0	8.0	35	10	1	15
363.0	1.0	32.0	28.0	35	10	1	15
689.0	1.5	32.0	8.0	35	10	1	16
434.0	1.5	8.0	32.0	35	10	1	16
2391.0	13.1	76.0	5.0	35	10	1	16
176.0	0.5	32.0	32.0	35	10	1	17
250.0	0.6	33.0	32.0	35	10	1	17
889.0	2.4	32.0	24.0	35	10	1	17
355.0	0.5	32.0	28.0	35	10	1	18
627.0	1.5	32.0	28.0	35	10	1	18
751.0	1.1	8.0	32.0	35	10	1	18
468.0	1.1	32.0	8.0	35	10	1	18
792.0	1.6	8.0	28.0	35	10	1	18
408.0	0.7	32.0	32.0	35	10	1	18
470.0	1.7	28.0	8.0	35	10	1	18
1315.0	3.9	8.0	28.0	35	10	1	19
332.0	0.9	28.0	28.0	35	10	1	19
2114.0	17.7	76.0	28.0	35	10	1	19
718.0	2.3	32.0	8.0	35	10	1	19
326.0	0.7	8.0	8.0	35	10	1	19
657.0	1.1	32.0	28.0	35	10	1	19
1122.0	3.3	32.0	7.0	35	10	1	20
397.0	1.2	32.0	28.0	35	10	1	20
342.0	0.8	32.0	32.0	35	10	1	20
347.0	1.1	32.0	8.0	35	10	1	20
1052.0	8.7	8.0	2.0	35	10	1	20
412.0	1.0	32.0	8.0	35	10	1	20
415.0	1.3	8.0	8.0	35	10	1	21
226.0	0.5	8.0	8.0	35	10	1	21
1659.0	11.3	76.0	16.0	35	10	1	21
763.0	3.0	33.0	8.0	35	10	1	21
745.0	3.4	8.0	24.0	35	10	1	22
318.0	1.0	8.0	32.0	35	10	1	22
449.0	1.6	8.0	28.0	35	10	1	22
845.0	8.1	28.0	41.0	35	10	1	22
220.0	0.5	8.0	8.0	35	11	1	0
296.0	0.8	8.0	8.0	35	11	1	0
368.0	0.9	8.0	8.0	35	11	1	1
468.0	1.0	8.0	8.0	35	11	1	13
598.0	2.0	32.0	8.0	35	11	1	14
678.0	2.0	32.0	8.0	35	11	1	15
498.0	1.3	8.0	32.0	35	11	1	15
2318.0	17.5	76.0	28.0	35	11	1	15
723.0	1.5	8.0	32.0	35	11	1	15
407.0	1.0	32.0	32.0	35	11	1	16
480.0	1.2	32.0	8.0	35	11	1	16
432.0	0.9	32.0	28.0	35	11	1	16
525.0	1.8	32.0	24.0	35	11	1	16
449.0	0.8	32.0	32.0	35	11	1	16
448.0	0.8	32.0	8.0	35	11	1	17
572.0	1.1	32.0	8.0	35	11	1	18
1496.0	2.0	8.0	28.0	35	11	1	18
2361.0	17.4	8.0	76.0	35	11	1	18
1148.0	7.0	32.0	41.0	35	11	1	19
2179.0	3.9	32.0	8.0	35	11	1	19
1346.0	16.8	76.0	28.0	35	11	1	21
319.0	1.0	28.0	28.0	35	11	1	21
1052.0	6.1	32.0	6.0	35	11	1	22
359.0	0.9	32.0	8.0	35	11	1	23
345.0	0.6	8.0	8.0	35	12	1	0
590.0	3.2	8.0	24.0	35	12	1	1
671.0	2.0	8.0	28.0	35	12	1	1
495.0	2.6	8.0	24.0	35	12	1	2
790.0	2.7	32.0	24.0	35	12	1	14
378.0	1.3	8.0	28.0	35	12	1	15
581.0	1.1	8.0	32.0	35	12	1	15
291.0	0.5	32.0	32.0	35	12	1	15
734.0	3.8	8.0	6.0	35	12	1	16
631.0	1.4	32.0	8.0	35	12	1	16
377.0	0.6	8.0	8.0	35	12	1	17
446.0	0.8	8.0	8.0	35	12	1	18
556.0	1.0	32.0	32.0	35	12	1	18
300.0	0.7	32.0	32.0	35	12	1	19
933.0	2.5	8.0	8.0	35	12	1	19
1103.0	2.9	8.0	28.0	35	12	1	19
608.0	1.1	32.0	32.0	35	12	1	21
565.0	1.6	8.0	28.0	35	12	1	21
713.0	1.5	8.0	8.0	35	12	1	23
454.0	1.4	32.0	8.0	35	13	1	15
1509.0	15.6	76.0	7.0	35	13	1	20
207.0	0.6	8.0	32.0	35	14	1	12
561.0	0.7	32.0	32.0	35	14	1	12
460.0	1.0	28.0	32.0	35	14	1	12
439.0	1.2	8.0	32.0	35	14	1	13
459.0	1.1	32.0	32.0	35	14	1	13
320.0	0.8	8.0	32.0	35	14	1	13
494.0	1.2	32.0	8.0	35	14	1	13
303.0	0.7	32.0	8.0	35	14	1	14
394.0	1.0	8.0	32.0	35	14	1	14
495.0	1.9	32.0	8.0	35	14	1	15
396.0	1.1	8.0	32.0	35	14	1	15
355.0	0.8	32.0	8.0	35	14	1	15
267.0	0.6	32.0	32.0	35	14	1	15
279.0	1.2	8.0	8.0	35	14	1	15
491.0	0.9	8.0	8.0	35	14	1	15
458.0	1.0	32.0	8.0	35	14	1	15
282.0	1.0	32.0	32.0	35	14	1	15
458.0	1.2	8.0	32.0	35	14	1	15
174.0	0.5	32.0	32.0	35	14	1	16
562.0	1.1	32.0	8.0	35	14	1	16
404.0	1.0	32.0	28.0	35	14	1	16
802.0	3.1	8.0	28.0	35	14	1	16
261.0	0.6	32.0	28.0	35	14	1	16
872.0	2.3	8.0	33.0	35	14	1	16
630.0	1.6	32.0	8.0	35	14	1	17
289.0	0.5	32.0	28.0	35	14	1	17
504.0	1.0	32.0	28.0	35	14	1	17
237.0	0.5	32.0	32.0	35	14	1	18
595.0	1.3	32.0	8.0	35	14	1	18
391.0	0.7	32.0	28.0	35	14	1	19
379.0	1.4	32.0	8.0	35	14	1	19
669.0	1.2	8.0	28.0	35	14	1	19
261.0	0.7	28.0	28.0	35	14	1	19
627.0	2.8	32.0	34.0	35	14	1	20
353.0	1.0	8.0	8.0	35	14	1	20
303.0	1.0	32.0	28.0	35	14	1	21
394.0	1.2	8.0	32.0	35	14	1	21
251.0	0.9	32.0	28.0	35	14	1	21
436.0	1.2	32.0	28.0	35	14	1	21
1621.0	18.2	76.0	8.0	35	14	1	21
216.0	0.9	32.0	28.0	35	14	1	21
346.0	0.7	8.0	8.0	35	14	1	22
911.0	2.9	8.0	28.0	35	14	1	22
285.0	0.7	8.0	8.0	35	14	1	23
735.0	1.7	8.0	32.0	35	15	1	0
234.0	0.5	8.0	8.0	35	15	1	13
532.0	1.0	32.0	28.0	35	15	1	13
577.0	1.6	8.0	32.0	35	15	1	14
649.0	2.9	32.0	24.0	35	15	1	14
1054.0	2.0	24.0	8.0	35	15	1	14
733.0	1.9	8.0	33.0	35	15	1	14
293.0	0.7	32.0	32.0	35	15	1	15
629.0	2.6	8.0	24.0	35	15	1	16
2324.0	16.5	76.0	32.0	35	15	1	16
424.0	1.0	32.0	8.0	35	15	1	16
199.0	0.5	32.0	32.0	35	15	1	16
201.0	0.5	32.0	32.0	35	15	1	17
343.0	0.6	32.0	32.0	35	15	1	17
234.0	0.5	32.0	32.0	35	15	1	17
610.0	1.1	32.0	28.0	35	15	1	17
422.0	0.5	32.0	28.0	35	15	1	17
438.0	1.0	32.0	8.0	35	15	1	17
902.0	2.0	32.0	8.0	35	15	1	17
966.0	1.7	8.0	28.0	35	15	1	17
285.0	0.5	8.0	32.0	35	15	1	17
536.0	1.2	32.0	8.0	35	15	1	18
1118.0	2.3	28.0	8.0	35	15	1	18
324.0	0.6	32.0	28.0	35	15	1	18
322.0	0.6	32.0	28.0	35	15	1	18
649.0	1.9	28.0	8.0	35	15	1	18
1060.0	1.5	8.0	28.0	35	15	1	18
449.0	1.2	32.0	33.0	35	15	1	19
842.0	2.4	32.0	8.0	35	15	1	19
395.0	1.0	8.0	28.0	35	15	1	19
411.0	0.9	32.0	32.0	35	15	1	20
530.0	1.6	32.0	8.0	35	15	1	20
917.0	4.2	8.0	6.0	35	15	1	20
432.0	1.5	32.0	8.0	35	15	1	21
797.0	2.1	32.0	8.0	35	15	1	21
1222.0	7.6	8.0	4.0	35	15	1	21
780.0	2.1	32.0	8.0	35	15	1	22
543.0	1.5	8.0	28.0	35	15	1	22
620.0	4.0	32.0	7.0	35	15	1	22
889.0	3.4	8.0	7.0	35	15	1	23
297.0	0.9	8.0	28.0	35	16	1	0
627.0	3.4	7.0	3.0	35	16	1	12
288.0	0.7	32.0	8.0	35	16	1	15
336.0	0.5	32.0	8.0	35	16	1	15
878.0	2.6	8.0	28.0	35	16	1	15
256.0	0.9	28.0	28.0	35	16	1	15
631.0	1.7	8.0	33.0	35	16	1	15
624.0	2.0	8.0	32.0	35	16	1	16
433.0	0.8	32.0	28.0	35	16	1	16
317.0	0.7	8.0	8.0	35	16	1	16
325.0	0.8	8.0	8.0	35	16	1	16
358.0	0.9	32.0	28.0	35	16	1	17
346.0	0.8	32.0	32.0	35	16	1	17
653.0	1.0	32.0	32.0	35	16	1	17
382.0	1.2	32.0	8.0	35	16	1	17
567.0	1.8	32.0	33.0	35	16	1	17
282.0	0.6	8.0	32.0	35	16	1	17
877.0	1.3	32.0	28.0	35	16	1	18
1760.0	6.1	32.0	6.0	35	16	1	18
337.0	0.7	32.0	32.0	35	16	1	18
1613.0	1.8	8.0	24.0	35	16	1	19
1162.0	1.7	32.0	8.0	35	16	1	19
845.0	3.0	32.0	8.0	35	16	1	20
397.0	1.1	8.0	28.0	35	16	1	20
491.0	1.3	8.0	32.0	35	16	1	20
1191.0	3.8	32.0	7.0	35	16	1	20
604.0	1.6	8.0	32.0	35	16	1	20
772.0	2.2	32.0	8.0	35	16	1	21
445.0	1.2	32.0	28.0	35	16	1	21
189.0	0.6	32.0	32.0	35	16	1	21
586.0	0.8	8.0	32.0	35	16	1	21
326.0	1.2	32.0	33.0	35	16	1	22
292.0	0.8	8.0	32.0	35	16	1	22
1700.0	9.3	33.0	6.0	35	16	1	22
456.0	1.3	32.0	8.0	35	16	1	23
1044.0	3.7	6.0	24.0	35	17	1	11
834.0	2.2	8.0	28.0	35	17	1	13
441.0	0.8	32.0	8.0	35	17	1	13
889.0	1.4	32.0	28.0	35	17	1	13
473.0	0.9	32.0	32.0	35	17	1	13
390.0	0.5	32.0	32.0	35	17	1	14
696.0	3.9	32.0	7.0	35	17	1	14
242.0	0.6	8.0	8.0	35	17	1	14
518.0	1.0	32.0	32.0	35	17	1	14
316.0	0.7	32.0	28.0	35	17	1	14
2037.0	17.9	8.0	76.0	35	17	1	14
570.0	1.1	32.0	32.0	35	17	1	15
612.0	1.2	32.0	28.0	35	17	1	15
675.0	1.6	32.0	28.0	35	17	1	15
678.0	2.0	32.0	33.0	35	17	1	15
401.0	1.3	32.0	32.0	35	17	1	16
344.0	0.9	32.0	28.0	35	17	1	16
329.0	0.8	32.0	28.0	35	17	1	16
408.0	1.0	32.0	32.0	35	17	1	16
760.0	2.4	32.0	33.0	35	17	1	16
677.0	1.5	8.0	32.0	35	17	1	16
681.0	1.8	32.0	8.0	35	17	1	17
567.0	1.4	8.0	8.0	35	17	1	17
609.0	1.0	32.0	28.0	35	17	1	17
982.0	2.3	32.0	24.0	35	17	1	17
381.0	0.6	32.0	32.0	35	17	1	18
450.0	1.0	32.0	28.0	35	17	1	18
944.0	1.9	32.0	8.0	35	17	1	18
520.0	1.3	32.0	32.0	35	17	1	18
408.0	0.8	32.0	28.0	35	17	1	18
1178.0	1.6	32.0	33.0	35	17	1	18
1030.0	1.0	32.0	28.0	35	17	1	18
827.0	2.2	32.0	8.0	35	17	1	19
1182.0	5.0	32.0	24.0	35	17	1	19
556.0	1.0	32.0	32.0	35	17	1	19
846.0	2.2	28.0	8.0	35	17	1	20
1092.0	3.1	32.0	7.0	35	17	1	20
278.0	0.9	32.0	28.0	35	17	1	20
877.0	2.0	8.0	7.0	35	17	1	20
382.0	1.3	32.0	8.0	35	17	1	21
445.0	1.6	32.0	8.0	35	17	1	21
1477.0	9.3	32.0	14.0	35	17	1	21
483.0	1.5	32.0	8.0	35	17	1	22
1073.0	6.6	8.0	6.0	35	17	1	22
478.0	2.3	32.0	33.0	35	17	1	23
973.0	5.3	32.0	6.0	35	17	1	23
267.0	0.6	8.0	8.0	35	18	1	0
272.0	0.8	8.0	8.0	35	18	1	0
668.0	2.8	8.0	24.0	35	18	1	0
596.0	3.6	6.0	8.0	35	18	1	12
322.0	0.8	32.0	32.0	35	18	1	13
506.0	1.0	32.0	28.0	35	18	1	13
433.0	0.9	8.0	32.0	35	18	1	13
532.0	1.0	32.0	8.0	35	18	1	13
274.0	0.7	32.0	32.0	35	18	1	13
498.0	1.2	32.0	28.0	35	18	1	14
483.0	0.9	32.0	28.0	35	18	1	14
215.0	0.7	28.0	32.0	35	18	1	14
539.0	1.4	32.0	8.0	35	18	1	14
366.0	0.7	8.0	32.0	35	18	1	14
730.0	1.4	8.0	28.0	35	18	1	15
1266.0	5.9	8.0	5.0	35	18	1	15
360.0	0.9	32.0	8.0	35	18	1	15
3125.0	13.9	76.0	6.0	35	18	1	15
234.0	0.6	32.0	28.0	35	18	1	16
720.0	1.5	8.0	32.0	35	18	1	16
229.0	0.5	32.0	32.0	35	18	1	16
709.0	0.5	8.0	8.0	35	18	1	16
4387.0	18.0	32.0	76.0	35	18	1	16
337.0	0.7	32.0	32.0	35	18	1	16
282.0	0.5	32.0	32.0	35	18	1	17
361.0	0.8	32.0	32.0	35	18	1	17
950.0	1.5	8.0	28.0	35	18	1	17
650.0	2.3	32.0	35.0	35	18	1	17
1397.0	3.5	33.0	8.0	35	18	1	17
759.0	2.0	8.0	33.0	35	18	1	18
622.0	1.4	32.0	8.0	35	18	1	18
785.0	1.7	32.0	8.0	35	18	1	18
243.0	0.7	32.0	33.0	35	18	1	19
621.0	1.6	32.0	8.0	35	18	1	19
222.0	0.6	33.0	32.0	35	18	1	19
320.0	0.9	33.0	33.0	35	18	1	19
1812.0	14.2	76.0	6.0	35	18	1	19
208.0	0.6	8.0	8.0	35	18	1	19
652.0	1.3	32.0	28.0	35	18	1	19
158.0	0.5	33.0	33.0	35	18	1	20
455.0	0.9	6.0	6.0	35	18	1	20
814.0	2.4	8.0	28.0	35	18	1	20
422.0	1.0	8.0	8.0	35	18	1	21
822.0	2.1	28.0	8.0	35	18	1	22
559.0	1.6	32.0	28.0	35	18	1	22
1413.0	9.6	32.0	4.0	35	18	1	23
962.0	4.8	8.0	22.0	35	19	1	0
806.0	2.1	8.0	33.0	35	19	1	1
599.0	0.8	8.0	8.0	35	19	1	1
931.0	4.2	8.0	24.0	35	19	1	2
494.0	1.2	8.0	8.0	35	19	1	3
1129.0	3.2	8.0	33.0	35	19	1	3
758.0	4.0	32.0	22.0	35	19	1	13
634.0	0.6	32.0	32.0	35	19	1	15
377.0	0.5	8.0	8.0	35	19	1	15
277.0	0.6	8.0	8.0	35	19	1	15
662.0	1.3	32.0	8.0	35	19	1	16
447.0	0.9	32.0	8.0	35	19	1	17
814.0	2.2	8.0	32.0	35	19	1	19
364.0	0.9	8.0	8.0	35	19	1	19
365.0	0.8	32.0	32.0	35	19	1	20
327.0	0.5	8.0	8.0	35	19	1	22
1124.0	7.8	32.0	3.0	35	19	1	23
396.0	0.7	8.0	8.0	35	20	1	0
564.0	1.2	8.0	8.0	35	20	1	1
568.0	2.5	8.0	24.0	35	20	1	1
340.0	0.7	8.0	8.0	35	20	1	2
307.0	0.8	8.0	8.0	35	20	1	2
506.0	1.5	8.0	8.0	35	20	1	2
202.0	0.7	8.0	8.0	35	20	1	16
515.0	1.3	32.0	8.0	35	20	1	17
318.0	0.9	32.0	32.0	35	20	1	17
1295.0	11.9	76.0	22.0	35	20	1	22
170.0	0.6	28.0	32.0	35	21	1	7
667.0	2.0	28.0	8.0	35	21	1	7
591.0	1.8	28.0	8.0	35	21	1	8
394.0	1.3	28.0	28.0	35	21	1	8
286.0	0.7	28.0	28.0	35	21	1	9
307.0	0.8	28.0	32.0	35	21	1	9
180.0	0.5	32.0	8.0	35	21	1	9
481.0	1.5	28.0	32.0	35	21	1	9
187.0	0.6	28.0	32.0	35	21	1	10
668.0	2.0	28.0	8.0	35	21	1	10
483.0	1.5	8.0	32.0	35	21	1	13
1608.0	17.9	32.0	76.0	35	21	1	13
262.0	1.0	4.0	4.0	35	21	1	14
537.0	0.7	32.0	32.0	35	21	1	15
263.0	0.5	32.0	32.0	35	21	1	15
492.0	1.8	32.0	33.0	35	21	1	16
2028.0	9.7	33.0	56.0	35	21	1	16
603.0	1.7	8.0	8.0	35	21	1	17
432.0	1.3	32.0	8.0	35	21	1	17
376.0	1.0	8.0	32.0	35	21	1	18
969.0	5.7	32.0	22.0	35	21	1	18
400.0	1.0	32.0	28.0	35	21	1	19
898.0	2.3	28.0	8.0	35	21	1	19
1598.0	11.3	56.0	8.0	35	21	1	19
307.0	0.7	32.0	32.0	35	21	1	19
368.0	1.1	32.0	28.0	35	21	1	19
399.0	1.0	32.0	8.0	35	21	1	20
487.0	1.6	32.0	8.0	35	21	1	20
1299.0	17.2	76.0	28.0	35	21	1	20
506.0	1.6	8.0	32.0	35	21	1	20
421.0	1.4	32.0	8.0	35	21	1	20
495.0	1.2	8.0	8.0	35	21	1	21
1638.0	18.3	76.0	32.0	35	21	1	23
532.0	1.8	28.0	28.0	35	22	1	7
270.0	0.9	28.0	8.0	35	22	1	7
378.0	0.8	28.0	28.0	35	22	1	8
373.0	0.7	28.0	32.0	35	22	1	8
529.0	1.6	28.0	28.0	35	22	1	8
347.0	0.7	28.0	32.0	35	22	1	9
845.0	2.1	28.0	8.0	35	22	1	9
700.0	1.0	28.0	8.0	35	22	1	9
868.0	0.7	28.0	8.0	35	22	1	10
422.0	0.8	32.0	28.0	35	22	1	10
665.0	1.5	28.0	32.0	35	22	1	10
411.0	0.9	32.0	28.0	35	22	1	15
578.0	1.4	32.0	8.0	35	22	1	15
432.0	0.8	8.0	28.0	35	22	1	16
433.0	0.9	32.0	28.0	35	22	1	16
403.0	1.0	32.0	8.0	35	22	1	17
449.0	1.4	32.0	8.0	35	22	1	17
2385.0	10.6	32.0	68.0	35	22	1	17
321.0	0.6	8.0	32.0	35	22	1	17
526.0	0.9	8.0	8.0	35	22	1	19
285.0	0.7	32.0	32.0	35	22	1	20
542.0	1.8	32.0	33.0	35	22	1	20
519.0	1.3	8.0	8.0	35	22	1	21
489.0	1.1	8.0	8.0	35	22	1	21
559.0	2.3	28.0	8.0	35	22	1	21
320.0	1.0	8.0	28.0	35	22	1	21
825.0	1.8	8.0	28.0	35	22	1	22
622.0	1.5	32.0	8.0	35	22	1	22
1364.0	13.6	76.0	6.0	35	23	1	1
1263.0	17.3	76.0	8.0	35	23	1	1
1246.0	17.5	76.0	32.0	35	23	1	3
388.0	3.3	3.0	7.0	35	23	1	11
621.0	1.7	8.0	28.0	35	23	1	11
659.0	1.8	7.0	8.0	35	23	1	11
828.0	2.2	28.0	8.0	35	23	1	12
430.0	1.1	8.0	32.0	35	23	1	12
488.0	1.1	32.0	28.0	35	23	1	13
612.0	1.5	32.0	8.0	35	23	1	13
650.0	3.1	32.0	28.0	35	23	1	13
334.0	0.5	32.0	28.0	35	23	1	15
871.0	1.6	32.0	32.0	35	23	1	15
375.0	1.0	8.0	8.0	35	23	1	15
609.0	2.4	8.0	24.0	35	23	1	15
453.0	1.1	32.0	28.0	35	23	1	15
459.0	1.1	32.0	32.0	35	23	1	15
496.0	1.3	8.0	32.0	35	23	1	15
517.0	2.5	32.0	28.0	35	23	1	16
592.0	1.3	32.0	8.0	35	23	1	16
735.0	0.8	32.0	28.0	35	23	1	16
564.0	1.8	32.0	8.0	35	23	1	16
446.0	1.1	8.0	28.0	35	23	1	16
427.0	0.9	32.0	28.0	35	23	1	16
900.0	3.0	32.0	24.0	35	23	1	16
884.0	2.3	28.0	8.0	35	23	1	16
381.0	0.8	8.0	8.0	35	23	1	17
943.0	8.8	32.0	77.0	35	23	1	17
375.0	0.9	8.0	8.0	35	23	1	17
328.0	0.8	32.0	32.0	35	23	1	17
684.0	1.3	28.0	32.0	35	23	1	17
338.0	1.0	2.0	2.0	35	23	1	17
278.0	1.0	32.0	8.0	35	23	1	17
509.0	1.1	32.0	32.0	35	23	1	17
470.0	0.9	32.0	32.0	35	23	1	18
1683.0	3.0	32.0	7.0	35	23	1	18
707.0	1.7	32.0	8.0	35	23	1	18
863.0	1.1	32.0	28.0	35	23	1	18
744.0	1.0	8.0	8.0	35	23	1	19
720.0	1.7	32.0	28.0	35	23	1	19
344.0	0.8	8.0	8.0	35	23	1	19
412.0	0.6	32.0	8.0	35	23	1	19
859.0	2.9	32.0	28.0	35	23	1	19
391.0	1.0	8.0	32.0	35	23	1	19
317.0	0.9	28.0	28.0	35	23	1	19
234.0	0.5	32.0	32.0	35	23	1	20
556.0	1.4	32.0	32.0	35	23	1	20
614.0	1.5	32.0	32.0	35	23	1	20
281.0	0.8	32.0	8.0	35	23	1	20
221.0	0.5	32.0	32.0	35	23	1	20
393.0	1.3	32.0	8.0	35	23	1	21
762.0	2.2	8.0	28.0	35	23	1	21
513.0	1.3	8.0	28.0	35	23	1	21
996.0	9.2	32.0	14.0	35	23	1	21
359.0	1.0	8.0	32.0	35	23	1	21
318.0	0.7	32.0	32.0	35	24	1	14
497.0	1.0	32.0	8.0	35	24	1	14
374.0	0.8	32.0	8.0	35	24	1	15
333.0	0.8	8.0	32.0	35	24	1	15
275.0	1.0	32.0	32.0	35	24	1	16
238.0	0.5	32.0	32.0	35	24	1	16
535.0	1.3	32.0	8.0	35	24	1	16
2352.0	16.6	76.0	8.0	35	24	1	16
258.0	0.6	32.0	28.0	35	24	1	16
2514.0	17.8	76.0	8.0	35	24	1	17
318.0	0.5	32.0	32.0	35	24	1	17
