Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
120.0	0.5	32.0	28.0	38	17	5	18
240.0	0.8	8.0	28.0	38	17	5	19
2520.0	14.5	76.0	6.0	38	18	5	18
900.0	2.5	6.0	7.0	38	18	5	19
1980.0	18.1	76.0	32.0	38	19	5	11
720.0	1.8	28.0	8.0	38	19	5	12
480.0	1.0	8.0	32.0	38	19	5	13
2520.0	12.3	56.0	8.0	38	19	5	14
2340.0	29.3	76.0	56.0	38	20	5	10
1860.0	11.9	56.0	8.0	38	20	5	12
600.0	1.8	33.0	8.0	38	20	5	13
480.0	1.4	8.0	28.0	38	20	5	13
1440.0	3.5	8.0	33.0	38	20	5	15
900.0	2.8	33.0	28.0	38	20	5	15
240.0	0.9	8.0	8.0	38	20	5	17
840.0	1.9	8.0	28.0	38	20	5	17
1320.0	2.5	33.0	32.0	38	20	5	18
960.0	1.8	8.0	8.0	38	20	5	19
3660.0	17.5	76.0	8.0	38	21	5	10
540.0	1.1	24.0	32.0	38	21	5	12
1920.0	9.3	33.0	56.0	38	21	5	13
1560.0	11.8	56.0	32.0	38	21	5	15
420.0	0.5	32.0	32.0	38	21	5	15
540.0	2.5	33.0	33.0	38	21	5	16
1200.0	3.2	33.0	8.0	38	21	5	16
180.0	0.9	8.0	8.0	38	21	5	17
780.0	2.7	8.0	7.0	38	21	5	17
420.0	0.7	8.0	32.0	38	21	5	18
2640.0	6.9	33.0	6.0	38	21	5	18
2400.0	16.8	76.0	8.0	38	22	5	10
1740.0	12.2	5.0	76.0	38	22	5	12
540.0	2.0	76.0	76.0	38	22	5	14
3000.0	17.4	76.0	32.0	38	22	5	15
840.0	2.1	33.0	28.0	38	22	5	17
2100.0	4.4	28.0	5.0	38	22	5	17
4560.0	16.7	56.0	14.0	38	23	5	16
3300.0	15.9	76.0	8.0	38	23	5	20
2220.0	17.4	76.0	8.0	38	24	5	12
420.0	0.7	8.0	8.0	38	24	5	15
660.0	1.2	8.0	32.0	38	24	5	15
600.0	1.3	8.0	32.0	38	24	5	16
480.0	0.6	8.0	8.0	38	24	5	16
600.0	2.7	8.0	32.0	38	24	5	17
780.0	6.3	76.0	11.0	38	24	5	20
1380.0	16.7	76.0	8.0	38	24	5	21
2040.0	16.5	76.0	8.0	38	26	5	18
1140.0	10.7	56.0	32.0	38	26	5	22
1200.0	16.1	76.0	8.0	38	27	5	12
1440.0	12.0	56.0	39.0	38	27	5	15
240.0	0.6	8.0	8.0	38	27	5	16
240.0	0.6	8.0	8.0	38	27	5	16
2040.0	16.7	76.0	8.0	38	28	5	12
3900.0	16.4	76.0	8.0	38	28	5	16
180.0	0.5	8.0	8.0	38	28	5	17
1080.0	2.0	8.0	28.0	38	28	5	17
180.0	0.7	28.0	28.0	38	28	5	17
1200.0	2.0	32.0	8.0	38	28	5	18
540.0	1.4	7.0	8.0	38	28	5	18
2940.0	16.9	76.0	8.0	38	29	5	11
960.0	1.8	8.0	28.0	38	29	5	14
420.0	0.6	8.0	32.0	38	29	5	14
240.0	0.7	32.0	32.0	38	29	5	14
600.0	2.1	33.0	32.0	38	29	5	15
780.0	2.2	33.0	8.0	38	29	5	16
900.0	1.8	33.0	28.0	38	29	5	17
1860.0	18.4	56.0	3.0	38	29	5	21
2820.0	17.4	76.0	32.0	38	30	5	10
1560.0	11.6	56.0	32.0	38	30	5	14
480.0	2.3	32.0	35.0	38	30	5	14
660.0	2.6	33.0	32.0	38	30	5	15
780.0	2.9	33.0	8.0	38	30	5	16
420.0	1.6	33.0	35.0	38	30	5	16
1020.0	2.7	33.0	28.0	38	30	5	17
1200.0	2.5	33.0	32.0	38	30	5	18
960.0	1.3	32.0	28.0	38	30	5	18
960.0	1.5	32.0	8.0	38	30	5	19
300.0	1.4	33.0	32.0	38	30	5	20
1680.0	9.7	76.0	76.0	38	30	5	21
2640.0	17.5	76.0	32.0	38	30	5	22
600.0	3.1	56.0	56.0	38	31	5	13
3840.0	15.1	56.0	5.0	38	31	5	14
720.0	1.1	8.0	8.0	38	31	5	17
480.0	0.6	8.0	28.0	38	31	5	17
360.0	0.7	28.0	32.0	38	31	5	18
540.0	0.7	8.0	8.0	38	31	5	18
780.0	2.4	8.0	7.0	38	31	5	18
1680.0	14.8	76.0	7.0	38	2	6	11
1020.0	6.5	7.0	33.0	38	2	6	11
2640.0	14.4	76.0	24.0	38	3	6	15
660.0	1.2	8.0	32.0	38	3	6	16
180.0	0.5	33.0	33.0	38	3	6	17
960.0	2.6	33.0	8.0	38	3	6	17
720.0	1.5	32.0	8.0	38	3	6	18
1320.0	1.9	8.0	24.0	38	3	6	18
2400.0	17.5	76.0	32.0	38	4	6	12
300.0	0.9	32.0	8.0	38	4	6	13
600.0	1.3	8.0	8.0	38	4	6	13
180.0	0.5	8.0	8.0	38	4	6	14
180.0	0.5	8.0	8.0	38	4	6	15
240.0	0.8	8.0	32.0	38	4	6	15
360.0	0.9	32.0	8.0	38	4	6	15
600.0	1.4	8.0	32.0	38	4	6	16
2640.0	13.0	8.0	56.0	38	4	6	17
2580.0	12.7	56.0	8.0	38	4	6	18
540.0	1.6	8.0	28.0	38	4	6	19
2280.0	16.7	76.0	32.0	38	5	6	10
840.0	1.7	28.0	8.0	38	5	6	11
840.0	1.6	8.0	28.0	38	5	6	12
480.0	2.4	8.0	7.0	38	5	6	16
960.0	1.8	8.0	28.0	38	5	6	17
1260.0	2.1	32.0	8.0	38	5	6	18
660.0	1.4	8.0	8.0	38	5	6	19
300.0	0.8	8.0	8.0	38	5	6	19
360.0	0.9	8.0	32.0	38	5	6	19
480.0	1.2	32.0	8.0	38	5	6	20
300.0	0.7	8.0	8.0	38	5	6	20
2700.0	17.6	76.0	32.0	38	6	6	11
420.0	0.8	8.0	8.0	38	6	6	13
1080.0	1.8	8.0	28.0	38	6	6	14
360.0	0.9	28.0	32.0	38	6	6	14
540.0	2.1	8.0	7.0	38	6	6	15
1260.0	4.6	8.0	22.0	38	6	6	15
420.0	1.2	8.0	8.0	38	6	6	16
540.0	0.6	32.0	28.0	38	6	6	17
540.0	0.7	8.0	8.0	38	6	6	17
480.0	0.5	32.0	28.0	38	6	6	18
780.0	1.2	28.0	32.0	38	6	6	18
1920.0	2.9	32.0	24.0	38	6	6	18
2640.0	17.9	76.0	32.0	38	7	6	12
480.0	1.7	8.0	8.0	38	7	6	13
540.0	1.5	6.0	6.0	38	7	6	14
600.0	1.0	8.0	8.0	38	7	6	15
1080.0	4.8	8.0	6.0	38	7	6	16
840.0	2.2	6.0	7.0	38	7	6	17
2160.0	3.5	6.0	28.0	38	7	6	17
540.0	1.8	28.0	28.0	38	7	6	18
420.0	1.4	8.0	28.0	38	7	6	19
1260.0	14.2	76.0	24.0	38	9	6	9
1920.0	17.9	76.0	32.0	38	9	6	11
2580.0	17.1	76.0	8.0	38	9	6	13
1440.0	9.4	62.0	28.0	38	9	6	15
2220.0	16.6	76.0	8.0	38	10	6	11
1440.0	11.2	56.0	32.0	38	10	6	13
1200.0	9.0	56.0	33.0	38	10	6	16
360.0	0.8	33.0	32.0	38	10	6	17
600.0	1.6	32.0	28.0	38	10	6	18
600.0	0.7	8.0	28.0	38	10	6	18
540.0	0.9	8.0	8.0	38	10	6	18
780.0	1.3	8.0	32.0	38	10	6	18
420.0	1.0	8.0	8.0	38	10	6	19
540.0	1.4	32.0	8.0	38	10	6	19
300.0	1.4	4.0	77.0	38	10	6	20
2880.0	16.4	76.0	8.0	38	11	6	15
360.0	0.9	8.0	7.0	38	11	6	16
4620.0	17.3	8.0	76.0	38	11	6	16
2820.0	17.3	76.0	32.0	38	12	6	12
2160.0	13.0	8.0	56.0	38	12	6	13
2100.0	11.8	56.0	8.0	38	12	6	15
660.0	1.1	8.0	8.0	38	12	6	16
600.0	1.3	8.0	32.0	38	12	6	17
720.0	2.1	8.0	32.0	38	12	6	17
1380.0	2.5	32.0	7.0	38	12	6	18
3180.0	17.2	76.0	32.0	38	13	6	10
480.0	1.2	8.0	32.0	38	13	6	12
2400.0	18.1	28.0	76.0	38	13	6	12
3120.0	22.9	76.0	39.0	38	14	6	12
840.0	2.4	33.0	8.0	38	14	6	14
840.0	3.2	32.0	28.0	38	14	6	15
1440.0	4.2	28.0	8.0	38	14	6	15
420.0	0.8	8.0	8.0	38	14	6	15
480.0	1.0	8.0	32.0	38	14	6	16
360.0	0.7	32.0	32.0	38	14	6	16
1200.0	2.9	33.0	31.0	38	14	6	17
1380.0	9.2	56.0	33.0	38	14	6	19
1260.0	10.3	76.0	14.0	38	16	6	11
780.0	3.7	6.0	8.0	38	16	6	12
3480.0	17.2	76.0	32.0	38	17	6	10
2520.0	17.6	76.0	8.0	38	17	6	14
180.0	0.6	33.0	33.0	38	17	6	15
1020.0	6.2	33.0	6.0	38	17	6	15
480.0	1.1	32.0	8.0	38	17	6	17
420.0	1.4	33.0	32.0	38	17	6	17
240.0	0.5	8.0	8.0	38	17	6	18
2700.0	17.6	76.0	8.0	38	18	6	12
1980.0	11.6	56.0	32.0	38	18	6	16
240.0	0.5	32.0	32.0	38	18	6	17
660.0	2.1	32.0	7.0	38	18	6	17
660.0	1.3	8.0	8.0	38	18	6	18
600.0	0.9	8.0	8.0	38	18	6	18
600.0	1.1	8.0	28.0	38	18	6	18
360.0	0.9	28.0	32.0	38	18	6	19
1740.0	4.7	32.0	7.0	38	18	6	19
1980.0	17.1	76.0	8.0	38	19	6	12
1500.0	10.8	24.0	56.0	38	19	6	12
1980.0	12.0	56.0	32.0	38	19	6	15
840.0	6.5	32.0	41.0	38	19	6	15
840.0	2.1	33.0	8.0	38	19	6	16
300.0	0.5	32.0	32.0	38	19	6	17
1260.0	3.8	32.0	35.0	38	19	6	18
4080.0	19.9	33.0	76.0	38	19	6	18
2040.0	15.2	76.0	7.0	38	20	6	12
480.0	1.8	6.0	7.0	38	20	6	13
600.0	1.5	8.0	32.0	38	20	6	15
3180.0	12.3	32.0	56.0	38	20	6	15
1020.0	2.4	33.0	8.0	38	20	6	17
900.0	3.7	8.0	6.0	38	20	6	17
420.0	1.0	8.0	32.0	38	20	6	18
420.0	0.5	32.0	28.0	38	20	6	18
2040.0	12.0	5.0	76.0	38	20	6	19
1920.0	12.8	76.0	5.0	38	20	6	21
2040.0	11.4	76.0	4.0	38	21	6	13
600.0	1.7	3.0	6.0	38	21	6	14
480.0	1.7	7.0	6.0	38	21	6	14
360.0	0.9	8.0	8.0	38	21	6	16
1020.0	2.7	8.0	33.0	38	21	6	17
720.0	2.3	33.0	32.0	38	21	6	17
660.0	1.3	32.0	8.0	38	21	6	17
540.0	0.8	8.0	32.0	38	21	6	18
360.0	0.9	32.0	8.0	38	21	6	18
1020.0	2.8	8.0	28.0	38	21	6	18
1440.0	16.1	76.0	24.0	38	21	6	22
1560.0	16.6	76.0	8.0	38	23	6	10
2640.0	17.1	76.0	8.0	38	24	6	10
720.0	2.7	8.0	33.0	38	24	6	11
1500.0	10.4	56.0	28.0	38	24	6	14
360.0	0.8	28.0	32.0	38	24	6	14
300.0	1.0	8.0	8.0	38	24	6	16
720.0	2.2	33.0	8.0	38	24	6	16
2820.0	11.7	8.0	56.0	38	24	6	17
2940.0	16.5	56.0	6.0	38	24	6	18
2760.0	17.1	76.0	32.0	38	25	6	12
180.0	0.8	8.0	8.0	38	25	6	13
900.0	3.6	3.0	7.0	38	25	6	14
180.0	0.6	8.0	8.0	38	25	6	15
420.0	0.8	8.0	8.0	38	25	6	15
540.0	1.2	33.0	32.0	38	25	6	16
120.0	0.6	32.0	8.0	38	25	6	16
540.0	1.8	8.0	32.0	38	25	6	16
2340.0	5.0	33.0	8.0	38	25	6	17
300.0	0.5	8.0	32.0	38	25	6	18
720.0	1.4	8.0	8.0	38	25	6	19
1320.0	6.6	8.0	4.0	38	25	6	19
2640.0	17.3	76.0	32.0	38	26	6	11
480.0	1.4	28.0	32.0	38	26	6	12
420.0	0.7	8.0	32.0	38	26	6	12
480.0	1.2	32.0	8.0	38	26	6	12
360.0	0.6	8.0	32.0	38	26	6	13
900.0	2.4	32.0	28.0	38	26	6	13
840.0	2.6	8.0	33.0	38	26	6	16
840.0	1.9	33.0	28.0	38	26	6	16
600.0	1.5	32.0	8.0	38	26	6	17
360.0	1.0	8.0	8.0	38	26	6	17
240.0	0.5	8.0	8.0	38	26	6	17
1740.0	5.5	8.0	6.0	38	26	6	17
2520.0	17.1	76.0	8.0	38	26	6	20
2220.0	17.0	76.0	8.0	38	27	6	12
2940.0	17.8	8.0	76.0	38	27	6	13
600.0	1.9	3.0	4.0	38	27	6	15
540.0	1.5	6.0	7.0	38	27	6	16
360.0	0.7	8.0	8.0	38	27	6	16
240.0	0.5	8.0	8.0	38	27	6	16
540.0	1.5	8.0	32.0	38	27	6	17
780.0	1.8	32.0	8.0	38	27	6	17
780.0	1.8	8.0	32.0	38	27	6	17
120.0	0.5	32.0	28.0	38	27	6	17
120.0	0.5	28.0	28.0	38	27	6	18
540.0	0.7	8.0	8.0	38	27	6	18
600.0	1.2	32.0	8.0	38	27	6	18
1080.0	2.2	8.0	28.0	38	27	6	19
540.0	1.2	8.0	28.0	38	27	6	19
840.0	3.9	6.0	8.0	38	28	6	15
1140.0	1.9	8.0	28.0	38	28	6	16
300.0	0.5	32.0	32.0	38	28	6	16
4020.0	16.9	8.0	76.0	38	28	6	17
1020.0	12.2	5.0	76.0	38	29	6	6
1500.0	15.7	76.0	8.0	38	29	6	10
2640.0	17.8	76.0	32.0	38	2	7	14
2340.0	13.4	76.0	3.0	38	5	7	15
300.0	1.1	3.0	77.0	38	5	7	16
2160.0	15.7	76.0	7.0	38	6	7	18
2280.0	31.0	76.0	72.0	38	7	7	11
2100.0	13.1	56.0	8.0	38	7	7	13
2400.0	13.1	76.0	3.0	38	7	7	16
1860.0	12.3	76.0	2.0	38	8	7	11
1560.0	8.5	56.0	28.0	38	8	7	15
60.0	13.1	8.0	8.0	38	8	7	19
1980.0	16.4	76.0	28.0	38	10	7	11
900.0	4.4	8.0	6.0	38	10	7	13
360.0	0.7	8.0	8.0	38	10	7	14
660.0	1.9	8.0	32.0	38	10	7	14
480.0	1.5	28.0	32.0	38	10	7	14
3180.0	17.1	28.0	76.0	38	10	7	15
4200.0	15.7	76.0	8.0	38	10	7	18
1380.0	13.6	76.0	22.0	38	11	7	11
120.0	0.5	8.0	8.0	38	11	7	12
600.0	1.1	8.0	8.0	38	11	7	13
300.0	0.7	8.0	8.0	38	11	7	13
540.0	1.2	8.0	8.0	38	11	7	13
360.0	1.0	8.0	8.0	38	11	7	14
660.0	0.6	8.0	8.0	38	11	7	15
120.0	0.5	8.0	8.0	38	11	7	16
540.0	0.8	8.0	32.0	38	11	7	16
360.0	0.7	8.0	32.0	38	11	7	16
540.0	0.7	32.0	32.0	38	11	7	17
240.0	0.5	32.0	32.0	38	11	7	17
420.0	1.2	32.0	8.0	38	11	7	17
420.0	0.7	32.0	32.0	38	11	7	17
1080.0	4.1	32.0	28.0	38	11	7	18
1080.0	3.1	28.0	33.0	38	11	7	18
1800.0	12.2	56.0	8.0	38	11	7	20
1740.0	13.2	22.0	76.0	38	12	7	7
2220.0	16.2	76.0	28.0	38	12	7	10
240.0	0.5	8.0	8.0	38	12	7	11
480.0	1.4	8.0	28.0	38	12	7	12
1800.0	5.2	28.0	6.0	38	12	7	13
780.0	1.7	3.0	6.0	38	12	7	14
120.0	0.5	8.0	8.0	38	12	7	14
900.0	1.3	8.0	8.0	38	12	7	15
300.0	1.1	8.0	32.0	38	12	7	15
480.0	1.4	8.0	8.0	38	12	7	15
600.0	1.1	32.0	32.0	38	12	7	16
540.0	1.1	28.0	32.0	38	12	7	16
1440.0	1.7	33.0	28.0	38	12	7	17
1320.0	6.7	28.0	6.0	38	12	7	18
960.0	2.7	6.0	7.0	38	12	7	19
2880.0	17.5	76.0	32.0	38	15	7	10
360.0	0.7	8.0	8.0	38	15	7	13
480.0	0.9	8.0	32.0	38	15	7	13
3540.0	17.5	8.0	76.0	38	15	7	17
2580.0	17.4	76.0	8.0	38	16	7	10
3060.0	17.5	76.0	32.0	38	16	7	14
480.0	1.8	32.0	32.0	38	16	7	15
660.0	1.2	8.0	8.0	38	16	7	16
480.0	0.7	28.0	32.0	38	16	7	17
240.0	0.5	28.0	28.0	38	16	7	17
1620.0	5.2	28.0	6.0	38	16	7	17
840.0	4.2	6.0	77.0	38	16	7	18
2580.0	17.4	76.0	32.0	38	17	7	12
720.0	1.6	8.0	32.0	38	17	7	16
480.0	1.1	32.0	32.0	38	17	7	16
4500.0	17.6	8.0	76.0	38	17	7	17
2040.0	15.7	76.0	8.0	38	17	7	20
3720.0	17.8	76.0	32.0	38	18	7	15
300.0	0.8	32.0	8.0	38	18	7	16
240.0	0.8	8.0	8.0	38	18	7	17
1020.0	1.9	8.0	28.0	38	18	7	17
720.0	1.1	28.0	32.0	38	18	7	17
660.0	0.9	8.0	32.0	38	18	7	18
360.0	0.6	32.0	32.0	38	18	7	18
720.0	2.1	8.0	28.0	38	18	7	18
720.0	1.4	28.0	8.0	38	18	7	19
840.0	2.0	8.0	32.0	38	18	7	19
2700.0	17.1	76.0	28.0	38	19	7	12
300.0	0.7	28.0	32.0	38	19	7	13
3000.0	16.8	8.0	76.0	38	19	7	13
2880.0	13.8	76.0	6.0	38	19	7	15
1020.0	2.4	3.0	5.0	38	19	7	17
1020.0	3.5	6.0	14.0	38	19	7	17
180.0	0.5	3.0	3.0	38	19	7	18
960.0	2.5	6.0	16.0	38	19	7	19
2100.0	17.3	76.0	8.0	38	22	7	12
540.0	2.9	8.0	7.0	38	22	7	12
360.0	0.9	8.0	8.0	38	22	7	16
1260.0	10.5	56.0	28.0	38	22	7	20
1920.0	15.3	76.0	7.0	38	23	7	11
360.0	1.3	6.0	6.0	38	23	7	14
540.0	2.1	6.0	8.0	38	23	7	14
2700.0	13.4	8.0	56.0	38	23	7	15
1500.0	12.1	56.0	32.0	38	23	7	22
4800.0	17.5	76.0	8.0	38	24	7	17
420.0	1.1	8.0	32.0	38	24	7	19
1920.0	15.9	76.0	24.0	38	25	7	13
360.0	0.7	8.0	32.0	38	25	7	13
540.0	1.1	8.0	32.0	38	25	7	14
180.0	0.5	32.0	28.0	38	25	7	14
360.0	1.1	28.0	32.0	38	25	7	14
240.0	0.7	8.0	32.0	38	25	7	15
540.0	1.2	32.0	8.0	38	25	7	15
540.0	1.2	8.0	32.0	38	25	7	15
300.0	0.5	32.0	32.0	38	25	7	16
240.0	0.6	32.0	32.0	38	25	7	16
720.0	1.6	28.0	32.0	38	25	7	17
360.0	0.6	32.0	32.0	38	25	7	17
540.0	1.0	32.0	8.0	38	25	7	17
540.0	0.9	8.0	28.0	38	25	7	18
420.0	0.5	28.0	28.0	38	25	7	18
540.0	0.9	8.0	28.0	38	25	7	19
600.0	1.1	32.0	28.0	38	25	7	19
2760.0	12.6	56.0	8.0	38	26	7	15
2880.0	13.0	8.0	56.0	38	26	7	16
2820.0	12.6	56.0	8.0	38	26	7	17
1080.0	1.6	8.0	28.0	38	26	7	18
360.0	0.9	28.0	32.0	38	26	7	18
360.0	1.0	32.0	32.0	38	26	7	19
240.0	0.8	32.0	32.0	38	26	7	19
2040.0	12.9	76.0	3.0	38	27	7	21
2220.0	17.2	76.0	8.0	38	28	7	12
240.0	0.9	8.0	8.0	38	28	7	13
3960.0	22.4	76.0	8.0	38	29	7	11
1680.0	11.9	56.0	32.0	38	29	7	15
660.0	1.6	8.0	32.0	38	29	7	17
300.0	0.7	8.0	32.0	38	29	7	17
480.0	1.1	8.0	32.0	38	29	7	19
1860.0	16.9	76.0	8.0	38	30	7	12
360.0	1.0	8.0	32.0	38	30	7	12
720.0	0.9	28.0	32.0	38	30	7	13
120.0	0.7	8.0	32.0	38	30	7	14
240.0	0.5	8.0	8.0	38	30	7	14
420.0	1.0	28.0	32.0	38	30	7	15
420.0	0.8	8.0	32.0	38	30	7	16
600.0	1.4	8.0	8.0	38	30	7	17
480.0	0.9	8.0	8.0	38	30	7	18
840.0	0.7	8.0	8.0	38	30	7	18
480.0	1.4	32.0	28.0	38	30	7	19
900.0	6.3	56.0	59.0	38	30	7	21
1500.0	14.5	56.0	24.0	38	30	7	22
2340.0	17.0	76.0	32.0	38	31	7	12
600.0	1.4	8.0	8.0	38	31	7	13
720.0	1.6	8.0	32.0	38	31	7	14
840.0	2.9	28.0	7.0	38	31	7	14
780.0	1.5	8.0	32.0	38	31	7	15
420.0	0.9	8.0	32.0	38	31	7	16
480.0	0.8	8.0	32.0	38	31	7	16
240.0	0.6	32.0	28.0	38	31	7	17
720.0	2.1	8.0	24.0	38	31	7	17
1560.0	11.7	56.0	32.0	38	31	7	20
2400.0	17.1	76.0	8.0	38	1	8	10
2700.0	17.5	76.0	8.0	38	2	8	13
2880.0	17.5	8.0	76.0	38	2	8	13
4380.0	15.5	76.0	8.0	38	2	8	16
2580.0	8.4	3.0	25.0	38	2	8	19
1320.0	12.1	5.0	76.0	38	3	8	6
2220.0	17.3	76.0	32.0	38	5	8	10
2760.0	17.1	76.0	8.0	38	5	8	13
660.0	1.4	8.0	28.0	38	5	8	14
600.0	1.5	8.0	28.0	38	5	8	15
960.0	2.8	8.0	33.0	38	5	8	16
1140.0	2.5	33.0	8.0	38	5	8	16
840.0	1.2	8.0	28.0	38	5	8	18
1260.0	10.0	56.0	28.0	38	5	8	19
540.0	1.2	28.0	8.0	38	5	8	20
2160.0	17.7	76.0	32.0	38	6	8	11
240.0	0.5	8.0	32.0	38	6	8	12
360.0	1.0	8.0	32.0	38	6	8	13
1920.0	12.6	56.0	8.0	38	6	8	16
3240.0	16.7	8.0	76.0	38	6	8	17
1980.0	16.9	76.0	8.0	38	6	8	20
360.0	0.6	28.0	32.0	38	7	8	13
480.0	1.7	6.0	6.0	38	7	8	15
1020.0	1.9	8.0	32.0	38	7	8	16
420.0	1.2	8.0	8.0	38	7	8	16
300.0	0.7	8.0	32.0	38	7	8	17
240.0	0.5	32.0	32.0	38	7	8	17
360.0	0.8	8.0	28.0	38	7	8	18
360.0	0.9	28.0	32.0	38	7	8	18
660.0	1.0	32.0	32.0	38	7	8	18
1620.0	12.3	56.0	8.0	38	7	8	21
2400.0	16.6	76.0	8.0	38	8	8	14
900.0	2.7	7.0	8.0	38	8	8	16
660.0	2.6	8.0	33.0	38	8	8	16
1200.0	2.9	33.0	28.0	38	8	8	16
240.0	0.5	32.0	32.0	38	8	8	17
3900.0	17.5	32.0	76.0	38	8	8	17
1500.0	13.9	76.0	7.0	38	9	8	11
180.0	0.7	8.0	8.0	38	9	8	13
180.0	0.8	8.0	8.0	38	9	8	13
240.0	0.6	8.0	8.0	38	9	8	14
3780.0	18.5	76.0	8.0	38	10	8	12
180.0	0.6	8.0	8.0	38	10	8	14
600.0	2.7	8.0	32.0	38	10	8	14
600.0	3.6	28.0	59.0	38	10	8	14
1920.0	17.1	76.0	28.0	38	12	8	11
1200.0	10.5	56.0	33.0	38	12	8	14
600.0	1.9	33.0	8.0	38	12	8	15
300.0	0.6	28.0	32.0	38	12	8	16
300.0	0.7	8.0	8.0	38	12	8	17
300.0	0.8	8.0	8.0	38	12	8	17
240.0	0.5	8.0	8.0	38	12	8	17
720.0	2.3	8.0	7.0	38	12	8	17
360.0	0.8	8.0	8.0	38	12	8	19
660.0	0.9	8.0	8.0	38	12	8	19
480.0	0.9	8.0	8.0	38	12	8	19
1800.0	17.3	76.0	8.0	38	13	8	12
3480.0	17.4	76.0	8.0	38	13	8	16
720.0	3.0	8.0	7.0	38	13	8	17
480.0	1.1	8.0	32.0	38	13	8	18
660.0	1.5	8.0	28.0	38	13	8	19
1680.0	15.5	76.0	24.0	38	14	8	11
480.0	1.1	28.0	32.0	38	14	8	12
540.0	2.5	33.0	32.0	38	14	8	12
240.0	0.5	32.0	32.0	38	14	8	13
780.0	3.1	33.0	8.0	38	14	8	13
840.0	2.8	33.0	28.0	38	14	8	14
840.0	3.9	33.0	8.0	38	14	8	14
360.0	1.2	8.0	32.0	38	14	8	15
720.0	2.8	33.0	28.0	38	14	8	15
540.0	3.1	33.0	32.0	38	14	8	16
900.0	3.1	33.0	28.0	38	14	8	16
2580.0	4.7	33.0	32.0	38	14	8	17
1440.0	11.9	56.0	8.0	38	14	8	20
900.0	4.9	76.0	76.0	38	15	8	13
3240.0	18.2	76.0	32.0	38	15	8	14
4200.0	21.4	33.0	76.0	38	15	8	16
3000.0	14.3	76.0	7.0	38	15	8	19
2160.0	12.6	76.0	77.0	38	16	8	13
600.0	1.7	8.0	32.0	38	16	8	15
1800.0	8.4	8.0	4.0	38	16	8	17
780.0	0.9	8.0	32.0	38	16	8	18
300.0	0.6	32.0	32.0	38	16	8	18
240.0	0.6	32.0	32.0	38	16	8	18
1920.0	11.8	76.0	4.0	38	17	8	18
2520.0	15.8	56.0	7.0	38	17	8	23
2100.0	17.1	76.0	8.0	38	19	8	11
1260.0	9.0	56.0	33.0	38	19	8	12
1620.0	10.3	56.0	32.0	38	19	8	14
300.0	1.3	32.0	8.0	38	19	8	15
180.0	0.9	32.0	28.0	38	19	8	15
360.0	0.6	32.0	32.0	38	19	8	15
300.0	1.6	8.0	32.0	38	19	8	18
1680.0	12.0	56.0	8.0	38	19	8	21
2100.0	16.5	76.0	8.0	38	20	8	11
2280.0	16.8	56.0	6.0	38	20	8	15
720.0	3.2	7.0	32.0	38	20	8	17
1920.0	17.4	76.0	32.0	38	20	8	20
2460.0	17.6	76.0	32.0	38	21	8	12
1320.0	10.3	56.0	28.0	38	21	8	16
720.0	1.5	8.0	28.0	38	21	8	17
720.0	2.0	28.0	24.0	38	21	8	17
1260.0	1.9	28.0	8.0	38	21	8	18
420.0	0.8	8.0	8.0	38	21	8	18
1560.0	13.0	56.0	8.0	38	21	8	21
1800.0	12.1	56.0	8.0	38	22	8	15
600.0	4.0	6.0	77.0	38	22	8	17
1020.0	1.2	8.0	28.0	38	22	8	18
480.0	0.8	28.0	32.0	38	22	8	18
240.0	0.7	32.0	8.0	38	22	8	18
540.0	1.3	32.0	8.0	38	22	8	19
1260.0	2.8	8.0	33.0	38	22	8	19
2100.0	11.9	76.0	4.0	38	23	8	12
900.0	1.7	8.0	28.0	38	23	8	14
360.0	0.7	28.0	8.0	38	23	8	14
3900.0	17.5	8.0	76.0	38	23	8	15
4320.0	16.4	76.0	28.0	38	23	8	18
960.0	3.2	28.0	33.0	38	23	8	19
1740.0	11.8	56.0	8.0	38	23	8	23
840.0	5.8	28.0	16.0	38	24	8	19
2220.0	17.7	76.0	32.0	38	24	8	22
1800.0	17.3	76.0	8.0	38	25	8	10
240.0	0.9	8.0	8.0	38	25	8	11
360.0	1.3	28.0	8.0	38	25	8	11
1560.0	12.6	8.0	56.0	38	25	8	12
660.0	2.8	56.0	65.0	38	25	8	14
1500.0	11.7	56.0	24.0	38	25	8	15
2160.0	17.5	76.0	8.0	38	26	8	11
900.0	9.0	56.0	33.0	38	26	8	15
480.0	1.7	33.0	32.0	38	26	8	16
180.0	0.7	32.0	32.0	38	26	8	16
480.0	0.8	8.0	8.0	38	26	8	16
900.0	2.8	8.0	7.0	38	26	8	17
780.0	2.4	8.0	7.0	38	26	8	19
180.0	0.8	8.0	24.0	38	26	8	19
1860.0	17.4	76.0	32.0	38	27	8	12
1860.0	11.6	56.0	32.0	38	27	8	16
360.0	0.7	8.0	32.0	38	27	8	17
420.0	0.9	8.0	32.0	38	27	8	18
1440.0	12.7	56.0	24.0	38	27	8	21
1800.0	17.2	76.0	8.0	38	28	8	12
240.0	0.5	8.0	8.0	38	28	8	15
780.0	1.6	8.0	32.0	38	28	8	15
240.0	0.5	8.0	8.0	38	28	8	16
4020.0	17.3	8.0	76.0	38	28	8	16
