Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
660.0	1.2	8.0	8.0	45	29	4	9
2460.0	17.3	8.0	76.0	45	29	4	10
2760.0	17.5	76.0	8.0	45	29	4	14
360.0	1.1	8.0	32.0	45	29	4	15
180.0	0.6	8.0	32.0	45	30	4	8
720.0	1.6	8.0	28.0	45	30	4	8
240.0	0.7	28.0	28.0	45	30	4	9
600.0	1.2	32.0	32.0	45	30	4	9
660.0	3.6	8.0	33.0	45	30	4	9
660.0	1.6	32.0	8.0	45	30	4	10
300.0	0.7	8.0	32.0	45	30	4	10
1920.0	0.9	8.0	8.0	45	30	4	11
2940.0	17.6	76.0	32.0	45	30	4	14
600.0	1.6	32.0	8.0	45	30	4	16
600.0	1.3	8.0	32.0	45	2	5	8
840.0	1.6	32.0	28.0	45	2	5	9
600.0	0.8	8.0	32.0	45	2	5	9
2700.0	17.6	8.0	76.0	45	2	5	10
2640.0	20.2	76.0	33.0	45	2	5	13
540.0	2.2	33.0	32.0	45	2	5	13
3420.0	18.2	32.0	76.0	45	2	5	14
3480.0	17.5	76.0	8.0	45	2	5	16
600.0	1.7	8.0	32.0	45	3	5	8
660.0	1.8	32.0	28.0	45	3	5	8
600.0	1.1	8.0	32.0	45	3	5	9
600.0	1.2	32.0	32.0	45	3	5	9
900.0	3.3	8.0	33.0	45	3	5	9
780.0	2.3	33.0	33.0	45	3	5	10
540.0	5.4	33.0	41.0	45	3	5	11
480.0	1.1	32.0	8.0	45	3	5	12
900.0	5.3	8.0	6.0	45	3	5	13
60.0	0.5	8.0	8.0	45	3	5	13
420.0	1.3	8.0	32.0	45	3	5	14
420.0	1.2	32.0	8.0	45	3	5	14
3060.0	17.5	8.0	76.0	45	3	5	14
1020.0	2.9	32.0	24.0	45	3	5	16
3180.0	17.3	8.0	76.0	45	6	5	8
2040.0	16.9	76.0	28.0	45	6	5	10
900.0	1.8	32.0	8.0	45	6	5	15
2340.0	16.6	76.0	28.0	45	7	5	10
840.0	3.3	8.0	34.0	45	7	5	12
2580.0	20.0	33.0	76.0	45	7	5	13
300.0	0.5	8.0	8.0	45	8	5	7
3720.0	17.6	8.0	76.0	45	8	5	8
2100.0	16.9	76.0	8.0	45	8	5	10
2820.0	17.0	76.0	8.0	45	8	5	14
420.0	0.8	32.0	32.0	45	8	5	15
780.0	1.8	32.0	8.0	45	8	5	15
600.0	2.0	32.0	28.0	45	8	5	16
540.0	1.1	32.0	8.0	45	8	5	16
660.0	1.7	8.0	32.0	45	9	5	8
840.0	2.7	32.0	33.0	45	9	5	8
1200.0	2.2	33.0	32.0	45	9	5	9
480.0	0.9	28.0	32.0	45	9	5	9
300.0	0.6	8.0	32.0	45	9	5	10
2160.0	17.9	76.0	8.0	45	9	5	13
360.0	1.1	8.0	32.0	45	9	5	14
360.0	1.2	8.0	32.0	45	9	5	15
3060.0	18.0	32.0	76.0	45	9	5	15
1800.0	13.1	8.0	56.0	45	10	5	8
1980.0	19.4	33.0	76.0	45	10	5	10
2880.0	17.6	76.0	28.0	45	10	5	14
240.0	0.6	32.0	8.0	45	10	5	15
2820.0	17.2	8.0	76.0	45	10	5	15
2700.0	18.0	76.0	8.0	45	13	5	12
3000.0	17.8	76.0	8.0	45	13	5	15
960.0	5.0	76.0	76.0	45	13	5	18
3240.0	20.7	76.0	8.0	45	13	5	19
3600.0	17.3	76.0	32.0	45	14	5	10
2700.0	17.7	76.0	32.0	45	14	5	14
600.0	2.2	32.0	33.0	45	18	5	8
240.0	1.6	32.0	33.0	45	18	5	9
720.0	2.5	32.0	33.0	45	18	5	9
420.0	3.0	32.0	33.0	45	18	5	10
540.0	2.0	8.0	28.0	45	19	5	8
600.0	2.5	32.0	33.0	45	19	5	9
420.0	1.4	33.0	32.0	45	19	5	9
1560.0	3.8	8.0	33.0	45	19	5	9
420.0	1.3	32.0	32.0	45	19	5	10
420.0	1.5	32.0	28.0	45	19	5	11
480.0	1.4	32.0	8.0	45	19	5	11
1080.0	8.3	8.0	41.0	45	19	5	12
360.0	1.1	32.0	8.0	45	19	5	13
2520.0	17.4	76.0	8.0	45	19	5	17
240.0	0.6	8.0	8.0	45	19	5	17
3300.0	17.4	8.0	76.0	45	20	5	7
420.0	2.8	76.0	76.0	45	20	5	10
2220.0	17.6	76.0	32.0	45	20	5	11
480.0	1.2	32.0	32.0	45	20	5	11
300.0	1.1	8.0	8.0	45	20	5	12
660.0	1.6	8.0	32.0	45	20	5	13
2640.0	17.0	76.0	8.0	45	20	5	16
2460.0	13.1	8.0	56.0	45	22	5	8
300.0	0.8	8.0	32.0	45	22	5	10
1740.0	17.6	8.0	76.0	45	22	5	11
2340.0	17.0	76.0	8.0	45	22	5	14
360.0	1.2	8.0	32.0	45	22	5	15
2820.0	7.0	32.0	6.0	45	22	5	17
540.0	1.8	8.0	8.0	45	23	5	8
240.0	0.9	32.0	8.0	45	23	5	8
240.0	0.8	8.0	32.0	45	23	5	8
480.0	1.2	8.0	32.0	45	23	5	8
600.0	2.1	32.0	8.0	45	23	5	9
420.0	1.0	8.0	32.0	45	23	5	9
600.0	0.9	28.0	8.0	45	23	5	9
420.0	1.6	8.0	8.0	45	23	5	10
420.0	0.7	8.0	32.0	45	23	5	11
360.0	0.8	32.0	28.0	45	23	5	11
720.0	1.9	8.0	28.0	45	24	5	8
240.0	0.7	32.0	32.0	45	24	5	9
480.0	0.8	32.0	8.0	45	24	5	10
660.0	1.7	8.0	32.0	45	24	5	11
420.0	0.9	32.0	8.0	45	24	5	12
120.0	0.5	32.0	8.0	45	24	5	12
540.0	1.2	32.0	32.0	45	24	5	13
3000.0	18.1	32.0	76.0	45	24	5	13
2580.0	17.2	76.0	28.0	45	28	5	10
2340.0	16.8	76.0	8.0	45	28	5	13
360.0	1.2	32.0	8.0	45	28	5	16
540.0	1.0	32.0	8.0	45	28	5	16
2220.0	17.8	76.0	32.0	45	29	5	11
1860.0	14.5	76.0	7.0	45	29	5	14
2880.0	17.8	76.0	32.0	45	30	5	10
1680.0	17.0	76.0	8.0	45	30	5	13
480.0	1.4	8.0	8.0	45	30	5	14
360.0	0.9	8.0	8.0	45	30	5	14
420.0	0.8	8.0	8.0	45	30	5	15
300.0	0.9	32.0	8.0	45	30	5	15
660.0	1.5	32.0	32.0	45	30	5	16
360.0	0.9	8.0	32.0	45	31	5	8
180.0	0.6	32.0	32.0	45	31	5	8
660.0	2.5	32.0	33.0	45	31	5	8
1380.0	3.4	33.0	8.0	45	31	5	8
360.0	0.9	8.0	32.0	45	31	5	9
3180.0	18.3	76.0	32.0	45	31	5	11
1800.0	10.0	76.0	15.0	45	31	5	13
3180.0	17.0	76.0	8.0	45	31	5	14
720.0	1.0	8.0	32.0	45	31	5	15
660.0	1.2	32.0	8.0	45	31	5	15
1260.0	2.8	8.0	24.0	45	31	5	16
900.0	3.1	8.0	33.0	45	2	6	8
420.0	1.8	33.0	32.0	45	2	6	9
540.0	3.3	32.0	33.0	45	2	6	10
120.0	0.7	8.0	8.0	45	2	6	10
480.0	1.3	8.0	32.0	45	2	6	11
600.0	2.7	32.0	33.0	45	2	6	11
1140.0	1.8	33.0	33.0	45	2	6	12
840.0	2.8	33.0	32.0	45	2	6	12
300.0	0.9	32.0	8.0	45	2	6	13
900.0	3.2	8.0	33.0	45	2	6	13
660.0	2.5	33.0	28.0	45	2	6	14
2340.0	14.0	76.0	6.0	45	2	6	18
780.0	3.2	8.0	33.0	45	3	6	7
1020.0	2.8	33.0	32.0	45	3	6	8
1080.0	3.4	32.0	33.0	45	3	6	8
3300.0	21.1	33.0	76.0	45	3	6	9
2100.0	17.6	76.0	32.0	45	3	6	12
180.0	0.7	32.0	28.0	45	3	6	13
420.0	1.7	32.0	8.0	45	3	6	13
300.0	0.7	8.0	8.0	45	3	6	14
600.0	1.9	8.0	28.0	45	3	6	14
720.0	5.2	32.0	7.0	45	3	6	14
3240.0	14.3	8.0	56.0	45	3	6	15
300.0	0.8	8.0	8.0	45	3	6	15
840.0	3.6	33.0	8.0	45	3	6	16
540.0	1.2	28.0	8.0	45	5	6	8
240.0	0.9	8.0	8.0	45	5	6	9
780.0	1.8	8.0	28.0	45	5	6	9
660.0	0.9	28.0	8.0	45	5	6	9
600.0	1.3	8.0	8.0	45	5	6	9
300.0	0.7	8.0	32.0	45	5	6	10
2340.0	18.1	76.0	8.0	45	5	6	13
600.0	2.9	8.0	8.0	45	7	6	8
180.0	1.9	8.0	8.0	45	7	6	8
1860.0	13.2	8.0	56.0	45	7	6	9
120.0	1.0	33.0	33.0	45	7	6	10
2400.0	19.1	8.0	76.0	45	7	6	11
2100.0	16.0	76.0	28.0	45	7	6	14
660.0	1.9	32.0	8.0	45	7	6	15
2580.0	13.5	8.0	56.0	45	7	6	15
780.0	11.6	33.0	28.0	45	7	6	16
180.0	0.8	8.0	8.0	45	9	6	8
420.0	1.7	32.0	28.0	45	9	6	9
300.0	0.9	8.0	8.0	45	9	6	10
1500.0	17.3	8.0	76.0	45	9	6	11
1380.0	13.7	76.0	22.0	45	9	6	12
2220.0	16.2	76.0	7.0	45	9	6	14
2880.0	18.0	76.0	32.0	45	9	6	16
1380.0	6.5	32.0	6.0	45	9	6	16
720.0	0.8	8.0	8.0	45	10	6	7
420.0	0.8	8.0	8.0	45	10	6	8
360.0	1.0	8.0	8.0	45	10	6	8
240.0	0.8	8.0	8.0	45	10	6	8
300.0	0.7	8.0	8.0	45	10	6	9
360.0	0.8	8.0	8.0	45	10	6	9
720.0	1.0	8.0	8.0	45	10	6	9
2460.0	17.3	76.0	32.0	45	10	6	10
3000.0	18.6	76.0	32.0	45	10	6	14
360.0	0.8	32.0	8.0	45	10	6	15
300.0	1.3	32.0	33.0	45	10	6	16
780.0	1.9	8.0	28.0	45	14	6	8
480.0	0.8	8.0	32.0	45	14	6	9
600.0	1.2	32.0	32.0	45	14	6	9
1020.0	5.3	8.0	6.0	45	14	6	11
660.0	2.3	8.0	28.0	45	14	6	12
480.0	1.1	32.0	8.0	45	14	6	12
180.0	0.6	8.0	8.0	45	14	6	13
480.0	0.6	8.0	8.0	45	14	6	13
2100.0	13.9	8.0	56.0	45	14	6	13
1800.0	4.5	33.0	8.0	45	14	6	15
1500.0	13.1	8.0	56.0	45	16	6	9
600.0	1.9	32.0	8.0	45	16	6	10
360.0	1.0	8.0	8.0	45	16	6	11
300.0	0.8	8.0	8.0	45	16	6	11
300.0	0.7	32.0	32.0	45	16	6	12
1560.0	11.9	32.0	56.0	45	16	6	12
3060.0	20.6	76.0	33.0	45	16	6	15
3420.0	17.3	8.0	76.0	45	17	6	7
2100.0	16.7	76.0	28.0	45	17	6	12
60.0	1.2	32.0	32.0	45	17	6	16
420.0	1.1	32.0	32.0	45	17	6	16
1440.0	8.4	32.0	42.0	45	17	6	17
540.0	1.5	32.0	32.0	45	19	6	8
360.0	1.6	32.0	33.0	45	19	6	8
480.0	1.6	32.0	33.0	45	19	6	9
2340.0	24.3	76.0	31.0	45	19	6	13
3540.0	21.0	33.0	76.0	45	19	6	14
300.0	0.8	8.0	8.0	45	19	6	16
180.0	0.6	8.0	8.0	45	20	6	8
420.0	1.4	8.0	28.0	45	20	6	8
600.0	1.9	28.0	8.0	45	20	6	8
300.0	0.6	8.0	8.0	45	20	6	8
840.0	1.5	8.0	32.0	45	20	6	9
780.0	2.8	32.0	33.0	45	20	6	9
1200.0	2.2	33.0	32.0	45	20	6	9
1500.0	13.3	8.0	56.0	45	20	6	11
1080.0	5.0	22.0	8.0	45	20	6	15
540.0	5.9	8.0	77.0	45	20	6	15
1260.0	17.7	32.0	76.0	45	22	6	9
2100.0	15.8	76.0	7.0	45	22	6	12
3480.0	14.5	76.0	6.0	45	22	6	16
240.0	0.9	8.0	8.0	45	23	6	9
1260.0	17.1	8.0	76.0	45	23	6	10
1860.0	17.7	76.0	32.0	45	23	6	12
360.0	1.1	32.0	28.0	45	23	6	13
480.0	1.3	32.0	32.0	45	23	6	13
420.0	1.0	8.0	32.0	45	23	6	14
2460.0	17.9	76.0	32.0	45	24	6	11
3540.0	21.4	76.0	33.0	45	24	6	14
180.0	0.8	32.0	8.0	45	24	6	15
360.0	0.8	32.0	8.0	45	24	6	15
1020.0	3.1	32.0	28.0	45	24	6	16
3300.0	17.2	76.0	8.0	45	27	6	14
480.0	0.8	8.0	8.0	45	27	6	16
660.0	2.0	8.0	32.0	45	27	6	16
540.0	1.6	32.0	33.0	45	27	6	17
840.0	3.2	8.0	33.0	45	28	6	8
1140.0	2.9	32.0	28.0	45	28	6	9
1740.0	17.5	8.0	76.0	45	28	6	9
540.0	1.3	8.0	32.0	45	28	6	16
180.0	0.5	32.0	28.0	45	30	6	9
240.0	0.7	8.0	8.0	45	30	6	10
300.0	0.9	8.0	8.0	45	30	6	10
1620.0	17.1	8.0	76.0	45	30	6	11
1500.0	13.1	8.0	56.0	45	30	6	12
360.0	0.9	32.0	32.0	45	30	6	13
1200.0	2.9	8.0	7.0	45	30	6	15
420.0	0.7	8.0	8.0	45	30	6	16
360.0	1.1	8.0	32.0	45	1	7	7
1920.0	16.8	76.0	32.0	45	1	7	10
1980.0	17.1	76.0	8.0	45	2	7	13
420.0	1.1	8.0	32.0	45	3	7	8
360.0	0.7	33.0	32.0	45	3	7	9
660.0	2.1	32.0	8.0	45	3	7	9
660.0	2.6	8.0	32.0	45	3	7	9
1800.0	5.9	32.0	32.0	45	3	7	10
2460.0	17.3	76.0	32.0	45	8	7	10
600.0	0.8	32.0	8.0	45	8	7	10
360.0	1.3	8.0	32.0	45	8	7	11
2340.0	13.1	56.0	8.0	45	9	7	10
540.0	1.4	8.0	32.0	45	10	7	8
2220.0	16.9	76.0	8.0	45	10	7	11
720.0	3.3	8.0	7.0	45	10	7	12
300.0	0.5	8.0	8.0	45	11	7	8
660.0	1.1	8.0	32.0	45	11	7	8
180.0	0.5	32.0	32.0	45	11	7	9
2280.0	17.4	76.0	8.0	45	11	7	12
720.0	1.3	28.0	32.0	45	12	7	9
2940.0	19.5	32.0	76.0	45	12	7	12
2580.0	13.8	76.0	1.0	45	12	7	14
120.0	0.6	8.0	8.0	45	14	7	8
720.0	2.5	8.0	33.0	45	14	7	9
960.0	5.4	8.0	6.0	45	14	7	11
1320.0	7.9	76.0	11.0	45	14	7	13
300.0	1.5	8.0	24.0	45	16	7	7
3240.0	17.5	76.0	32.0	45	16	7	10
2820.0	17.5	76.0	8.0	45	16	7	13
540.0	1.3	8.0	8.0	45	16	7	15
600.0	1.6	8.0	32.0	45	16	7	15
480.0	0.9	32.0	8.0	45	16	7	15
480.0	1.5	8.0	32.0	45	17	7	8
300.0	0.8	32.0	32.0	45	17	7	8
540.0	0.7	28.0	32.0	45	17	7	9
120.0	0.5	8.0	8.0	45	17	7	9
1140.0	2.3	8.0	28.0	45	17	7	9
2280.0	17.4	76.0	8.0	45	17	7	12
240.0	0.6	8.0	8.0	45	17	7	13
2700.0	17.7	32.0	76.0	45	17	7	13
240.0	0.5	28.0	32.0	45	18	7	8
3720.0	17.3	8.0	76.0	45	18	7	8
1980.0	12.7	56.0	8.0	45	22	7	10
360.0	1.0	8.0	8.0	45	22	7	11
720.0	2.9	8.0	33.0	45	22	7	11
840.0	2.4	8.0	32.0	45	22	7	12
2820.0	17.5	76.0	8.0	45	22	7	14
1560.0	16.7	76.0	28.0	45	23	7	11
2880.0	18.3	76.0	32.0	45	23	7	14
300.0	0.7	32.0	28.0	45	23	7	15
420.0	2.1	32.0	8.0	45	23	7	16
1620.0	8.5	8.0	16.0	45	23	7	16
600.0	1.6	8.0	28.0	45	24	7	8
180.0	0.5	32.0	28.0	45	24	7	8
720.0	2.5	32.0	33.0	45	24	7	8
600.0	1.9	33.0	32.0	45	24	7	9
480.0	1.3	32.0	8.0	45	24	7	10
2580.0	16.7	76.0	28.0	45	24	7	14
900.0	2.2	8.0	28.0	45	24	7	16
360.0	1.0	32.0	8.0	45	25	7	8
240.0	0.6	8.0	28.0	45	25	7	8
660.0	2.0	32.0	8.0	45	25	7	8
300.0	0.7	8.0	32.0	45	25	7	9
840.0	1.7	8.0	28.0	45	25	7	9
360.0	0.8	32.0	28.0	45	25	7	9
600.0	1.0	32.0	8.0	45	25	7	10
720.0	1.7	8.0	32.0	45	25	7	11
3660.0	17.7	76.0	8.0	45	25	7	15
240.0	0.5	8.0	8.0	45	25	7	16
300.0	0.9	32.0	28.0	45	26	7	8
420.0	1.2	8.0	8.0	45	26	7	9
600.0	1.4	8.0	32.0	45	26	7	10
4020.0	15.0	76.0	7.0	45	26	7	15
660.0	6.3	32.0	3.0	45	28	7	10
1560.0	17.2	8.0	76.0	45	28	7	10
360.0	0.9	32.0	8.0	45	28	7	17
300.0	0.7	8.0	8.0	45	28	7	17
1140.0	2.9	8.0	28.0	45	28	7	17
660.0	1.9	8.0	28.0	45	30	7	8
2280.0	17.7	76.0	32.0	45	30	7	11
360.0	1.1	8.0	32.0	45	31	7	8
180.0	0.5	32.0	32.0	45	31	7	8
720.0	1.6	8.0	28.0	45	31	7	8
420.0	0.7	28.0	32.0	45	31	7	9
660.0	1.4	8.0	32.0	45	31	7	9
300.0	0.8	32.0	28.0	45	31	7	9
1860.0	15.3	76.0	7.0	45	31	7	13
3300.0	14.9	76.0	6.0	45	31	7	15
