Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
960.0	1.5	8.0	32.0	42	7	1	18
420.0	1.0	8.0	32.0	42	8	1	8
420.0	1.0	8.0	32.0	42	8	1	8
180.0	0.5	32.0	32.0	42	8	1	8
480.0	0.8	8.0	28.0	42	8	1	9
900.0	1.0	32.0	8.0	42	8	1	9
420.0	0.6	8.0	32.0	42	8	1	10
360.0	1.0	8.0	8.0	42	8	1	10
480.0	0.8	8.0	32.0	42	8	1	10
480.0	1.4	8.0	32.0	42	8	1	11
360.0	0.9	8.0	8.0	42	8	1	13
240.0	0.9	8.0	8.0	42	8	1	13
360.0	1.0	8.0	32.0	42	8	1	14
240.0	0.7	8.0	8.0	42	8	1	17
540.0	1.0	8.0	32.0	42	8	1	17
720.0	2.5	8.0	7.0	42	8	1	18
180.0	0.7	8.0	7.0	42	8	1	18
720.0	1.8	8.0	28.0	42	8	1	18
420.0	0.8	32.0	32.0	42	9	1	8
660.0	1.1	8.0	28.0	42	9	1	8
540.0	1.1	8.0	28.0	42	9	1	9
420.0	0.6	32.0	28.0	42	9	1	9
540.0	0.9	8.0	32.0	42	9	1	10
420.0	0.8	8.0	8.0	42	9	1	10
240.0	0.9	8.0	28.0	42	9	1	11
300.0	1.3	8.0	8.0	42	9	1	11
300.0	0.5	8.0	32.0	42	9	1	12
480.0	1.1	8.0	28.0	42	9	1	13
360.0	0.7	8.0	32.0	42	9	1	14
300.0	0.6	8.0	8.0	42	9	1	14
660.0	1.9	8.0	28.0	42	9	1	14
420.0	0.8	8.0	32.0	42	9	1	16
1320.0	4.4	8.0	6.0	42	9	1	17
1200.0	1.2	32.0	28.0	42	9	1	18
480.0	0.7	32.0	8.0	42	9	1	18
240.0	0.7	32.0	32.0	42	9	1	18
420.0	1.1	32.0	32.0	42	9	1	19
780.0	0.9	8.0	8.0	42	9	1	19
420.0	0.9	32.0	32.0	42	10	1	13
420.0	1.5	32.0	28.0	42	10	1	13
540.0	1.3	8.0	8.0	42	10	1	14
300.0	1.0	8.0	8.0	42	10	1	14
240.0	0.7	8.0	32.0	42	10	1	15
300.0	1.2	8.0	8.0	42	10	1	16
360.0	1.2	8.0	8.0	42	10	1	17
420.0	1.3	32.0	8.0	42	10	1	17
360.0	1.2	32.0	8.0	42	10	1	17
1140.0	4.1	32.0	7.0	42	10	1	18
540.0	1.1	8.0	32.0	42	10	1	18
420.0	1.0	8.0	8.0	42	10	1	19
480.0	1.3	32.0	28.0	42	11	1	8
480.0	0.9	8.0	28.0	42	11	1	9
660.0	0.8	8.0	32.0	42	11	1	9
660.0	0.6	32.0	32.0	42	11	1	10
240.0	1.0	8.0	8.0	42	11	1	10
300.0	0.6	8.0	32.0	42	11	1	10
360.0	1.0	8.0	8.0	42	11	1	11
240.0	0.7	8.0	8.0	42	11	1	12
360.0	1.3	8.0	8.0	42	11	1	13
420.0	1.0	8.0	32.0	42	11	1	13
360.0	0.6	8.0	32.0	42	11	1	14
840.0	3.8	8.0	22.0	42	11	1	14
540.0	0.9	8.0	32.0	42	11	1	15
600.0	0.9	8.0	28.0	42	11	1	17
480.0	0.9	8.0	32.0	42	11	1	17
720.0	2.4	8.0	7.0	42	11	1	18
1080.0	2.2	8.0	7.0	42	11	1	19
420.0	0.6	7.0	22.0	42	11	1	19
240.0	1.2	10.0	11.0	42	12	1	14
240.0	0.5	32.0	8.0	42	12	1	16
300.0	0.8	8.0	8.0	42	12	1	17
960.0	2.9	8.0	7.0	42	12	1	18
240.0	0.7	8.0	24.0	42	13	1	13
240.0	1.0	8.0	28.0	42	13	1	13
420.0	1.3	8.0	32.0	42	13	1	13
300.0	0.7	8.0	32.0	42	13	1	14
180.0	0.8	8.0	28.0	42	13	1	15
480.0	1.6	8.0	32.0	42	13	1	16
2580.0	19.3	32.0	76.0	42	13	1	16
360.0	0.9	8.0	32.0	42	14	1	8
600.0	1.2	8.0	32.0	42	14	1	9
480.0	0.7	8.0	32.0	42	14	1	9
420.0	0.9	8.0	32.0	42	14	1	10
420.0	1.0	8.0	32.0	42	14	1	11
420.0	0.9	32.0	32.0	42	14	1	11
480.0	1.1	32.0	8.0	42	14	1	12
360.0	1.2	32.0	8.0	42	14	1	12
420.0	1.2	8.0	8.0	42	14	1	13
540.0	1.4	8.0	8.0	42	14	1	13
480.0	1.8	32.0	8.0	42	14	1	13
240.0	0.6	8.0	8.0	42	14	1	14
240.0	0.9	8.0	28.0	42	14	1	14
180.0	0.6	8.0	8.0	42	14	1	15
240.0	0.5	8.0	8.0	42	14	1	17
300.0	0.7	8.0	32.0	42	14	1	18
1440.0	5.2	8.0	5.0	42	14	1	18
360.0	1.0	8.0	32.0	42	15	1	8
240.0	0.6	8.0	28.0	42	15	1	8
300.0	0.7	28.0	32.0	42	15	1	8
600.0	1.3	8.0	32.0	42	15	1	8
780.0	1.4	8.0	28.0	42	15	1	9
480.0	0.7	8.0	32.0	42	15	1	9
660.0	1.4	8.0	28.0	42	15	1	10
540.0	0.7	32.0	8.0	42	15	1	10
660.0	1.3	32.0	8.0	42	15	1	11
1200.0	6.2	32.0	30.0	42	15	1	11
600.0	1.7	8.0	8.0	42	15	1	12
480.0	1.3	8.0	8.0	42	15	1	13
180.0	0.5	8.0	32.0	42	15	1	14
540.0	1.4	8.0	28.0	42	15	1	14
240.0	0.7	8.0	32.0	42	15	1	16
300.0	0.6	8.0	8.0	42	15	1	17
840.0	1.3	8.0	28.0	42	15	1	17
420.0	0.7	28.0	28.0	42	15	1	18
1620.0	3.0	8.0	8.0	42	15	1	18
1320.0	5.9	8.0	5.0	42	15	1	19
660.0	1.1	8.0	32.0	42	16	1	8
180.0	0.6	28.0	32.0	42	16	1	8
660.0	1.1	8.0	32.0	42	16	1	8
600.0	1.5	32.0	8.0	42	16	1	9
660.0	1.1	8.0	32.0	42	16	1	9
660.0	0.7	8.0	32.0	42	16	1	9
240.0	1.0	8.0	8.0	42	16	1	10
600.0	1.2	8.0	32.0	42	16	1	11
360.0	1.2	8.0	32.0	42	16	1	12
420.0	1.1	32.0	32.0	42	16	1	12
240.0	0.5	8.0	8.0	42	16	1	12
300.0	0.7	8.0	8.0	42	16	1	13
600.0	1.0	8.0	28.0	42	16	1	13
1680.0	17.7	8.0	76.0	42	16	1	14
360.0	0.9	8.0	28.0	42	16	1	16
300.0	0.7	32.0	32.0	42	16	1	16
600.0	1.0	8.0	28.0	42	16	1	17
300.0	0.7	8.0	32.0	42	16	1	17
660.0	1.5	8.0	32.0	42	16	1	18
600.0	0.9	8.0	8.0	42	16	1	18
540.0	1.4	8.0	8.0	42	16	1	19
480.0	1.3	8.0	8.0	42	16	1	19
540.0	1.2	8.0	28.0	42	17	1	16
240.0	0.9	28.0	32.0	42	17	1	16
600.0	1.0	8.0	28.0	42	17	1	17
480.0	0.9	8.0	32.0	42	17	1	17
1260.0	3.6	8.0	24.0	42	17	1	18
480.0	1.0	8.0	32.0	42	18	1	8
180.0	0.7	8.0	8.0	42	18	1	9
780.0	0.7	8.0	32.0	42	18	1	9
420.0	1.1	8.0	8.0	42	18	1	10
480.0	1.0	8.0	8.0	42	18	1	10
360.0	1.0	8.0	28.0	42	18	1	11
420.0	0.9	8.0	32.0	42	18	1	12
180.0	0.6	8.0	28.0	42	18	1	12
420.0	1.1	8.0	32.0	42	18	1	13
300.0	0.7	8.0	32.0	42	18	1	14
540.0	1.5	32.0	8.0	42	18	1	14
240.0	0.9	8.0	8.0	42	18	1	15
660.0	2.0	8.0	8.0	42	18	1	16
480.0	1.0	32.0	32.0	42	18	1	16
300.0	0.5	32.0	32.0	42	18	1	17
600.0	0.9	8.0	32.0	42	18	1	18
240.0	0.7	8.0	8.0	42	18	1	18
1020.0	3.1	8.0	7.0	42	18	1	18
720.0	2.5	7.0	32.0	42	20	1	13
660.0	2.1	8.0	7.0	42	20	1	15
660.0	2.1	8.0	7.0	42	20	1	16
420.0	1.3	8.0	8.0	42	20	1	16
360.0	1.4	8.0	8.0	42	20	1	17
960.0	3.8	8.0	6.0	42	20	1	18
420.0	1.0	8.0	32.0	42	21	1	14
180.0	0.5	8.0	32.0	42	21	1	14
300.0	0.8	8.0	32.0	42	21	1	14
240.0	0.6	8.0	8.0	42	21	1	15
600.0	1.2	8.0	8.0	42	21	1	15
420.0	1.2	8.0	28.0	42	21	1	17
300.0	0.7	24.0	24.0	42	21	1	18
240.0	0.8	8.0	24.0	42	21	1	18
480.0	1.2	8.0	8.0	42	22	1	8
420.0	0.7	8.0	32.0	42	22	1	9
840.0	1.1	8.0	32.0	42	22	1	9
720.0	1.0	8.0	32.0	42	22	1	10
420.0	1.2	8.0	8.0	42	22	1	11
540.0	1.7	8.0	28.0	42	22	1	13
420.0	1.0	8.0	32.0	42	22	1	13
840.0	5.8	32.0	21.0	42	22	1	15
420.0	1.4	8.0	28.0	42	22	1	16
720.0	1.0	8.0	32.0	42	22	1	17
660.0	2.5	8.0	7.0	42	22	1	17
540.0	1.0	8.0	32.0	42	22	1	18
480.0	1.0	32.0	8.0	42	22	1	18
360.0	0.6	8.0	8.0	42	22	1	19
420.0	0.9	32.0	32.0	42	23	1	8
960.0	2.6	32.0	8.0	42	23	1	8
360.0	1.1	8.0	8.0	42	23	1	8
720.0	1.0	8.0	32.0	42	23	1	9
720.0	1.2	8.0	28.0	42	23	1	9
420.0	1.0	8.0	8.0	42	23	1	10
600.0	1.6	8.0	32.0	42	23	1	11
300.0	0.8	8.0	32.0	42	23	1	11
420.0	1.1	8.0	32.0	42	23	1	12
300.0	0.9	32.0	8.0	42	23	1	13
360.0	0.9	8.0	32.0	42	23	1	14
240.0	0.7	8.0	28.0	42	23	1	14
300.0	0.9	32.0	32.0	42	23	1	16
360.0	1.1	32.0	8.0	42	23	1	16
420.0	0.8	8.0	8.0	42	23	1	17
240.0	1.1	8.0	7.0	42	23	1	17
300.0	0.7	8.0	32.0	42	23	1	17
660.0	0.9	8.0	28.0	42	23	1	18
960.0	2.3	28.0	8.0	42	23	1	18
480.0	1.2	8.0	8.0	42	23	1	18
780.0	1.6	8.0	32.0	42	24	1	8
240.0	0.5	28.0	32.0	42	24	1	9
360.0	1.0	8.0	8.0	42	24	1	9
1080.0	1.7	8.0	32.0	42	24	1	9
660.0	3.4	32.0	24.0	42	24	1	10
480.0	1.0	8.0	28.0	42	24	1	12
360.0	0.8	32.0	32.0	42	24	1	14
360.0	0.9	8.0	32.0	42	24	1	14
780.0	2.9	8.0	28.0	42	24	1	15
300.0	0.8	8.0	28.0	42	24	1	17
600.0	1.8	32.0	8.0	42	24	1	17
540.0	1.0	8.0	28.0	42	24	1	17
420.0	1.0	8.0	32.0	42	24	1	18
1080.0	1.1	32.0	28.0	42	24	1	18
1200.0	0.9	32.0	8.0	42	24	1	18
660.0	1.3	8.0	8.0	42	24	1	19
840.0	2.5	8.0	22.0	42	24	1	19
420.0	0.8	8.0	8.0	42	25	1	13
420.0	1.7	32.0	8.0	42	25	1	13
480.0	1.7	8.0	8.0	42	25	1	14
420.0	1.0	32.0	32.0	42	25	1	15
420.0	1.1	8.0	8.0	42	25	1	16
660.0	1.5	8.0	8.0	42	25	1	16
480.0	0.8	8.0	32.0	42	25	1	17
780.0	0.5	8.0	32.0	42	25	1	18
1200.0	1.2	32.0	8.0	42	25	1	18
960.0	2.4	8.0	33.0	42	25	1	19
360.0	0.7	8.0	32.0	42	25	1	19
540.0	1.5	32.0	8.0	42	25	1	20
300.0	0.9	8.0	8.0	42	25	1	20
480.0	1.3	8.0	8.0	42	25	1	20
720.0	2.2	8.0	7.0	42	25	1	21
540.0	2.0	8.0	8.0	42	26	1	16
720.0	1.5	8.0	8.0	42	26	1	17
1020.0	2.7	8.0	7.0	42	26	1	18
360.0	1.0	8.0	8.0	42	27	1	15
240.0	0.9	8.0	28.0	42	27	1	15
600.0	2.0	8.0	32.0	42	27	1	17
540.0	2.0	32.0	8.0	42	27	1	17
660.0	2.3	32.0	7.0	42	27	1	18
360.0	1.2	8.0	32.0	42	27	1	18
300.0	1.0	8.0	32.0	42	28	1	13
360.0	0.7	8.0	32.0	42	28	1	14
540.0	2.2	8.0	24.0	42	28	1	14
300.0	1.2	8.0	28.0	42	28	1	15
420.0	0.9	8.0	32.0	42	28	1	16
360.0	0.8	8.0	8.0	42	28	1	17
360.0	0.9	32.0	8.0	42	28	1	17
660.0	1.6	8.0	8.0	42	28	1	18
720.0	1.1	8.0	28.0	42	28	1	18
780.0	2.0	32.0	8.0	42	28	1	19
720.0	2.3	8.0	33.0	42	28	1	19
240.0	0.7	8.0	28.0	42	29	1	8
840.0	3.3	8.0	33.0	42	29	1	8
1620.0	3.7	33.0	28.0	42	29	1	9
780.0	1.3	8.0	28.0	42	29	1	9
1080.0	1.1	28.0	32.0	42	29	1	10
900.0	2.6	8.0	7.0	42	29	1	10
180.0	0.6	8.0	8.0	42	29	1	11
300.0	0.7	8.0	32.0	42	29	1	12
180.0	0.6	8.0	8.0	42	29	1	12
660.0	4.3	8.0	6.0	42	29	1	12
240.0	1.9	7.0	8.0	42	29	1	13
300.0	0.8	8.0	32.0	42	29	1	14
2160.0	17.9	8.0	76.0	42	29	1	15
1260.0	11.4	8.0	11.0	42	31	1	15
720.0	1.2	8.0	32.0	42	1	2	9
600.0	0.9	8.0	32.0	42	1	2	9
360.0	0.6	32.0	32.0	42	1	2	9
240.0	0.8	32.0	8.0	42	1	2	10
660.0	1.0	8.0	32.0	42	1	2	10
240.0	0.5	8.0	8.0	42	1	2	10
540.0	1.0	8.0	32.0	42	1	2	11
360.0	0.8	32.0	8.0	42	1	2	11
180.0	0.5	8.0	32.0	42	1	2	12
540.0	1.1	8.0	32.0	42	1	2	12
540.0	1.0	8.0	28.0	42	1	2	16
420.0	1.0	32.0	8.0	42	1	2	16
420.0	0.5	8.0	28.0	42	1	2	17
960.0	0.9	8.0	28.0	42	1	2	17
780.0	1.5	32.0	8.0	42	1	2	18
1500.0	1.5	8.0	24.0	42	1	2	19
480.0	0.6	8.0	8.0	42	1	2	19
180.0	0.8	8.0	32.0	42	1	2	19
300.0	0.9	8.0	28.0	42	1	2	20
540.0	1.4	28.0	28.0	42	1	2	20
540.0	1.3	8.0	8.0	42	2	2	16
480.0	1.2	8.0	8.0	42	2	2	18
480.0	1.0	8.0	32.0	42	4	2	8
420.0	0.8	32.0	8.0	42	4	2	8
420.0	0.9	8.0	32.0	42	4	2	9
1020.0	3.1	8.0	33.0	42	4	2	10
480.0	1.6	8.0	32.0	42	4	2	11
180.0	0.5	32.0	32.0	42	4	2	11
420.0	1.4	8.0	8.0	42	4	2	12
360.0	0.8	8.0	8.0	42	4	2	12
300.0	0.7	8.0	32.0	42	4	2	13
180.0	0.5	8.0	32.0	42	4	2	13
300.0	0.9	8.0	8.0	42	4	2	14
360.0	1.2	8.0	28.0	42	4	2	15
360.0	0.8	8.0	32.0	42	4	2	16
480.0	0.8	8.0	28.0	42	4	2	17
240.0	1.0	28.0	32.0	42	4	2	17
720.0	1.1	8.0	28.0	42	4	2	18
600.0	1.4	28.0	28.0	42	4	2	18
660.0	0.9	8.0	28.0	42	4	2	18
540.0	1.4	8.0	8.0	42	4	2	19
480.0	1.4	8.0	28.0	42	5	2	8
420.0	0.8	8.0	28.0	42	5	2	9
540.0	0.8	8.0	32.0	42	5	2	9
300.0	0.7	32.0	32.0	42	5	2	9
780.0	1.5	8.0	28.0	42	5	2	10
1020.0	1.3	28.0	32.0	42	5	2	11
360.0	0.9	8.0	32.0	42	5	2	11
360.0	0.8	32.0	28.0	42	5	2	12
780.0	2.6	8.0	33.0	42	5	2	12
360.0	1.4	8.0	8.0	42	5	2	13
420.0	0.7	8.0	32.0	42	5	2	14
420.0	1.1	8.0	28.0	42	5	2	14
2580.0	13.4	8.0	56.0	42	5	2	16
2400.0	13.0	56.0	8.0	42	5	2	18
360.0	1.0	8.0	28.0	42	6	2	8
2520.0	17.8	8.0	76.0	42	6	2	8
480.0	1.0	8.0	8.0	42	6	2	10
420.0	1.0	8.0	8.0	42	6	2	11
420.0	1.0	32.0	8.0	42	6	2	11
480.0	1.0	8.0	32.0	42	6	2	12
660.0	3.2	8.0	24.0	42	6	2	13
480.0	0.9	8.0	32.0	42	6	2	13
480.0	1.2	8.0	32.0	42	6	2	15
180.0	0.8	8.0	8.0	42	6	2	15
300.0	0.7	8.0	32.0	42	6	2	16
600.0	0.9	8.0	28.0	42	6	2	17
300.0	1.1	28.0	32.0	42	6	2	17
300.0	1.1	32.0	33.0	42	6	2	17
480.0	1.6	32.0	8.0	42	6	2	18
1140.0	4.5	8.0	6.0	42	6	2	18
240.0	0.6	7.0	7.0	42	6	2	18
900.0	4.3	8.0	6.0	42	6	2	19
360.0	0.9	8.0	32.0	42	7	2	11
840.0	3.3	8.0	24.0	42	7	2	11
660.0	1.7	8.0	8.0	42	7	2	12
540.0	6.4	8.0	77.0	42	7	2	13
900.0	1.9	8.0	28.0	42	7	2	14
360.0	0.9	8.0	32.0	42	7	2	15
840.0	3.2	8.0	7.0	42	7	2	15
360.0	1.0	8.0	8.0	42	7	2	16
600.0	2.0	8.0	7.0	42	8	2	8
540.0	2.4	32.0	28.0	42	8	2	9
540.0	1.5	8.0	32.0	42	8	2	9
1020.0	1.1	28.0	32.0	42	8	2	9
780.0	1.1	28.0	28.0	42	8	2	9
420.0	0.8	8.0	32.0	42	8	2	10
360.0	1.1	8.0	8.0	42	8	2	11
720.0	2.6	8.0	33.0	42	8	2	11
240.0	0.7	8.0	32.0	42	8	2	12
840.0	1.3	8.0	32.0	42	8	2	13
420.0	1.4	32.0	8.0	42	8	2	13
420.0	1.0	8.0	32.0	42	8	2	14
720.0	2.1	8.0	28.0	42	8	2	14
660.0	1.8	28.0	8.0	42	8	2	15
660.0	1.2	8.0	32.0	42	8	2	15
1260.0	3.5	8.0	7.0	42	8	2	17
660.0	1.1	32.0	28.0	42	8	2	17
1440.0	2.6	32.0	8.0	42	8	2	18
780.0	1.6	8.0	28.0	42	8	2	19
600.0	1.0	32.0	28.0	42	8	2	19
1560.0	9.7	8.0	25.0	42	8	2	20
240.0	0.5	24.0	28.0	42	9	2	15
600.0	1.4	8.0	8.0	42	9	2	15
960.0	3.1	8.0	33.0	42	9	2	16
420.0	1.5	8.0	8.0	42	9	2	16
300.0	1.0	8.0	28.0	42	9	2	17
660.0	2.1	8.0	32.0	42	9	2	18
360.0	1.0	8.0	32.0	42	9	2	19
420.0	1.3	28.0	8.0	42	9	2	19
300.0	1.6	10.0	10.0	42	10	2	13
180.0	0.5	8.0	8.0	42	10	2	13
360.0	0.7	8.0	32.0	42	10	2	14
600.0	1.4	8.0	8.0	42	10	2	15
420.0	1.3	8.0	8.0	42	10	2	15
720.0	2.9	8.0	7.0	42	10	2	16
240.0	0.7	8.0	32.0	42	10	2	17
420.0	0.8	8.0	8.0	42	10	2	18
300.0	1.0	8.0	8.0	42	11	2	8
180.0	0.7	8.0	8.0	42	11	2	9
840.0	0.9	8.0	32.0	42	11	2	9
540.0	0.8	8.0	32.0	42	11	2	10
420.0	0.7	8.0	32.0	42	11	2	10
480.0	1.0	8.0	8.0	42	11	2	12
180.0	0.6	8.0	32.0	42	11	2	12
300.0	0.8	8.0	8.0	42	11	2	13
120.0	0.6	8.0	28.0	42	11	2	14
360.0	1.0	8.0	32.0	42	11	2	14
600.0	1.1	8.0	32.0	42	11	2	15
480.0	1.2	8.0	8.0	42	11	2	18
780.0	1.4	8.0	8.0	42	11	2	18
960.0	2.1	8.0	8.0	42	11	2	18
480.0	1.3	8.0	8.0	42	12	2	13
720.0	2.7	8.0	7.0	42	12	2	13
240.0	0.6	8.0	32.0	42	12	2	14
600.0	4.9	32.0	6.0	42	12	2	14
840.0	2.6	8.0	32.0	42	12	2	14
780.0	1.3	8.0	32.0	42	12	2	18
360.0	0.8	32.0	8.0	42	12	2	18
300.0	0.5	32.0	32.0	42	12	2	19
360.0	1.0	8.0	28.0	42	13	2	8
360.0	0.9	8.0	32.0	42	13	2	8
180.0	0.7	32.0	32.0	42	13	2	8
300.0	0.7	32.0	32.0	42	13	2	8
1080.0	1.6	8.0	28.0	42	13	2	9
360.0	1.3	8.0	8.0	42	13	2	9
780.0	1.0	8.0	32.0	42	13	2	10
360.0	0.8	8.0	32.0	42	13	2	10
300.0	0.9	8.0	8.0	42	13	2	11
780.0	4.5	8.0	6.0	42	13	2	12
540.0	0.6	8.0	32.0	42	13	2	12
540.0	1.7	8.0	28.0	42	13	2	13
360.0	1.0	32.0	8.0	42	13	2	14
360.0	0.9	8.0	8.0	42	13	2	14
300.0	1.0	8.0	24.0	42	13	2	14
420.0	1.2	8.0	8.0	42	13	2	14
300.0	0.7	28.0	32.0	42	13	2	16
360.0	0.7	8.0	32.0	42	13	2	16
300.0	0.5	8.0	32.0	42	13	2	17
1080.0	1.8	32.0	24.0	42	13	2	17
480.0	1.2	8.0	28.0	42	13	2	18
960.0	2.0	32.0	8.0	42	13	2	18
1500.0	5.2	8.0	6.0	42	13	2	18
540.0	1.1	8.0	28.0	42	14	2	8
240.0	0.8	28.0	32.0	42	14	2	8
420.0	1.2	32.0	32.0	42	14	2	8
1440.0	10.0	8.0	41.0	42	14	2	9
840.0	1.1	32.0	28.0	42	14	2	10
840.0	1.1	28.0	32.0	42	14	2	10
540.0	0.8	32.0	8.0	42	14	2	11
360.0	1.0	8.0	8.0	42	14	2	11
360.0	0.7	8.0	32.0	42	14	2	12
240.0	0.5	8.0	8.0	42	14	2	12
240.0	0.9	8.0	8.0	42	14	2	13
480.0	0.7	8.0	8.0	42	14	2	13
1800.0	17.4	8.0	76.0	42	14	2	14
420.0	0.7	32.0	32.0	42	14	2	18
660.0	0.8	8.0	32.0	42	14	2	18
1380.0	1.5	32.0	28.0	42	14	2	18
420.0	1.1	32.0	32.0	42	14	2	19
1440.0	2.8	32.0	28.0	42	14	2	19
1260.0	3.9	28.0	6.0	42	14	2	19
480.0	1.5	8.0	8.0	42	15	2	10
540.0	0.9	8.0	32.0	42	15	2	10
720.0	1.5	8.0	32.0	42	15	2	10
360.0	0.9	8.0	8.0	42	15	2	12
720.0	0.7	8.0	8.0	42	15	2	12
540.0	1.1	8.0	32.0	42	15	2	12
480.0	1.2	32.0	8.0	42	15	2	13
240.0	0.5	8.0	8.0	42	15	2	13
240.0	0.7	8.0	32.0	42	15	2	13
480.0	1.4	8.0	8.0	42	15	2	14
300.0	1.0	8.0	8.0	42	15	2	15
120.0	0.5	8.0	28.0	42	15	2	15
300.0	0.7	8.0	8.0	42	15	2	16
540.0	0.9	8.0	28.0	42	15	2	17
600.0	1.7	8.0	7.0	42	15	2	18
480.0	1.1	8.0	32.0	42	15	2	18
780.0	1.7	32.0	8.0	42	15	2	19
540.0	2.0	8.0	24.0	42	16	2	16
720.0	1.9	8.0	32.0	42	16	2	18
300.0	0.8	32.0	32.0	42	16	2	18
540.0	1.5	8.0	28.0	42	16	2	18
360.0	1.3	8.0	8.0	42	16	2	19
480.0	1.5	7.0	24.0	42	16	2	19
120.0	0.5	8.0	8.0	42	16	2	19
300.0	0.9	8.0	24.0	42	17	2	12
240.0	0.7	8.0	8.0	42	17	2	12
480.0	2.1	8.0	24.0	42	17	2	13
360.0	1.9	8.0	24.0	42	17	2	13
180.0	0.7	8.0	28.0	42	17	2	13
360.0	0.7	8.0	32.0	42	19	2	8
300.0	1.2	28.0	8.0	42	19	2	8
540.0	1.1	8.0	32.0	42	19	2	8
600.0	1.2	8.0	8.0	42	19	2	9
600.0	1.1	8.0	32.0	42	19	2	10
420.0	0.9	8.0	32.0	42	19	2	14
240.0	0.8	8.0	32.0	42	19	2	14
840.0	2.7	8.0	24.0	42	19	2	15
720.0	1.0	8.0	32.0	42	20	2	8
360.0	0.6	8.0	32.0	42	20	2	9
480.0	0.9	32.0	32.0	42	20	2	9
1080.0	0.8	32.0	32.0	42	20	2	9
300.0	0.6	8.0	32.0	42	20	2	12
480.0	0.8	8.0	32.0	42	20	2	13
300.0	0.6	8.0	8.0	42	20	2	13
840.0	2.3	32.0	33.0	42	20	2	14
360.0	0.8	8.0	28.0	42	20	2	15
420.0	1.1	8.0	8.0	42	20	2	16
960.0	1.2	8.0	28.0	42	20	2	17
300.0	2.2	28.0	24.0	42	20	2	18
840.0	2.1	24.0	28.0	42	20	2	18
960.0	1.5	32.0	8.0	42	20	2	18
840.0	0.7	8.0	32.0	42	20	2	19
