Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
180.0	0.5	8.0	32.0	50	14	2	8
480.0	1.2	8.0	32.0	50	14	2	8
420.0	2.1	32.0	8.0	50	15	2	6
2100.0	19.5	8.0	76.0	50	15	2	8
1620.0	14.4	76.0	6.0	50	15	2	12
660.0	2.4	8.0	8.0	50	15	2	12
420.0	1.2	32.0	28.0	50	15	2	13
240.0	0.7	32.0	8.0	50	15	2	13
300.0	0.7	8.0	32.0	50	16	2	9
780.0	6.0	32.0	7.0	50	16	2	10
360.0	1.2	28.0	8.0	50	16	2	10
1020.0	6.2	28.0	7.0	50	16	2	11
420.0	1.4	7.0	6.0	50	16	2	11
360.0	2.8	7.0	8.0	50	16	2	11
480.0	1.3	8.0	8.0	50	16	2	12
660.0	1.6	8.0	32.0	50	16	2	13
360.0	1.0	32.0	8.0	50	16	2	13
120.0	0.6	3.0	3.0	50	16	2	14
480.0	1.7	8.0	8.0	50	17	2	9
420.0	1.7	8.0	28.0	50	17	2	10
420.0	1.3	28.0	32.0	50	17	2	10
600.0	2.1	8.0	28.0	50	17	2	11
180.0	0.5	28.0	28.0	50	17	2	11
420.0	1.5	8.0	32.0	50	17	2	12
1440.0	18.4	8.0	76.0	50	18	2	5
2040.0	20.0	8.0	76.0	50	18	2	6
2400.0	20.6	76.0	32.0	50	18	2	9
480.0	1.4	32.0	8.0	50	18	2	10
360.0	1.4	8.0	32.0	50	18	2	11
240.0	1.1	8.0	32.0	50	18	2	11
360.0	0.7	8.0	8.0	50	18	2	11
300.0	0.5	8.0	8.0	50	18	2	12
2820.0	21.9	8.0	76.0	50	18	2	12
2040.0	16.5	76.0	24.0	50	18	2	15
1320.0	18.5	8.0	76.0	50	19	2	6
300.0	1.2	8.0	8.0	50	19	2	6
300.0	1.3	8.0	32.0	50	19	2	7
780.0	5.6	32.0	7.0	50	19	2	7
360.0	1.7	8.0	32.0	50	19	2	7
720.0	3.3	32.0	28.0	50	19	2	7
420.0	1.8	28.0	32.0	50	19	2	8
540.0	1.8	8.0	32.0	50	19	2	8
360.0	0.7	32.0	8.0	50	19	2	9
600.0	1.4	8.0	32.0	50	19	2	9
540.0	1.1	32.0	8.0	50	19	2	9
420.0	1.1	8.0	8.0	50	19	2	10
660.0	0.9	8.0	32.0	50	19	2	10
540.0	1.4	32.0	8.0	50	19	2	10
600.0	0.7	32.0	32.0	50	19	2	11
480.0	1.6	32.0	8.0	50	19	2	11
240.0	1.3	2.0	4.0	50	19	2	12
360.0	1.4	32.0	8.0	50	20	2	6
1620.0	19.9	32.0	76.0	50	20	2	6
3000.0	19.6	76.0	32.0	50	20	2	10
600.0	1.2	28.0	8.0	50	20	2	11
720.0	1.9	28.0	8.0	50	20	2	12
720.0	2.0	8.0	32.0	50	20	2	12
300.0	1.1	8.0	8.0	50	20	2	12
600.0	2.8	8.0	32.0	50	21	2	7
1860.0	19.4	32.0	76.0	50	21	2	7
3360.0	19.2	76.0	32.0	50	21	2	10
480.0	1.2	8.0	32.0	50	21	2	11
300.0	0.8	32.0	32.0	50	21	2	12
360.0	1.1	32.0	8.0	50	21	2	12
240.0	0.9	8.0	32.0	50	21	2	13
480.0	0.7	32.0	32.0	50	21	2	13
540.0	1.1	32.0	8.0	50	21	2	13
1260.0	19.7	8.0	76.0	50	24	2	9
1380.0	19.3	76.0	32.0	50	24	2	12
540.0	1.8	8.0	32.0	50	24	2	13
780.0	2.6	8.0	28.0	50	24	2	14
420.0	1.5	32.0	8.0	50	24	2	14
1140.0	14.4	8.0	56.0	50	25	2	5
420.0	1.3	8.0	8.0	50	25	2	6
3120.0	19.6	8.0	76.0	50	25	2	7
3660.0	19.7	76.0	32.0	50	25	2	9
540.0	1.4	8.0	8.0	50	25	2	11
540.0	1.7	32.0	8.0	50	25	2	12
300.0	0.5	32.0	32.0	50	25	2	12
1680.0	21.2	8.0	76.0	50	26	2	6
3360.0	19.0	76.0	32.0	50	26	2	9
360.0	1.3	8.0	8.0	50	26	2	11
240.0	0.7	32.0	32.0	50	26	2	12
300.0	0.9	32.0	32.0	50	26	2	12
420.0	1.0	32.0	8.0	50	26	2	12
360.0	1.2	8.0	8.0	50	26	2	13
1200.0	18.7	8.0	76.0	50	27	2	6
3720.0	19.6	76.0	8.0	50	27	2	9
660.0	2.2	8.0	32.0	50	27	2	10
1080.0	5.8	32.0	5.0	50	27	2	11
300.0	0.7	8.0	32.0	50	27	2	12
1560.0	19.0	32.0	76.0	50	27	2	13
360.0	0.8	8.0	8.0	50	28	2	6
1680.0	19.5	8.0	76.0	50	28	2	7
2700.0	24.6	76.0	33.0	50	28	2	10
420.0	1.0	32.0	32.0	50	28	2	11
300.0	0.6	32.0	28.0	50	28	2	12
480.0	1.1	32.0	32.0	50	28	2	12
300.0	0.9	32.0	8.0	50	28	2	12
600.0	1.4	32.0	28.0	50	28	2	13
300.0	0.7	8.0	8.0	50	28	2	13
1080.0	5.0	8.0	60.0	50	2	3	8
840.0	4.6	8.0	33.0	50	2	3	9
240.0	1.1	8.0	8.0	50	2	3	9
1680.0	20.3	8.0	76.0	50	2	3	10
1080.0	4.0	8.0	33.0	50	3	3	8
180.0	0.5	32.0	32.0	50	3	3	9
480.0	2.2	8.0	28.0	50	3	3	9
1020.0	4.1	8.0	33.0	50	3	3	10
1860.0	23.6	33.0	76.0	50	3	3	10
1500.0	14.8	76.0	5.0	50	3	3	13
480.0	3.1	8.0	7.0	50	3	3	14
360.0	1.3	32.0	32.0	50	4	3	7
300.0	1.4	8.0	32.0	50	4	3	8
720.0	2.2	8.0	32.0	50	4	3	8
780.0	3.2	32.0	33.0	50	4	3	8
540.0	1.1	8.0	8.0	50	4	3	9
1020.0	3.4	8.0	33.0	50	4	3	9
480.0	2.2	8.0	8.0	50	4	3	10
660.0	2.5	8.0	32.0	50	4	3	10
420.0	0.9	8.0	8.0	50	4	3	10
660.0	1.9	8.0	32.0	50	4	3	11
1020.0	3.4	8.0	33.0	50	4	3	11
720.0	7.9	33.0	41.0	50	4	3	12
180.0	0.5	8.0	32.0	50	5	3	6
300.0	1.4	32.0	32.0	50	5	3	7
420.0	1.6	8.0	28.0	50	5	3	7
420.0	0.9	8.0	32.0	50	5	3	8
360.0	1.1	8.0	8.0	50	5	3	8
240.0	0.7	8.0	8.0	50	5	3	8
480.0	1.1	32.0	28.0	50	5	3	8
540.0	1.5	8.0	32.0	50	5	3	8
660.0	1.7	28.0	8.0	50	5	3	9
3180.0	20.8	8.0	76.0	50	5	3	9
1200.0	14.6	8.0	56.0	50	6	3	6
600.0	2.9	33.0	8.0	50	6	3	7
300.0	1.3	8.0	32.0	50	6	3	7
420.0	1.2	8.0	32.0	50	6	3	8
180.0	0.6	32.0	8.0	50	6	3	8
240.0	0.9	8.0	8.0	50	6	3	8
420.0	1.9	8.0	8.0	50	6	3	8
720.0	2.7	8.0	7.0	50	6	3	9
1620.0	4.3	7.0	32.0	50	6	3	9
300.0	0.7	8.0	32.0	50	6	3	10
840.0	2.3	8.0	28.0	50	6	3	11
480.0	0.7	32.0	32.0	50	6	3	11
1560.0	19.2	32.0	76.0	50	6	3	12
1320.0	19.9	8.0	76.0	50	7	3	6
2220.0	19.6	8.0	76.0	50	7	3	7
240.0	0.7	6.0	6.0	50	9	3	11
720.0	2.3	8.0	22.0	50	9	3	11
540.0	2.2	8.0	28.0	50	9	3	13
900.0	2.6	28.0	24.0	50	9	3	13
600.0	1.6	24.0	8.0	50	9	3	13
300.0	1.2	8.0	8.0	50	9	3	14
840.0	2.7	8.0	28.0	50	9	3	15
2220.0	7.6	6.0	6.0	50	9	3	16
1440.0	20.0	8.0	76.0	50	10	3	11
1260.0	18.0	76.0	8.0	50	10	3	14
1020.0	4.0	8.0	6.0	50	10	3	14
540.0	1.7	8.0	32.0	50	10	3	15
840.0	5.3	8.0	6.0	50	10	3	15
1140.0	17.1	24.0	76.0	50	11	3	5
2220.0	19.5	8.0	76.0	50	11	3	6
2400.0	19.9	76.0	32.0	50	11	3	10
1200.0	9.3	32.0	41.0	50	11	3	11
780.0	6.9	39.0	32.0	50	11	3	11
240.0	0.6	32.0	8.0	50	11	3	12
840.0	5.2	8.0	28.0	50	12	3	6
480.0	1.6	32.0	28.0	50	12	3	8
300.0	1.1	32.0	8.0	50	12	3	8
300.0	1.1	8.0	8.0	50	12	3	8
540.0	1.5	8.0	32.0	50	12	3	8
540.0	1.4	8.0	32.0	50	12	3	8
540.0	1.3	32.0	8.0	50	12	3	9
840.0	1.3	8.0	32.0	50	12	3	9
180.0	0.6	32.0	32.0	50	12	3	9
600.0	1.4	8.0	32.0	50	12	3	9
480.0	1.0	8.0	32.0	50	12	3	10
420.0	1.3	8.0	32.0	50	12	3	10
840.0	1.5	32.0	8.0	50	12	3	11
780.0	1.7	8.0	32.0	50	12	3	11
420.0	1.1	32.0	32.0	50	12	3	12
480.0	1.2	8.0	8.0	50	12	3	12
420.0	1.6	8.0	8.0	50	12	3	13
300.0	0.7	8.0	8.0	50	12	3	13
360.0	0.7	28.0	32.0	50	12	3	13
300.0	1.0	32.0	28.0	50	12	3	14
1860.0	19.9	8.0	76.0	50	13	3	7
3120.0	18.7	76.0	32.0	50	13	3	10
480.0	1.4	8.0	32.0	50	13	3	12
540.0	1.2	32.0	8.0	50	13	3	12
540.0	0.7	32.0	32.0	50	13	3	13
1860.0	19.0	32.0	76.0	50	13	3	13
1560.0	19.5	8.0	76.0	50	14	3	7
3660.0	21.5	76.0	32.0	50	14	3	10
300.0	0.5	32.0	32.0	50	14	3	12
420.0	1.6	8.0	8.0	50	17	3	11
1200.0	5.5	8.0	31.0	50	17	3	11
540.0	2.6	28.0	8.0	50	17	3	11
1020.0	4.7	8.0	33.0	50	17	3	13
780.0	3.7	8.0	7.0	50	17	3	13
2880.0	19.7	7.0	76.0	50	17	3	14
2160.0	19.7	76.0	32.0	50	17	3	17
1260.0	20.1	32.0	76.0	50	18	3	5
2280.0	19.6	8.0	76.0	50	18	3	6
780.0	3.1	24.0	5.0	50	18	3	7
900.0	3.6	7.0	32.0	50	18	3	8
300.0	1.2	32.0	8.0	50	18	3	8
780.0	7.4	8.0	4.0	50	18	3	9
2520.0	16.3	6.0	76.0	50	18	3	9
720.0	4.7	76.0	10.0	50	18	3	14
2100.0	13.6	76.0	2.0	50	18	3	16
240.0	0.8	8.0	8.0	50	19	3	6
1680.0	19.4	32.0	76.0	50	19	3	6
2400.0	19.1	76.0	32.0	50	19	3	10
480.0	1.0	32.0	32.0	50	19	3	11
300.0	0.7	32.0	32.0	50	19	3	11
1200.0	7.2	32.0	22.0	50	19	3	12
300.0	0.9	32.0	32.0	50	19	3	13
1680.0	20.6	8.0	76.0	50	20	3	6
3720.0	18.9	76.0	32.0	50	20	3	10
480.0	1.1	8.0	8.0	50	20	3	11
480.0	0.9	32.0	32.0	50	20	3	12
480.0	1.0	32.0	28.0	50	20	3	12
780.0	2.0	28.0	8.0	50	20	3	13
420.0	1.4	8.0	32.0	50	20	3	13
360.0	1.2	32.0	32.0	50	20	3	13
240.0	0.8	32.0	28.0	50	20	3	14
300.0	1.0	8.0	8.0	50	21	3	6
2760.0	20.1	8.0	76.0	50	21	3	7
3120.0	29.1	76.0	41.0	50	21	3	10
420.0	0.9	32.0	8.0	50	21	3	11
360.0	1.0	32.0	8.0	50	21	3	13
1200.0	11.2	8.0	12.0	50	21	3	13
1740.0	20.0	8.0	76.0	50	22	3	7
360.0	1.8	8.0	7.0	50	23	3	8
900.0	4.3	8.0	22.0	50	23	3	9
180.0	0.7	8.0	8.0	50	23	3	9
420.0	1.4	8.0	8.0	50	23	3	10
540.0	2.9	8.0	7.0	50	23	3	11
300.0	1.2	8.0	8.0	50	23	3	11
540.0	1.5	8.0	8.0	50	23	3	11
420.0	1.0	8.0	32.0	50	23	3	11
420.0	1.6	8.0	32.0	50	23	3	12
780.0	8.7	32.0	77.0	50	23	3	13
360.0	0.9	8.0	8.0	50	23	3	14
2520.0	19.9	8.0	76.0	50	23	3	15
660.0	2.2	8.0	32.0	50	24	3	9
420.0	1.2	8.0	8.0	50	24	3	11
1260.0	2.3	32.0	28.0	50	24	3	11
360.0	1.5	32.0	28.0	50	24	3	12
240.0	0.7	32.0	32.0	50	24	3	12
300.0	1.1	32.0	32.0	50	24	3	12
480.0	1.3	32.0	28.0	50	24	3	13
420.0	1.8	8.0	32.0	50	25	3	6
2640.0	21.1	8.0	76.0	50	25	3	6
2340.0	19.8	76.0	32.0	50	25	3	10
540.0	1.6	32.0	32.0	50	25	3	11
480.0	1.7	32.0	32.0	50	25	3	11
1560.0	19.2	8.0	76.0	50	25	3	13
2280.0	20.5	8.0	76.0	50	26	3	7
2400.0	19.2	76.0	8.0	50	26	3	10
480.0	1.6	8.0	32.0	50	26	3	11
540.0	2.0	32.0	8.0	50	26	3	12
1020.0	3.9	8.0	33.0	50	26	3	12
360.0	0.8	32.0	32.0	50	26	3	13
300.0	0.5	32.0	32.0	50	26	3	14
1560.0	20.1	8.0	76.0	50	27	3	6
2400.0	19.2	76.0	28.0	50	27	3	9
720.0	1.7	32.0	28.0	50	27	3	10
480.0	1.3	32.0	28.0	50	27	3	11
1380.0	14.2	32.0	56.0	50	27	3	12
2160.0	23.2	33.0	76.0	50	27	3	13
1440.0	19.1	8.0	76.0	50	28	3	8
420.0	1.8	8.0	28.0	50	28	3	8
2040.0	19.4	76.0	8.0	50	28	3	11
180.0	0.7	8.0	8.0	50	28	3	12
1020.0	2.9	7.0	28.0	50	28	3	12
1380.0	19.3	8.0	76.0	50	29	3	7
1800.0	22.7	76.0	33.0	50	29	3	10
600.0	2.6	33.0	32.0	50	29	3	11
360.0	1.5	32.0	8.0	50	29	3	12
1080.0	19.3	8.0	76.0	50	31	3	8
1260.0	18.7	76.0	8.0	50	31	3	11
240.0	0.5	8.0	8.0	50	31	3	12
240.0	0.6	8.0	8.0	50	31	3	13
660.0	4.6	8.0	33.0	50	31	3	14
3060.0	37.1	8.0	8.0	50	1	4	6
180.0	0.8	8.0	8.0	50	1	4	7
840.0	1.8	8.0	32.0	50	1	4	9
540.0	0.8	8.0	32.0	50	1	4	10
600.0	1.8	8.0	32.0	50	1	4	10
720.0	2.0	8.0	32.0	50	1	4	10
420.0	0.8	8.0	8.0	50	1	4	11
360.0	1.4	8.0	32.0	50	1	4	12
420.0	1.5	32.0	32.0	50	1	4	12
420.0	0.5	32.0	32.0	50	1	4	13
2040.0	20.0	8.0	76.0	50	2	4	6
4260.0	19.7	76.0	32.0	50	2	4	9
720.0	2.4	8.0	32.0	50	2	4	11
300.0	1.1	32.0	8.0	50	2	4	11
540.0	1.3	32.0	32.0	50	2	4	12
300.0	0.5	32.0	8.0	50	2	4	13
480.0	1.2	32.0	8.0	50	2	4	13
720.0	1.9	8.0	8.0	50	2	4	14
240.0	0.8	8.0	32.0	50	3	4	7
540.0	1.8	8.0	28.0	50	3	4	8
480.0	1.6	28.0	8.0	50	3	4	8
600.0	1.9	8.0	32.0	50	3	4	8
420.0	1.1	8.0	8.0	50	3	4	9
1260.0	2.4	8.0	28.0	50	3	4	9
960.0	1.4	28.0	32.0	50	3	4	9
480.0	1.3	8.0	32.0	50	3	4	10
660.0	2.2	8.0	8.0	50	3	4	10
2460.0	19.6	76.0	8.0	50	3	4	14
1260.0	19.7	8.0	76.0	50	4	4	6
5400.0	19.2	76.0	8.0	50	4	4	9
1740.0	19.6	8.0	76.0	50	4	4	10
1620.0	19.7	8.0	76.0	50	5	4	7
1920.0	14.3	76.0	25.0	50	5	4	10
480.0	1.1	8.0	32.0	50	5	4	11
1740.0	19.0	32.0	76.0	50	5	4	12
1380.0	19.4	8.0	76.0	50	8	4	6
2640.0	22.6	76.0	33.0	50	12	4	9
1440.0	20.1	8.0	76.0	50	14	4	9
1320.0	21.1	8.0	76.0	50	15	4	5
300.0	1.4	32.0	8.0	50	15	4	6
420.0	2.1	8.0	32.0	50	15	4	7
300.0	1.5	8.0	32.0	50	15	4	8
3720.0	19.3	8.0	76.0	50	15	4	8
2220.0	19.1	76.0	32.0	50	15	4	11
1560.0	20.8	8.0	76.0	50	16	4	6
1560.0	19.2	76.0	32.0	50	16	4	12
840.0	3.1	32.0	24.0	50	16	4	13
540.0	2.4	8.0	28.0	50	17	4	7
1320.0	13.7	32.0	56.0	50	17	4	7
2340.0	20.2	76.0	8.0	50	17	4	14
420.0	1.6	8.0	32.0	50	18	4	6
1740.0	20.5	8.0	76.0	50	18	4	6
2700.0	19.4	76.0	8.0	50	18	4	10
2400.0	19.6	8.0	76.0	50	18	4	11
600.0	3.2	8.0	33.0	50	19	4	7
420.0	2.2	8.0	28.0	50	19	4	7
780.0	4.6	8.0	8.0	50	19	4	8
240.0	1.3	8.0	32.0	50	19	4	8
300.0	0.9	32.0	32.0	50	19	4	8
180.0	0.7	32.0	8.0	50	19	4	9
300.0	0.6	8.0	32.0	50	19	4	9
