Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
300.0	0.8	32.0	24.0	49	20	2	15
660.0	2.7	8.0	7.0	49	20	2	16
960.0	3.1	3.0	2.0	49	20	2	17
5040.0	17.2	76.0	32.0	49	21	2	8
480.0	1.1	32.0	8.0	49	21	2	9
1620.0	9.9	8.0	41.0	49	21	2	10
240.0	0.9	41.0	41.0	49	21	2	10
2340.0	15.0	76.0	8.0	49	22	2	13
600.0	1.3	28.0	8.0	49	22	2	14
300.0	0.5	8.0	8.0	49	22	2	15
4440.0	16.7	76.0	8.0	49	26	2	8
2640.0	12.5	76.0	5.0	49	26	2	17
4740.0	16.3	76.0	28.0	49	27	2	8
420.0	0.5	28.0	32.0	49	27	2	10
480.0	1.2	32.0	8.0	49	27	2	10
1500.0	14.7	76.0	7.0	49	27	2	13
300.0	0.8	8.0	8.0	49	27	2	14
300.0	1.0	32.0	32.0	49	27	2	14
420.0	0.9	32.0	8.0	49	27	2	15
360.0	1.1	8.0	8.0	49	27	2	16
2220.0	14.1	76.0	7.0	49	27	2	19
2040.0	18.1	76.0	31.0	49	1	3	7
660.0	2.3	33.0	32.0	49	1	3	8
2220.0	17.7	32.0	76.0	49	1	3	8
1860.0	17.0	76.0	32.0	49	1	3	14
2940.0	18.6	32.0	76.0	49	1	3	15
3060.0	16.9	76.0	8.0	49	1	3	16
2760.0	11.6	76.0	5.0	49	4	3	8
660.0	2.0	6.0	8.0	49	4	3	9
780.0	1.7	8.0	32.0	49	4	3	9
780.0	3.0	32.0	33.0	49	4	3	9
1260.0	4.2	33.0	7.0	49	4	3	10
2280.0	17.2	76.0	8.0	49	4	3	13
120.0	0.5	32.0	8.0	49	4	3	14
300.0	0.7	8.0	32.0	49	4	3	15
720.0	1.7	28.0	8.0	49	4	3	15
2520.0	12.4	32.0	56.0	49	4	3	16
1560.0	11.4	56.0	32.0	49	4	3	19
420.0	1.7	32.0	8.0	49	4	3	19
3540.0	30.0	76.0	70.0	49	5	3	8
1920.0	10.3	56.0	32.0	49	5	3	10
900.0	1.9	32.0	8.0	49	5	3	12
180.0	0.7	32.0	32.0	49	5	3	12
1380.0	10.7	32.0	56.0	49	5	3	13
1500.0	10.0	56.0	28.0	49	5	3	16
180.0	0.6	32.0	8.0	49	5	3	16
360.0	1.0	8.0	28.0	49	5	3	17
480.0	1.8	32.0	8.0	49	5	3	17
420.0	1.1	8.0	8.0	49	5	3	17
420.0	0.8	8.0	32.0	49	5	3	17
540.0	0.9	32.0	32.0	49	5	3	17
300.0	0.7	28.0	28.0	49	5	3	18
720.0	1.5	28.0	8.0	49	5	3	18
4740.0	16.8	76.0	8.0	49	6	3	9
2040.0	16.9	76.0	8.0	49	6	3	14
480.0	0.9	8.0	8.0	49	6	3	16
2700.0	16.7	8.0	76.0	49	6	3	16
3540.0	14.1	76.0	6.0	49	6	3	19
4620.0	16.8	76.0	32.0	49	7	3	8
1320.0	12.4	8.0	56.0	49	7	3	9
1740.0	11.3	56.0	24.0	49	7	3	12
600.0	1.2	32.0	28.0	49	7	3	13
420.0	1.5	28.0	8.0	49	7	3	14
360.0	0.9	32.0	8.0	49	7	3	15
480.0	0.8	8.0	32.0	49	7	3	15
2460.0	12.1	32.0	56.0	49	7	3	16
1680.0	11.3	56.0	32.0	49	7	3	18
780.0	1.0	32.0	28.0	49	7	3	19
360.0	0.7	8.0	32.0	49	7	3	19
600.0	2.6	8.0	32.0	49	7	3	19
3120.0	16.3	76.0	28.0	49	8	3	9
360.0	0.6	28.0	32.0	49	8	3	11
300.0	0.7	8.0	32.0	49	8	3	12
420.0	0.7	32.0	8.0	49	8	3	13
2340.0	17.0	32.0	76.0	49	8	3	14
2820.0	13.8	76.0	24.0	49	8	3	16
2520.0	17.0	76.0	32.0	49	12	3	11
2940.0	17.0	76.0	8.0	49	12	3	16
4680.0	16.7	76.0	32.0	49	13	3	8
780.0	0.9	32.0	32.0	49	13	3	9
840.0	0.8	32.0	32.0	49	13	3	10
420.0	0.9	32.0	8.0	49	13	3	10
2400.0	29.7	76.0	56.0	49	13	3	14
1560.0	10.6	56.0	32.0	49	13	3	16
540.0	1.3	32.0	8.0	49	13	3	17
4080.0	16.3	76.0	8.0	49	14	3	9
2820.0	12.5	76.0	77.0	49	14	3	16
3300.0	16.4	76.0	28.0	49	15	3	8
240.0	0.7	32.0	8.0	49	15	3	9
300.0	0.6	8.0	8.0	49	15	3	9
720.0	2.9	8.0	33.0	49	15	3	10
300.0	0.6	8.0	32.0	49	15	3	11
600.0	1.0	32.0	32.0	49	15	3	12
780.0	3.2	32.0	28.0	49	15	3	13
600.0	1.2	32.0	8.0	49	15	3	14
180.0	0.7	8.0	8.0	49	15	3	14
240.0	0.6	8.0	8.0	49	15	3	15
480.0	0.9	32.0	28.0	49	15	3	15
240.0	0.5	32.0	32.0	49	15	3	15
360.0	1.0	32.0	8.0	49	15	3	16
3480.0	16.4	76.0	32.0	49	18	3	9
480.0	2.1	7.0	8.0	49	18	3	10
1980.0	16.6	76.0	8.0	49	18	3	13
180.0	0.9	8.0	8.0	49	18	3	14
4320.0	16.3	76.0	8.0	49	19	3	8
780.0	2.0	8.0	32.0	49	19	3	10
660.0	0.9	28.0	32.0	49	19	3	10
360.0	0.9	8.0	24.0	49	19	3	11
240.0	0.7	28.0	28.0	49	19	3	12
5400.0	16.2	76.0	32.0	49	20	3	8
1380.0	5.5	32.0	6.0	49	20	3	10
2460.0	17.0	76.0	8.0	49	20	3	15
180.0	0.5	32.0	32.0	49	20	3	17
720.0	1.4	32.0	28.0	49	20	3	18
360.0	0.9	32.0	28.0	49	20	3	19
1320.0	7.6	32.0	16.0	49	20	3	19
3900.0	16.1	76.0	28.0	49	21	3	8
240.0	0.8	28.0	28.0	49	21	3	9
660.0	0.8	28.0	8.0	49	21	3	9
300.0	0.8	8.0	8.0	49	21	3	10
1860.0	13.8	76.0	22.0	49	21	3	13
2280.0	17.0	76.0	32.0	49	22	3	7
540.0	1.3	32.0	32.0	49	22	3	8
240.0	0.7	32.0	32.0	49	22	3	8
540.0	0.7	32.0	32.0	49	22	3	9
420.0	1.2	8.0	8.0	49	22	3	10
540.0	1.4	8.0	32.0	49	22	3	10
360.0	1.0	8.0	8.0	49	22	3	11
480.0	1.1	28.0	32.0	49	22	3	12
360.0	0.8	8.0	32.0	49	22	3	13
300.0	0.7	32.0	32.0	49	22	3	13
300.0	0.8	32.0	8.0	49	22	3	14
3660.0	17.1	8.0	76.0	49	22	3	15
2880.0	10.3	76.0	16.0	49	22	3	18
2520.0	16.5	76.0	32.0	49	25	3	7
480.0	1.2	32.0	32.0	49	25	3	9
360.0	0.9	32.0	8.0	49	25	3	12
300.0	0.8	8.0	8.0	49	25	3	12
840.0	4.2	8.0	6.0	49	25	3	13
2880.0	15.9	76.0	28.0	49	26	3	9
1920.0	16.1	76.0	8.0	49	26	3	14
420.0	1.8	8.0	32.0	49	26	3	15
360.0	1.3	32.0	32.0	49	26	3	16
600.0	1.5	32.0	32.0	49	26	3	16
3000.0	13.4	32.0	56.0	49	26	3	17
3180.0	16.8	76.0	32.0	49	27	3	9
2460.0	14.1	76.0	1.0	49	27	3	15
2640.0	9.5	76.0	21.0	49	27	3	18
3420.0	16.4	76.0	32.0	49	28	3	8
1980.0	17.5	76.0	7.0	49	28	3	13
420.0	0.7	8.0	32.0	49	28	3	15
480.0	0.8	8.0	8.0	49	28	3	15
600.0	1.2	8.0	8.0	49	28	3	17
660.0	1.1	8.0	8.0	49	28	3	18
360.0	0.5	8.0	8.0	49	28	3	19
1320.0	4.0	32.0	6.0	49	28	3	20
1860.0	16.3	76.0	24.0	49	29	3	7
1020.0	2.7	8.0	28.0	49	29	3	8
420.0	0.6	28.0	32.0	49	29	3	9
480.0	0.7	8.0	32.0	49	29	3	10
240.0	0.8	32.0	8.0	49	29	3	11
360.0	0.9	8.0	32.0	49	29	3	12
1380.0	2.9	32.0	7.0	49	29	3	13
1140.0	4.5	6.0	4.0	49	29	3	13
4140.0	16.8	76.0	8.0	49	2	4	8
600.0	1.5	8.0	32.0	49	2	4	11
1740.0	16.1	76.0	28.0	49	2	4	14
300.0	0.9	8.0	28.0	49	2	4	16
840.0	6.8	32.0	3.0	49	2	4	17
1680.0	16.8	76.0	8.0	49	3	4	12
2640.0	17.8	76.0	32.0	49	3	4	15
1080.0	2.9	33.0	8.0	49	3	4	17
420.0	1.0	8.0	28.0	49	3	4	17
300.0	0.9	28.0	28.0	49	3	4	18
960.0	1.4	32.0	32.0	49	3	4	18
1140.0	2.8	32.0	8.0	49	3	4	19
1200.0	3.7	8.0	22.0	49	3	4	19
5760.0	16.8	76.0	8.0	49	4	4	8
300.0	0.6	8.0	32.0	49	4	4	10
420.0	0.8	32.0	32.0	49	4	4	11
720.0	1.8	28.0	8.0	49	4	4	11
2880.0	17.3	76.0	32.0	49	4	4	14
660.0	1.7	32.0	28.0	49	4	4	15
660.0	1.2	28.0	8.0	49	4	4	16
420.0	1.0	8.0	8.0	49	4	4	17
480.0	0.9	8.0	8.0	49	4	4	18
780.0	0.8	8.0	32.0	49	4	4	18
1200.0	1.5	32.0	28.0	49	4	4	18
840.0	1.7	32.0	24.0	49	4	4	19
180.0	0.5	24.0	8.0	49	4	4	19
720.0	1.3	32.0	8.0	49	4	4	19
2640.0	16.7	76.0	8.0	49	5	4	10
840.0	2.3	8.0	33.0	49	5	4	10
660.0	3.1	33.0	32.0	49	5	4	12
420.0	0.7	32.0	32.0	49	5	4	12
720.0	1.5	32.0	8.0	49	5	4	13
360.0	0.7	8.0	8.0	49	5	4	13
1020.0	2.4	8.0	24.0	49	5	4	14
360.0	0.7	28.0	32.0	49	5	4	15
600.0	1.7	32.0	8.0	49	5	4	16
300.0	0.7	8.0	8.0	49	5	4	17
240.0	0.5	32.0	8.0	49	5	4	18
720.0	0.8	8.0	8.0	49	5	4	18
1200.0	1.8	32.0	28.0	49	5	4	18
420.0	1.2	28.0	8.0	49	5	4	19
540.0	1.1	32.0	32.0	49	5	4	19
360.0	1.5	32.0	33.0	49	5	4	19
4320.0	17.6	76.0	32.0	49	8	4	9
2280.0	16.6	76.0	32.0	49	8	4	12
1020.0	3.0	8.0	33.0	49	8	4	13
900.0	2.5	8.0	24.0	49	8	4	16
660.0	1.3	28.0	8.0	49	10	4	16
4680.0	16.5	76.0	32.0	49	12	4	8
540.0	3.0	8.0	33.0	49	12	4	12
2400.0	14.5	76.0	8.0	49	18	4	9
720.0	2.3	8.0	24.0	49	18	4	9
900.0	1.2	28.0	32.0	49	18	4	10
900.0	2.8	8.0	33.0	49	18	4	11
240.0	0.6	8.0	8.0	49	18	4	11
360.0	0.9	8.0	32.0	49	18	4	12
480.0	1.4	32.0	8.0	49	18	4	12
420.0	0.8	8.0	32.0	49	18	4	13
2580.0	12.1	32.0	56.0	49	18	4	13
2160.0	11.0	56.0	28.0	49	18	4	15
720.0	1.6	32.0	28.0	49	18	4	17
420.0	0.7	8.0	32.0	49	18	4	17
480.0	0.6	32.0	28.0	49	18	4	17
1380.0	13.6	76.0	22.0	49	19	4	8
2460.0	16.5	76.0	28.0	49	19	4	13
240.0	0.7	28.0	28.0	49	19	4	15
420.0	0.6	32.0	8.0	49	19	4	15
960.0	1.8	8.0	28.0	49	19	4	16
720.0	1.3	28.0	32.0	49	19	4	17
780.0	2.6	32.0	7.0	49	19	4	17
1680.0	13.5	76.0	6.0	49	22	4	6
480.0	1.6	8.0	8.0	49	22	4	7
600.0	1.4	32.0	28.0	49	22	4	8
360.0	0.5	28.0	32.0	49	22	4	9
360.0	0.6	8.0	8.0	49	22	4	10
1920.0	16.9	76.0	32.0	49	22	4	12
300.0	1.1	8.0	32.0	49	22	4	14
420.0	1.0	32.0	32.0	49	22	4	14
240.0	0.7	8.0	8.0	49	22	4	15
4680.0	16.8	76.0	32.0	49	23	4	8
720.0	2.6	8.0	28.0	49	23	4	10
1440.0	16.6	76.0	32.0	49	23	4	12
300.0	1.0	8.0	32.0	49	23	4	14
540.0	1.4	32.0	28.0	49	23	4	14
420.0	1.1	32.0	8.0	49	23	4	14
480.0	1.3	8.0	8.0	49	23	4	15
420.0	0.9	32.0	32.0	49	23	4	16
3420.0	16.7	32.0	76.0	49	23	4	16
2520.0	16.6	76.0	8.0	49	23	4	20
480.0	2.2	8.0	28.0	49	23	4	21
3960.0	16.9	76.0	8.0	49	24	4	9
1740.0	10.9	76.0	4.0	49	24	4	13
3000.0	16.2	76.0	8.0	49	24	4	16
420.0	0.7	8.0	8.0	49	24	4	17
240.0	0.7	8.0	8.0	49	24	4	18
4080.0	16.5	76.0	8.0	49	25	4	7
1020.0	8.4	8.0	41.0	49	25	4	9
300.0	0.8	41.0	41.0	49	25	4	10
1260.0	9.2	33.0	56.0	49	25	4	11
1380.0	8.4	57.0	24.0	49	25	4	15
600.0	1.0	24.0	32.0	49	25	4	15
5040.0	17.1	32.0	76.0	49	25	4	16
3720.0	16.8	76.0	32.0	49	25	4	19
3240.0	16.9	76.0	32.0	49	26	4	9
720.0	1.4	32.0	8.0	49	26	4	11
540.0	1.1	8.0	32.0	49	26	4	12
480.0	0.8	32.0	32.0	49	26	4	12
2700.0	16.8	32.0	76.0	49	26	4	13
2460.0	11.6	76.0	21.0	49	26	4	16
6060.0	16.2	76.0	28.0	49	29	4	9
660.0	2.2	28.0	8.0	49	29	4	11
2340.0	17.0	76.0	32.0	49	29	4	15
240.0	0.5	8.0	32.0	49	29	4	16
4680.0	15.9	76.0	8.0	49	30	4	8
720.0	3.7	8.0	33.0	49	30	4	10
2040.0	12.6	56.0	8.0	49	30	4	11
780.0	1.3	32.0	28.0	49	30	4	12
480.0	1.3	32.0	28.0	49	30	4	14
720.0	1.5	32.0	8.0	49	30	4	15
1080.0	6.4	8.0	3.0	49	30	4	15
1740.0	12.4	76.0	6.0	49	1	5	11
3240.0	16.5	76.0	8.0	49	1	5	16
1620.0	3.4	8.0	28.0	49	1	5	18
900.0	1.7	28.0	8.0	49	1	5	19
360.0	1.0	8.0	8.0	49	1	5	19
3300.0	17.5	76.0	32.0	49	2	5	11
360.0	0.9	32.0	8.0	49	2	5	12
960.0	2.8	8.0	28.0	49	2	5	13
420.0	1.0	28.0	28.0	49	2	5	13
420.0	0.8	28.0	28.0	49	2	5	14
540.0	1.2	32.0	28.0	49	2	5	14
1140.0	3.0	32.0	33.0	49	2	5	15
840.0	6.5	33.0	41.0	49	2	5	15
1380.0	6.9	41.0	32.0	49	2	5	16
840.0	1.8	32.0	28.0	49	2	5	17
660.0	0.7	32.0	28.0	49	2	5	17
780.0	0.8	28.0	32.0	49	2	5	18
1440.0	2.1	32.0	28.0	49	2	5	18
1980.0	16.9	76.0	8.0	49	3	5	6
2400.0	17.4	32.0	76.0	49	3	5	7
2160.0	16.4	76.0	28.0	49	3	5	10
2580.0	14.6	76.0	1.0	49	3	5	13
3420.0	16.8	76.0	8.0	49	3	5	16
300.0	0.7	8.0	8.0	49	3	5	17
540.0	1.3	32.0	8.0	49	3	5	17
780.0	0.8	8.0	8.0	49	3	5	18
960.0	1.5	8.0	28.0	49	3	5	18
780.0	1.5	28.0	8.0	49	3	5	18
1260.0	1.4	8.0	8.0	49	3	5	19
420.0	1.1	32.0	28.0	49	6	5	8
480.0	1.4	28.0	32.0	49	6	5	8
360.0	0.5	28.0	32.0	49	6	5	8
180.0	0.5	32.0	32.0	49	6	5	8
720.0	6.1	32.0	3.0	49	6	5	9
1800.0	19.9	76.0	33.0	49	6	5	12
240.0	0.7	33.0	34.0	49	6	5	13
2760.0	20.1	33.0	76.0	49	6	5	13
2880.0	17.0	76.0	32.0	49	6	5	16
540.0	1.0	32.0	28.0	49	6	5	17
600.0	1.3	28.0	32.0	49	6	5	18
1440.0	2.8	32.0	7.0	49	6	5	18
2760.0	17.0	76.0	8.0	49	7	5	13
660.0	1.7	8.0	28.0	49	7	5	14
420.0	2.2	32.0	28.0	49	7	5	14
420.0	0.8	32.0	32.0	49	7	5	15
240.0	0.7	8.0	8.0	49	7	5	16
360.0	0.6	8.0	8.0	49	7	5	17
1380.0	5.5	32.0	6.0	49	7	5	17
600.0	4.3	76.0	10.0	49	8	5	8
3600.0	16.8	76.0	8.0	49	8	5	9
600.0	1.8	8.0	28.0	49	8	5	10
480.0	0.7	28.0	32.0	49	8	5	11
2280.0	12.4	76.0	5.0	49	8	5	13
3840.0	16.2	76.0	8.0	49	8	5	17
1320.0	12.2	32.0	56.0	49	9	5	5
3000.0	12.3	56.0	8.0	49	9	5	8
300.0	0.6	8.0	8.0	49	9	5	9
720.0	1.8	8.0	8.0	49	9	5	9
540.0	1.1	8.0	8.0	49	9	5	10
360.0	1.0	8.0	32.0	49	9	5	10
660.0	1.4	32.0	24.0	49	9	5	10
3000.0	17.3	76.0	32.0	49	9	5	14
1560.0	1.2	32.0	32.0	49	9	5	15
1620.0	5.4	32.0	6.0	49	9	5	16
1020.0	2.3	4.0	14.0	49	9	5	17
1320.0	17.2	32.0	76.0	49	10	5	5
3540.0	13.9	76.0	6.0	49	10	5	13
4200.0	15.6	76.0	28.0	49	10	5	17
420.0	1.5	28.0	32.0	49	10	5	18
540.0	0.8	32.0	8.0	49	10	5	18
420.0	0.6	8.0	8.0	49	10	5	19
1140.0	2.6	8.0	24.0	49	10	5	19
1500.0	3.0	28.0	7.0	49	10	5	20
2100.0	16.6	76.0	8.0	49	13	5	7
1140.0	2.4	32.0	32.0	49	13	5	9
600.0	0.7	32.0	32.0	49	13	5	9
480.0	0.9	28.0	32.0	49	13	5	10
5640.0	19.6	76.0	33.0	49	14	5	8
240.0	0.5	32.0	32.0	49	14	5	9
420.0	0.5	32.0	32.0	49	14	5	10
1260.0	7.5	8.0	41.0	49	14	5	10
480.0	1.3	32.0	8.0	49	14	5	11
3120.0	17.4	76.0	32.0	49	14	5	15
600.0	1.4	8.0	32.0	49	14	5	17
1020.0	1.5	32.0	8.0	49	14	5	18
3600.0	16.6	76.0	8.0	49	15	5	9
660.0	1.4	8.0	8.0	49	15	5	10
420.0	0.8	8.0	32.0	49	15	5	11
3420.0	17.2	76.0	32.0	49	15	5	14
720.0	1.7	32.0	8.0	49	15	5	16
4380.0	16.5	8.0	76.0	49	15	5	16
2940.0	16.2	76.0	8.0	49	15	5	19
1320.0	12.4	8.0	56.0	49	16	5	6
2940.0	11.3	56.0	32.0	49	16	5	8
420.0	1.0	8.0	32.0	49	16	5	9
540.0	1.6	8.0	32.0	49	16	5	10
660.0	1.9	32.0	32.0	49	16	5	10
3180.0	16.8	76.0	8.0	49	16	5	14
720.0	1.6	8.0	28.0	49	16	5	15
480.0	1.1	32.0	8.0	49	16	5	16
240.0	0.7	8.0	8.0	49	16	5	17
1260.0	1.8	8.0	32.0	49	16	5	17
840.0	3.0	32.0	34.0	49	16	5	18
780.0	2.5	33.0	32.0	49	16	5	19
420.0	0.8	8.0	8.0	49	16	5	19
1620.0	17.0	8.0	76.0	49	17	5	5
3300.0	16.5	76.0	8.0	49	17	5	8
660.0	3.1	32.0	33.0	49	17	5	10
1620.0	3.8	33.0	8.0	49	17	5	10
480.0	0.9	8.0	8.0	49	17	5	11
540.0	2.9	8.0	7.0	49	17	5	12
360.0	0.9	32.0	8.0	49	17	5	13
360.0	1.1	8.0	8.0	49	17	5	14
540.0	0.7	8.0	32.0	49	17	5	15
300.0	0.5	32.0	28.0	49	17	5	16
960.0	2.2	28.0	24.0	49	17	5	16
3900.0	16.1	28.0	76.0	49	17	5	17
4200.0	16.9	76.0	8.0	49	17	5	19
2820.0	17.0	8.0	76.0	49	20	5	6
2580.0	16.8	76.0	8.0	49	20	5	14
2520.0	16.3	8.0	76.0	49	20	5	15
3960.0	17.4	76.0	32.0	49	20	5	17
1020.0	1.2	32.0	8.0	49	20	5	18
1200.0	16.8	8.0	76.0	49	21	5	5
1440.0	9.4	76.0	18.0	49	21	5	8
3720.0	16.4	76.0	32.0	49	21	5	9
780.0	2.6	32.0	7.0	49	21	5	11
2940.0	17.1	76.0	32.0	49	21	5	13
1020.0	6.2	32.0	6.0	49	21	5	14
1200.0	12.2	32.0	56.0	49	22	5	5
660.0	2.6	33.0	28.0	49	22	5	7
720.0	2.6	8.0	33.0	49	22	5	8
4140.0	17.4	76.0	32.0	49	22	5	18
