Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
386.0	1.2	32.0	28.0	30	2	1	19
193.0	0.6	32.0	28.0	30	2	1	19
2290.0	12.8	76.0	76.0	30	2	1	20
1340.0	17.5	76.0	8.0	30	2	1	22
1051.0	1.3	76.0	76.0	30	2	1	22
471.0	1.9	8.0	32.0	30	3	1	5
320.0	1.1	32.0	32.0	30	3	1	6
634.0	3.1	8.0	28.0	30	3	1	6
404.0	1.1	28.0	32.0	30	3	1	7
1254.0	7.8	32.0	30.0	30	3	1	8
666.0	2.4	7.0	32.0	30	3	1	8
2189.0	14.9	77.0	76.0	30	3	1	8
626.0	1.0	28.0	32.0	30	3	1	8
786.0	1.1	28.0	32.0	30	3	1	8
822.0	2.9	6.0	8.0	30	3	1	9
457.0	1.5	32.0	32.0	30	3	1	9
12416.0	1.4	76.0	76.0	30	3	1	9
360.0	2.1	7.0	8.0	30	3	1	9
237.0	0.7	32.0	8.0	30	3	1	9
322.0	0.6	8.0	28.0	30	3	1	9
486.0	1.0	28.0	8.0	30	3	1	9
308.0	0.6	28.0	8.0	30	3	1	9
640.0	2.0	32.0	8.0	30	3	1	9
356.0	0.6	8.0	8.0	30	3	1	10
495.0	1.3	28.0	8.0	30	3	1	10
565.0	1.2	32.0	8.0	30	3	1	10
509.0	1.5	8.0	32.0	30	3	1	11
765.0	2.2	32.0	28.0	30	3	1	11
302.0	1.0	8.0	8.0	30	3	1	11
835.0	4.1	8.0	28.0	30	3	1	11
583.0	1.4	28.0	32.0	30	3	1	11
452.0	1.0	32.0	32.0	30	3	1	11
625.0	1.8	32.0	8.0	30	3	1	12
557.0	1.4	8.0	32.0	30	3	1	12
2260.0	17.8	76.0	32.0	30	3	1	12
642.0	1.4	32.0	32.0	30	3	1	12
434.0	1.0	32.0	8.0	30	3	1	12
630.0	1.5	8.0	28.0	30	3	1	13
317.0	0.8	32.0	8.0	30	3	1	13
810.0	1.6	8.0	28.0	30	3	1	13
400.0	0.7	32.0	32.0	30	3	1	13
267.0	0.7	32.0	32.0	30	3	1	13
520.0	1.3	8.0	32.0	30	3	1	14
556.0	1.1	8.0	32.0	30	3	1	14
221.0	0.5	32.0	32.0	30	3	1	14
649.0	2.2	8.0	28.0	30	3	1	14
644.0	1.4	32.0	8.0	30	3	1	14
267.0	1.0	8.0	8.0	30	3	1	15
408.0	0.9	32.0	8.0	30	3	1	15
535.0	1.7	33.0	32.0	30	3	1	15
1136.0	6.5	28.0	5.0	30	3	1	15
277.0	0.9	32.0	32.0	30	3	1	16
780.0	1.5	32.0	28.0	30	3	1	16
373.0	0.7	28.0	32.0	30	3	1	16
2918.0	18.2	76.0	8.0	30	3	1	17
14961.0	14.3	2.0	76.0	30	3	1	17
765.0	1.0	32.0	32.0	30	3	1	17
2753.0	1.3	76.0	76.0	30	3	1	21
1379.0	17.0	76.0	8.0	30	3	1	22
1719.0	23.7	76.0	39.0	30	3	1	23
280.0	1.1	8.0	8.0	30	3	1	23
1589.0	15.0	39.0	2.0	30	3	1	23
366.0	1.5	6.0	3.0	30	4	1	7
284.0	1.0	8.0	8.0	30	4	1	8
298.0	0.7	8.0	8.0	30	4	1	8
341.0	1.0	8.0	32.0	30	4	1	8
17113.0	1.7	76.0	76.0	30	4	1	9
1149.0	1.7	28.0	8.0	30	4	1	9
677.0	1.5	32.0	28.0	30	4	1	9
137.0	0.5	28.0	32.0	30	4	1	9
608.0	2.0	28.0	33.0	30	4	1	10
338.0	1.2	6.0	6.0	30	4	1	10
365.0	1.2	32.0	8.0	30	4	1	10
453.0	1.3	8.0	32.0	30	4	1	10
1447.0	9.3	8.0	4.0	30	4	1	10
642.0	2.6	32.0	28.0	30	4	1	10
1517.0	17.1	8.0	76.0	30	4	1	11
359.0	0.6	8.0	8.0	30	4	1	11
667.0	1.3	32.0	32.0	30	4	1	12
723.0	2.4	32.0	33.0	30	4	1	12
557.0	1.0	8.0	8.0	30	4	1	13
1703.0	17.8	76.0	32.0	30	4	1	13
383.0	1.1	32.0	32.0	30	4	1	13
5578.0	29.5	76.0	31.0	30	4	1	14
357.0	0.5	32.0	32.0	30	4	1	14
906.0	2.9	32.0	31.0	30	4	1	14
367.0	0.7	32.0	8.0	30	4	1	15
372.0	1.2	16.0	16.0	30	4	1	16
582.0	1.2	8.0	8.0	30	4	1	16
529.0	1.2	8.0	32.0	30	4	1	16
1145.0	1.4	32.0	8.0	30	4	1	16
388.0	1.0	8.0	8.0	30	4	1	17
494.0	1.1	32.0	28.0	30	4	1	17
432.0	0.8	8.0	32.0	30	4	1	17
763.0	3.1	8.0	33.0	30	4	1	17
509.0	1.1	32.0	28.0	30	4	1	17
591.0	1.2	8.0	8.0	30	4	1	18
285.0	0.6	32.0	28.0	30	4	1	18
628.0	4.4	3.0	8.0	30	4	1	18
354.0	1.0	8.0	8.0	30	4	1	19
277.0	0.6	32.0	8.0	30	4	1	19
3542.0	18.8	28.0	2.0	30	4	1	21
1197.0	17.4	76.0	8.0	30	5	1	0
654.0	2.3	7.0	32.0	30	5	1	1
641.0	2.5	8.0	6.0	30	5	1	1
408.0	0.8	6.0	7.0	30	5	1	2
405.0	1.9	8.0	28.0	30	5	1	7
476.0	1.4	28.0	32.0	30	5	1	7
434.0	1.5	32.0	8.0	30	5	1	8
623.0	6.2	8.0	77.0	30	5	1	9
750.0	4.8	8.0	6.0	30	5	1	10
640.0	2.5	6.0	21.0	30	5	1	10
1421.0	11.5	8.0	56.0	30	5	1	11
1593.0	13.0	8.0	56.0	30	5	1	12
3325.0	5.6	3.0	8.0	30	5	1	12
569.0	1.9	32.0	33.0	30	5	1	12
345.0	1.2	8.0	32.0	30	5	1	13
379.0	1.3	32.0	8.0	30	5	1	14
267.0	0.8	8.0	32.0	30	5	1	14
681.0	3.2	32.0	28.0	30	5	1	14
346.0	1.3	8.0	32.0	30	5	1	14
4597.0	0.9	33.0	33.0	30	5	1	14
438.0	0.9	32.0	8.0	30	5	1	14
973.0	2.1	33.0	8.0	30	5	1	16
405.0	1.0	8.0	8.0	30	5	1	16
617.0	2.2	8.0	32.0	30	5	1	17
1202.0	4.4	8.0	22.0	30	5	1	18
342.0	1.2	22.0	24.0	30	5	1	18
321.0	1.1	8.0	32.0	30	5	1	18
730.0	2.3	24.0	32.0	30	5	1	19
259.0	0.8	32.0	32.0	30	5	1	19
424.0	0.8	32.0	8.0	30	5	1	19
215.0	0.5	32.0	8.0	30	5	1	19
1715.0	19.1	76.0	33.0	30	5	1	22
494.0	1.4	8.0	8.0	30	5	1	22
1393.0	13.0	76.0	5.0	30	6	1	1
358.0	1.4	32.0	8.0	30	6	1	6
449.0	1.5	32.0	32.0	30	6	1	6
1340.0	18.1	32.0	76.0	30	6	1	7
670.0	6.1	6.0	32.0	30	6	1	8
424.0	1.1	32.0	32.0	30	6	1	8
857.0	4.3	3.0	16.0	30	6	1	8
714.0	2.6	6.0	7.0	30	6	1	9
1443.0	12.9	8.0	56.0	30	6	1	10
404.0	3.6	8.0	6.0	30	6	1	10
519.0	1.5	8.0	28.0	30	6	1	11
354.0	1.2	32.0	28.0	30	6	1	11
836.0	4.3	32.0	7.0	30	6	1	12
299.0	0.7	8.0	8.0	30	6	1	12
368.0	1.4	8.0	8.0	30	6	1	12
1323.0	12.7	32.0	56.0	30	6	1	13
886.0	2.5	8.0	32.0	30	6	1	13
1251.0	5.4	32.0	6.0	30	6	1	13
1242.0	11.8	76.0	16.0	30	6	1	13
626.0	1.7	28.0	28.0	30	6	1	14
898.0	5.4	32.0	22.0	30	6	1	14
354.0	1.4	24.0	24.0	30	6	1	15
493.0	1.7	28.0	8.0	30	6	1	15
1675.0	18.1	32.0	76.0	30	6	1	15
1764.0	16.9	76.0	8.0	30	6	1	16
444.0	1.3	28.0	32.0	30	6	1	16
180.0	0.7	32.0	8.0	30	6	1	17
505.0	1.9	32.0	7.0	30	6	1	17
614.0	2.1	8.0	24.0	30	6	1	17
1556.0	9.4	32.0	16.0	30	6	1	19
671.0	2.0	32.0	8.0	30	6	1	19
438.0	1.3	32.0	32.0	30	6	1	19
522.0	1.5	32.0	8.0	30	6	1	19
13333.0	14.9	16.0	76.0	30	6	1	19
2003.0	18.5	76.0	32.0	30	6	1	19
422.0	2.2	76.0	76.0	30	6	1	23
1353.0	13.8	76.0	6.0	30	6	1	23
2533.0	1.3	76.0	76.0	30	7	1	0
1193.0	13.9	76.0	5.0	30	7	1	1
10018.0	1.3	76.0	76.0	30	7	1	4
367.0	1.1	32.0	32.0	30	7	1	6
1460.0	13.1	32.0	56.0	30	7	1	6
271.0	1.2	56.0	56.0	30	7	1	7
707.0	2.8	33.0	28.0	30	7	1	7
628.0	4.4	76.0	76.0	30	7	1	7
1642.0	5.5	3.0	8.0	30	7	1	8
2455.0	1.3	76.0	76.0	30	7	1	8
850.0	2.8	28.0	33.0	30	7	1	8
557.0	0.9	32.0	8.0	30	7	1	8
240.0	0.7	8.0	32.0	30	7	1	8
350.0	1.0	8.0	32.0	30	7	1	8
447.0	1.1	8.0	32.0	30	7	1	9
598.0	1.0	32.0	8.0	30	7	1	9
503.0	0.7	32.0	32.0	30	7	1	9
872.0	0.9	32.0	8.0	30	7	1	9
2468.0	18.0	76.0	32.0	30	7	1	9
509.0	1.3	8.0	32.0	30	7	1	10
913.0	2.6	32.0	34.0	30	7	1	10
299.0	0.9	8.0	8.0	30	7	1	10
372.0	1.3	32.0	8.0	30	7	1	10
243.0	0.5	8.0	8.0	30	7	1	10
472.0	0.5	32.0	8.0	30	7	1	11
329.0	0.5	32.0	32.0	30	7	1	11
631.0	1.5	8.0	28.0	30	7	1	11
321.0	0.5	32.0	32.0	30	7	1	11
624.0	2.0	8.0	28.0	30	7	1	11
12243.0	17.5	28.0	76.0	30	7	1	11
679.0	1.6	8.0	28.0	30	7	1	11
1476.0	13.1	8.0	56.0	30	7	1	12
723.0	2.0	8.0	28.0	30	7	1	12
564.0	1.0	8.0	8.0	30	7	1	13
490.0	0.5	32.0	32.0	30	7	1	13
263.0	0.6	32.0	32.0	30	7	1	13
549.0	3.4	8.0	6.0	30	7	1	14
214.0	0.5	32.0	32.0	30	7	1	14
443.0	0.9	8.0	32.0	30	7	1	14
494.0	1.4	32.0	8.0	30	7	1	14
13244.0	18.7	28.0	76.0	30	7	1	15
417.0	1.2	32.0	32.0	30	7	1	16
311.0	0.7	32.0	32.0	30	7	1	16
897.0	1.9	32.0	8.0	30	7	1	16
473.0	1.2	8.0	32.0	30	7	1	16
740.0	2.1	32.0	8.0	30	7	1	16
337.0	0.8	32.0	32.0	30	7	1	17
516.0	1.1	32.0	32.0	30	7	1	17
646.0	0.9	8.0	28.0	30	7	1	17
551.0	1.3	32.0	8.0	30	7	1	17
571.0	0.9	8.0	28.0	30	7	1	18
495.0	1.3	32.0	8.0	30	7	1	18
276.0	0.8	32.0	28.0	30	7	1	18
260.0	0.9	8.0	8.0	30	7	1	23
1357.0	17.6	76.0	32.0	30	7	1	23
2318.0	13.6	6.0	63.0	30	8	1	0
1069.0	13.8	76.0	22.0	30	8	1	5
1321.0	17.8	8.0	76.0	30	8	1	5
12285.0	18.4	22.0	76.0	30	8	1	5
2294.0	14.6	3.0	76.0	30	8	1	6
416.0	1.5	6.0	6.0	30	8	1	6
536.0	3.5	6.0	8.0	30	8	1	7
368.0	0.7	28.0	32.0	30	8	1	7
416.0	1.2	28.0	8.0	30	8	1	7
662.0	1.2	8.0	28.0	30	8	1	7
609.0	1.2	28.0	28.0	30	8	1	8
605.0	1.0	28.0	8.0	30	8	1	8
1848.0	4.3	6.0	28.0	30	8	1	8
807.0	2.1	7.0	32.0	30	8	1	8
993.0	1.2	28.0	8.0	30	8	1	8
640.0	1.5	8.0	32.0	30	8	1	9
467.0	0.8	8.0	32.0	30	8	1	9
930.0	1.8	28.0	8.0	30	8	1	9
2884.0	18.2	76.0	32.0	30	8	1	9
1636.0	1.6	28.0	8.0	30	8	1	9
393.0	0.7	32.0	32.0	30	8	1	10
769.0	2.3	32.0	8.0	30	8	1	10
399.0	0.7	32.0	32.0	30	8	1	10
15353.0	19.7	8.0	76.0	30	8	1	10
812.0	1.2	32.0	8.0	30	8	1	10
401.0	1.0	32.0	32.0	30	8	1	11
935.0	2.9	32.0	24.0	30	8	1	11
571.0	1.4	32.0	32.0	30	8	1	11
691.0	1.7	7.0	8.0	30	8	1	11
621.0	1.5	32.0	32.0	30	8	1	11
704.0	1.3	28.0	32.0	30	8	1	12
977.0	2.7	32.0	8.0	30	8	1	12
1399.0	8.5	32.0	25.0	30	8	1	12
835.0	3.4	32.0	7.0	30	8	1	12
555.0	1.9	32.0	8.0	30	8	1	12
452.0	1.0	8.0	8.0	30	8	1	13
211.0	0.5	8.0	8.0	30	8	1	13
549.0	3.2	8.0	8.0	30	8	1	13
353.0	1.4	8.0	8.0	30	8	1	13
586.0	1.6	8.0	28.0	30	8	1	13
523.0	1.6	32.0	8.0	30	8	1	14
849.0	6.7	8.0	6.0	30	8	1	14
550.0	1.4	32.0	8.0	30	8	1	14
734.0	2.5	32.0	33.0	30	8	1	14
605.0	1.7	6.0	7.0	30	8	1	14
230.0	0.6	8.0	8.0	30	8	1	14
1829.0	11.6	76.0	4.0	30	8	1	14
319.0	0.8	32.0	8.0	30	8	1	14
470.0	1.2	8.0	28.0	30	8	1	15
311.0	0.8	32.0	8.0	30	8	1	15
281.0	0.8	8.0	8.0	30	8	1	15
1219.0	3.0	8.0	24.0	30	8	1	15
308.0	0.5	8.0	32.0	30	8	1	16
437.0	1.2	32.0	8.0	30	8	1	16
978.0	3.0	8.0	7.0	30	8	1	16
314.0	0.7	8.0	32.0	30	8	1	16
577.0	0.7	8.0	28.0	30	8	1	17
884.0	2.5	32.0	7.0	30	8	1	17
839.0	1.6	28.0	8.0	30	8	1	17
672.0	1.8	28.0	28.0	30	8	1	17
458.0	0.7	32.0	32.0	30	8	1	17
472.0	0.9	8.0	8.0	30	8	1	17
442.0	2.0	28.0	33.0	30	8	1	17
678.0	1.8	32.0	33.0	30	8	1	17
842.0	1.9	32.0	8.0	30	8	1	17
448.0	1.2	32.0	32.0	30	8	1	18
496.0	0.7	32.0	8.0	30	8	1	18
716.0	1.2	28.0	32.0	30	8	1	18
619.0	1.3	8.0	8.0	30	8	1	18
1687.0	16.4	28.0	76.0	30	8	1	18
266.0	0.6	32.0	32.0	30	8	1	18
411.0	1.1	32.0	32.0	30	8	1	18
631.0	2.1	32.0	7.0	30	8	1	18
377.0	1.0	32.0	8.0	30	8	1	18
948.0	11.5	28.0	10.0	30	8	1	19
4105.0	1.5	76.0	76.0	30	8	1	19
544.0	2.3	8.0	7.0	30	8	1	19
1240.0	4.9	32.0	24.0	30	8	1	19
225.0	0.6	8.0	8.0	30	8	1	19
311.0	0.6	8.0	8.0	30	8	1	20
427.0	1.0	32.0	28.0	30	8	1	20
636.0	1.9	28.0	8.0	30	8	1	20
848.0	6.8	76.0	9.0	30	8	1	20
447.0	1.6	32.0	8.0	30	8	1	20
1952.0	1.3	76.0	76.0	30	8	1	21
414.0	2.8	76.0	76.0	30	8	1	23
2289.0	17.4	76.0	8.0	30	9	1	6
321.0	1.1	8.0	32.0	30	9	1	7
455.0	1.6	32.0	28.0	30	9	1	7
267.0	0.9	28.0	32.0	30	9	1	7
565.0	1.5	32.0	32.0	30	9	1	8
483.0	1.5	6.0	3.0	30	9	1	8
1849.0	17.3	32.0	76.0	30	9	1	8
300.0	0.5	32.0	32.0	30	9	1	8
422.0	1.1	8.0	32.0	30	9	1	8
480.0	0.7	32.0	32.0	30	9	1	8
470.0	0.5	76.0	76.0	30	9	1	8
505.0	1.1	32.0	8.0	30	9	1	9
571.0	1.3	8.0	32.0	30	9	1	9
319.0	0.8	28.0	28.0	30	9	1	9
385.0	1.3	8.0	8.0	30	9	1	9
453.0	0.9	32.0	8.0	30	9	1	10
698.0	1.8	28.0	8.0	30	9	1	10
279.0	0.7	32.0	28.0	30	9	1	11
333.0	0.5	8.0	32.0	30	9	1	11
1167.0	3.3	28.0	33.0	30	9	1	11
327.0	0.9	32.0	32.0	30	9	1	11
1516.0	12.4	32.0	56.0	30	9	1	11
300.0	0.8	32.0	32.0	30	9	1	11
454.0	0.9	32.0	32.0	30	9	1	12
676.0	1.5	32.0	8.0	30	9	1	12
441.0	1.2	8.0	32.0	30	9	1	12
266.0	0.9	8.0	8.0	30	9	1	13
744.0	2.0	8.0	8.0	30	9	1	13
1084.0	1.8	28.0	8.0	30	9	1	13
461.0	1.0	8.0	8.0	30	9	1	13
783.0	2.2	8.0	32.0	30	9	1	13
377.0	0.8	32.0	32.0	30	9	1	13
387.0	1.2	32.0	32.0	30	9	1	14
11258.0	28.0	76.0	76.0	30	9	1	14
350.0	0.8	32.0	8.0	30	9	1	14
1524.0	16.8	76.0	28.0	30	9	1	14
232.0	0.6	8.0	8.0	30	9	1	14
492.0	1.7	8.0	28.0	30	9	1	14
501.0	1.0	8.0	8.0	30	9	1	14
263.0	0.7	28.0	8.0	30	9	1	14
858.0	2.3	32.0	8.0	30	9	1	15
268.0	1.1	32.0	8.0	30	9	1	15
229.0	0.6	32.0	8.0	30	9	1	15
2052.0	10.8	32.0	41.0	30	9	1	15
384.0	0.9	32.0	8.0	30	9	1	16
663.0	1.1	32.0	32.0	30	9	1	17
3629.0	18.1	76.0	32.0	30	9	1	17
356.0	0.8	32.0	8.0	30	9	1	17
1023.0	1.5	32.0	8.0	30	9	1	17
286.0	0.9	32.0	32.0	30	9	1	17
669.0	2.2	32.0	33.0	30	9	1	17
941.0	1.8	32.0	8.0	30	9	1	18
1091.0	1.5	32.0	28.0	30	9	1	18
4178.0	17.3	28.0	76.0	30	9	1	18
259.0	0.6	28.0	28.0	30	9	1	18
631.0	2.2	32.0	33.0	30	9	1	18
284.0	0.8	32.0	32.0	30	9	1	18
415.0	1.8	32.0	8.0	30	9	1	18
390.0	1.1	32.0	8.0	30	9	1	19
684.0	5.0	32.0	34.0	30	9	1	19
381.0	1.3	32.0	8.0	30	9	1	19
1074.0	12.3	76.0	22.0	30	9	1	19
1394.0	16.4	76.0	28.0	30	9	1	19
677.0	4.3	8.0	6.0	30	9	1	20
5754.0	18.1	28.0	76.0	30	9	1	20
1354.0	17.9	76.0	32.0	30	9	1	21
1270.0	17.5	76.0	8.0	30	9	1	22
1413.0	15.7	76.0	7.0	30	10	1	1
16584.0	1.4	76.0	76.0	30	10	1	2
315.0	1.1	32.0	28.0	30	10	1	6
327.0	0.8	32.0	32.0	30	10	1	6
433.0	1.4	32.0	8.0	30	10	1	6
718.0	3.3	6.0	4.0	30	10	1	7
2378.0	17.3	76.0	32.0	30	10	1	7
526.0	4.7	8.0	6.0	30	10	1	7
782.0	2.0	8.0	32.0	30	10	1	7
323.0	0.6	28.0	32.0	30	10	1	8
518.0	1.3	28.0	32.0	30	10	1	8
938.0	1.9	28.0	8.0	30	10	1	8
387.0	0.6	32.0	32.0	30	10	1	8
1552.0	5.3	3.0	8.0	30	10	1	8
407.0	0.6	8.0	32.0	30	10	1	8
926.0	2.2	8.0	28.0	30	10	1	8
691.0	1.6	32.0	8.0	30	10	1	8
452.0	0.5	32.0	32.0	30	10	1	8
1633.0	17.4	8.0	76.0	30	10	1	8
688.0	2.1	28.0	28.0	30	10	1	8
1116.0	1.3	28.0	8.0	30	10	1	9
509.0	1.2	8.0	8.0	30	10	1	9
915.0	5.2	28.0	8.0	30	10	1	9
613.0	0.8	8.0	32.0	30	10	1	9
1092.0	1.3	32.0	8.0	30	10	1	9
413.0	1.7	8.0	32.0	30	10	1	10
408.0	0.7	32.0	8.0	30	10	1	10
441.0	0.9	32.0	32.0	30	10	1	10
384.0	1.0	8.0	8.0	30	10	1	11
367.0	1.0	8.0	32.0	30	10	1	11
2679.0	3.9	8.0	24.0	30	10	1	11
546.0	2.0	32.0	28.0	30	10	1	11
509.0	1.5	28.0	8.0	30	10	1	11
841.0	1.7	28.0	8.0	30	10	1	11
361.0	0.9	8.0	8.0	30	10	1	11
533.0	2.4	8.0	7.0	30	10	1	11
468.0	1.9	7.0	8.0	30	10	1	12
211.0	0.6	32.0	28.0	30	10	1	13
941.0	3.0	8.0	33.0	30	10	1	13
625.0	1.7	32.0	8.0	30	10	1	13
1104.0	3.8	8.0	24.0	30	10	1	14
604.0	2.6	33.0	32.0	30	10	1	14
585.0	1.3	32.0	8.0	30	10	1	14
2115.0	14.8	76.0	24.0	30	10	1	15
472.0	1.1	32.0	8.0	30	10	1	15
403.0	1.1	8.0	32.0	30	10	1	15
761.0	1.6	32.0	28.0	30	10	1	15
245.0	0.6	32.0	32.0	30	10	1	15
320.0	0.9	32.0	8.0	30	10	1	15
2270.0	18.6	32.0	76.0	30	10	1	15
8426.0	15.4	24.0	76.0	30	10	1	15
620.0	1.6	32.0	28.0	30	10	1	16
653.0	1.7	28.0	8.0	30	10	1	16
346.0	1.7	28.0	28.0	30	10	1	16
513.0	0.9	8.0	32.0	30	10	1	16
556.0	1.2	32.0	28.0	30	10	1	17
557.0	1.2	32.0	28.0	30	10	1	17
691.0	1.4	32.0	28.0	30	10	1	17
649.0	1.0	28.0	32.0	30	10	1	17
300.0	0.7	32.0	8.0	30	10	1	18
1420.0	5.3	32.0	22.0	30	10	1	18
590.0	0.8	32.0	8.0	30	10	1	18
401.0	2.1	76.0	76.0	30	10	1	18
794.0	1.8	32.0	8.0	30	10	1	18
781.0	1.7	8.0	24.0	30	10	1	18
1808.0	16.7	76.0	7.0	30	10	1	19
1645.0	17.3	76.0	8.0	30	10	1	19
389.0	1.2	8.0	32.0	30	10	1	19
745.0	3.0	32.0	31.0	30	10	1	19
3983.0	19.0	8.0	76.0	30	10	1	19
1629.0	17.8	76.0	8.0	30	10	1	19
543.0	1.2	8.0	8.0	30	10	1	19
370.0	2.6	8.0	6.0	30	10	1	20
495.0	1.3	32.0	32.0	30	10	1	20
165.0	0.5	32.0	8.0	30	10	1	20
1953.0	14.9	76.0	6.0	30	10	1	20
1062.0	12.7	76.0	22.0	30	10	1	21
1294.0	14.3	76.0	22.0	30	10	1	21
9475.0	11.9	16.0	76.0	30	10	1	21
791.0	4.5	8.0	22.0	30	10	1	23
1714.0	17.9	76.0	32.0	30	11	1	0
1246.0	17.4	8.0	76.0	30	11	1	5
1705.0	17.1	76.0	28.0	30	11	1	6
1115.0	8.3	6.0	28.0	30	11	1	6
201.0	0.5	32.0	32.0	30	11	1	7
167.0	0.6	28.0	32.0	30	11	1	7
12506.0	17.6	28.0	76.0	30	11	1	7
191.0	0.8	32.0	32.0	30	11	1	7
996.0	2.6	28.0	33.0	30	11	1	7
267.0	1.1	32.0	32.0	30	11	1	7
