Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
420.0	2.1	41.0	38.0	54	27	8	14
1140.0	5.2	41.0	49.0	54	27	8	15
1620.0	8.3	74.0	69.0	54	27	8	16
1200.0	8.4	69.0	74.0	54	28	8	8
1620.0	7.2	39.0	44.0	54	28	8	10
300.0	0.9	44.0	44.0	54	28	8	12
840.0	4.0	43.0	49.0	54	28	8	15
1500.0	6.6	44.0	39.0	54	28	8	16
1140.0	5.7	67.0	56.0	54	29	8	5
1680.0	12.3	46.0	8.0	54	29	8	6
1260.0	8.4	69.0	74.0	54	29	8	7
2460.0	11.5	45.0	8.0	54	29	8	9
1320.0	5.3	46.0	41.0	54	29	8	10
960.0	5.2	49.0	41.0	54	29	8	12
1020.0	5.1	41.0	46.0	54	29	8	12
1500.0	11.0	32.0	45.0	54	29	8	13
1140.0	5.2	41.0	49.0	54	29	8	13
540.0	1.6	44.0	44.0	54	30	8	10
480.0	1.6	44.0	44.0	54	30	8	12
660.0	1.9	35.0	60.0	54	30	8	13
2340.0	11.5	60.0	73.0	54	30	8	13
1020.0	2.8	44.0	71.0	54	31	8	14
1860.0	12.5	8.0	46.0	54	31	8	22
540.0	2.5	48.0	44.0	54	1	9	7
240.0	1.2	44.0	69.0	54	1	9	7
360.0	1.3	69.0	44.0	54	1	9	9
480.0	2.3	44.0	48.0	54	1	9	9
4020.0	18.6	75.0	8.0	54	3	9	9
1680.0	17.9	8.0	75.0	54	3	9	13
1320.0	11.0	39.0	6.0	54	3	9	14
420.0	1.0	60.0	60.0	54	3	9	15
1740.0	11.1	6.0	39.0	54	3	9	16
2880.0	12.9	48.0	8.0	54	4	9	9
1740.0	7.2	39.0	44.0	54	4	9	10
600.0	2.2	69.0	44.0	54	4	9	11
840.0	4.0	46.0	41.0	54	4	9	11
900.0	3.2	41.0	45.0	54	4	9	12
840.0	2.4	44.0	69.0	54	4	9	13
840.0	3.8	43.0	49.0	54	4	9	15
1320.0	6.7	44.0	39.0	54	4	9	16
1980.0	8.1	7.0	28.0	54	5	9	10
2820.0	3.7	35.0	35.0	54	5	9	14
300.0	0.8	28.0	32.0	54	6	9	7
960.0	7.0	41.0	32.0	54	7	9	10
1020.0	7.0	32.0	41.0	54	7	9	13
420.0	2.5	48.0	44.0	54	8	9	7
240.0	1.2	44.0	69.0	54	8	9	7
540.0	2.3	44.0	48.0	54	8	9	9
360.0	1.3	69.0	44.0	54	8	9	9
960.0	6.0	35.0	43.0	54	9	9	10
840.0	3.3	43.0	41.0	54	9	9	11
600.0	2.5	41.0	69.0	54	9	9	12
1860.0	1.6	43.0	35.0	54	9	9	12
1500.0	6.5	67.0	41.0	54	9	9	16
1140.0	6.2	41.0	67.0	54	9	9	18
2040.0	12.7	44.0	32.0	54	10	9	10
2400.0	12.4	32.0	44.0	54	10	9	16
300.0	1.1	44.0	44.0	54	10	9	16
2280.0	10.8	41.0	75.0	54	10	9	17
1740.0	4.3	46.0	41.0	54	11	9	8
1620.0	7.2	39.0	44.0	54	11	9	10
1560.0	6.2	44.0	39.0	54	11	9	16
1320.0	5.1	40.0	33.0	54	12	9	9
1020.0	5.3	49.0	41.0	54	12	9	12
1080.0	4.9	33.0	40.0	54	12	9	13
720.0	3.5	51.0	49.0	54	12	9	14
1140.0	5.2	41.0	49.0	54	12	9	15
960.0	3.6	49.0	51.0	54	12	9	16
1560.0	9.4	33.0	56.0	54	13	9	8
1680.0	11.2	75.0	41.0	54	13	9	10
480.0	2.0	42.0	41.0	54	13	9	10
1320.0	10.9	41.0	75.0	54	13	9	11
1260.0	6.5	67.0	41.0	54	13	9	14
1440.0	6.1	41.0	67.0	54	13	9	16
1620.0	5.3	38.0	28.0	54	13	9	19
720.0	6.8	28.0	38.0	54	14	9	1
240.0	0.6	44.0	44.0	54	14	9	16
1740.0	10.5	33.0	46.0	54	14	9	21
720.0	3.3	48.0	69.0	54	15	9	7
600.0	2.8	69.0	48.0	54	15	9	9
900.0	3.5	67.0	44.0	54	16	9	14
840.0	3.8	44.0	67.0	54	16	9	17
1140.0	3.9	46.0	69.0	54	16	9	18
1740.0	7.2	39.0	44.0	54	18	9	10
1740.0	6.8	44.0	39.0	54	18	9	16
1800.0	8.2	46.0	49.0	54	19	9	8
960.0	3.6	35.0	32.0	54	20	9	8
1380.0	7.8	32.0	41.0	54	20	9	17
300.0	1.2	44.0	69.0	54	22	9	7
420.0	2.5	48.0	44.0	54	22	9	7
360.0	1.3	69.0	44.0	54	22	9	9
600.0	2.3	44.0	48.0	54	22	9	9
1380.0	5.9	35.0	69.0	54	23	9	10
3360.0	1.6	69.0	35.0	54	23	9	13
780.0	3.5	44.0	67.0	54	23	9	18
840.0	4.0	42.0	48.0	54	24	9	9
900.0	3.7	39.0	43.0	54	24	9	10
1020.0	5.2	49.0	41.0	54	24	9	11
780.0	3.9	46.0	41.0	54	24	9	12
1260.0	4.5	35.0	32.0	54	24	9	13
960.0	3.9	41.0	46.0	54	24	9	13
300.0	1.4	43.0	43.0	54	24	9	14
1140.0	5.2	41.0	49.0	54	24	9	15
1620.0	7.2	39.0	44.0	54	25	9	10
1500.0	6.0	44.0	39.0	54	25	9	16
2400.0	14.1	48.0	28.0	54	26	9	9
1500.0	12.4	49.0	32.0	54	26	9	10
1140.0	6.8	39.0	8.0	54	26	9	11
300.0	0.6	32.0	32.0	54	26	9	12
1020.0	2.8	34.0	32.0	54	26	9	13
2160.0	13.2	28.0	48.0	54	26	9	13
780.0	3.5	51.0	49.0	54	26	9	14
900.0	3.7	49.0	51.0	54	26	9	16
960.0	4.7	38.0	44.0	54	27	9	8
120.0	0.6	39.0	39.0	54	27	9	14
720.0	6.3	33.0	38.0	54	27	9	14
960.0	4.5	45.0	41.0	54	27	9	15
1020.0	4.2	41.0	45.0	54	27	9	15
1200.0	8.4	75.0	51.0	54	28	9	15
1740.0	8.6	67.0	28.0	54	30	9	14
2100.0	8.7	28.0	67.0	54	30	9	15
2580.0	24.1	38.0	76.0	54	1	10	6
2220.0	0.5	38.0	8.0	54	2	10	8
360.0	0.6	8.0	32.0	54	2	10	9
900.0	2.2	8.0	28.0	54	2	10	9
960.0	6.8	8.0	39.0	54	2	10	10
1620.0	7.2	39.0	44.0	54	2	10	10
240.0	0.9	39.0	38.0	54	2	10	11
1740.0	6.8	44.0	39.0	54	2	10	16
240.0	0.8	38.0	39.0	54	2	10	19
300.0	0.8	39.0	38.0	54	2	10	19
1440.0	7.8	7.0	28.0	54	3	10	8
960.0	3.2	28.0	32.0	54	3	10	11
720.0	3.6	51.0	49.0	54	3	10	14
480.0	2.6	49.0	44.0	54	3	10	16
1320.0	6.6	44.0	51.0	54	3	10	16
1500.0	6.7	38.0	8.0	54	4	10	7
480.0	2.3	28.0	34.0	54	5	10	13
660.0	2.2	69.0	44.0	54	5	10	13
1020.0	2.4	44.0	69.0	54	5	10	16
240.0	1.2	44.0	69.0	54	6	10	8
480.0	2.5	48.0	44.0	54	6	10	8
240.0	1.3	69.0	44.0	54	6	10	9
540.0	2.3	44.0	48.0	54	6	10	9
960.0	3.8	67.0	44.0	54	7	10	14
780.0	3.8	43.0	49.0	54	7	10	15
720.0	3.5	44.0	67.0	54	7	10	17
1860.0	12.8	44.0	32.0	54	8	10	10
1980.0	11.3	32.0	45.0	54	8	10	16
540.0	2.0	45.0	44.0	54	8	10	16
1500.0	7.3	38.0	8.0	54	9	10	7
1920.0	9.4	48.0	33.0	54	9	10	8
900.0	6.8	8.0	39.0	54	9	10	10
1560.0	7.2	39.0	44.0	54	9	10	10
1500.0	15.0	75.0	33.0	54	9	10	11
360.0	1.0	33.0	32.0	54	9	10	11
1320.0	15.1	33.0	75.0	54	9	10	13
840.0	3.8	43.0	49.0	54	9	10	15
1440.0	6.5	67.0	41.0	54	9	10	15
1620.0	6.7	44.0	39.0	54	9	10	16
1440.0	6.2	41.0	67.0	54	9	10	18
900.0	3.2	41.0	38.0	54	10	10	8
180.0	0.5	44.0	44.0	54	10	10	11
1980.0	7.1	40.0	32.0	54	10	10	11
1920.0	18.1	75.0	8.0	54	10	10	13
900.0	3.8	51.0	49.0	54	10	10	14
1140.0	7.1	38.0	32.0	54	10	10	15
840.0	3.8	49.0	51.0	54	10	10	16
4500.0	17.8	8.0	75.0	54	10	10	17
1920.0	7.5	38.0	8.0	54	11	10	8
840.0	4.8	39.0	33.0	54	11	10	9
1020.0	6.8	8.0	39.0	54	11	10	10
1620.0	14.6	41.0	56.0	54	12	10	13
660.0	3.6	48.0	69.0	54	13	10	7
600.0	2.9	69.0	48.0	54	13	10	9
1380.0	10.6	69.0	8.0	54	14	10	10
1020.0	4.1	41.0	44.0	54	14	10	11
1080.0	8.2	48.0	35.0	54	14	10	12
840.0	3.8	43.0	49.0	54	14	10	15
600.0	3.6	44.0	67.0	54	14	10	17
1320.0	8.1	35.0	48.0	54	14	10	18
720.0	2.8	36.0	33.0	54	14	10	18
1740.0	7.5	38.0	8.0	54	16	10	8
900.0	1.7	8.0	32.0	54	16	10	9
1080.0	1.7	8.0	32.0	54	16	10	9
1140.0	6.8	8.0	39.0	54	16	10	10
1800.0	7.2	39.0	44.0	54	16	10	10
720.0	3.8	43.0	49.0	54	16	10	15
1560.0	6.8	44.0	39.0	54	16	10	16
900.0	4.3	46.0	41.0	54	17	10	8
1440.0	13.1	49.0	32.0	54	17	10	13
1080.0	4.5	32.0	38.0	54	17	10	13
1800.0	13.0	32.0	49.0	54	17	10	15
1440.0	7.3	38.0	8.0	54	18	10	8
840.0	1.5	32.0	8.0	54	18	10	9
1380.0	8.3	8.0	41.0	54	18	10	10
1320.0	9.3	39.0	28.0	54	18	10	12
2040.0	13.9	28.0	46.0	54	18	10	15
720.0	6.2	33.0	41.0	54	19	10	12
1140.0	6.6	39.0	8.0	54	19	10	12
720.0	3.9	45.0	41.0	54	19	10	19
900.0	4.1	41.0	45.0	54	19	10	23
240.0	1.2	44.0	69.0	54	20	10	8
300.0	1.3	69.0	44.0	54	20	10	9
960.0	4.0	67.0	44.0	54	21	10	14
840.0	3.8	43.0	49.0	54	21	10	15
720.0	3.6	44.0	67.0	54	21	10	17
1440.0	9.5	48.0	33.0	54	22	10	8
780.0	1.5	8.0	32.0	54	22	10	9
1380.0	9.2	33.0	48.0	54	22	10	11
960.0	4.8	32.0	7.0	54	22	10	21
1680.0	7.3	38.0	8.0	54	23	10	8
300.0	0.9	8.0	32.0	54	23	10	8
660.0	1.2	8.0	32.0	54	23	10	9
180.0	0.5	32.0	8.0	54	23	10	9
840.0	6.8	8.0	39.0	54	23	10	10
1620.0	7.1	39.0	44.0	54	23	10	10
1620.0	11.3	75.0	41.0	54	23	10	13
720.0	3.3	41.0	43.0	54	23	10	15
660.0	3.8	43.0	49.0	54	23	10	15
960.0	5.5	49.0	75.0	54	23	10	15
1620.0	6.8	44.0	39.0	54	23	10	16
1020.0	4.2	33.0	39.0	54	24	10	8
2160.0	13.2	49.0	8.0	54	24	10	18
1440.0	7.3	38.0	8.0	54	25	10	8
1080.0	3.0	8.0	28.0	54	25	10	10
900.0	7.3	28.0	38.0	54	25	10	12
840.0	6.3	44.0	67.0	54	25	10	13
1260.0	4.4	41.0	46.0	54	25	10	13
1080.0	8.2	51.0	75.0	54	25	10	14
540.0	2.8	48.0	44.0	54	27	10	7
300.0	1.2	44.0	69.0	54	27	10	7
420.0	1.3	69.0	44.0	54	27	10	9
540.0	2.3	44.0	48.0	54	27	10	9
1020.0	3.9	43.0	47.0	54	28	10	11
900.0	2.6	47.0	44.0	54	28	10	13
900.0	3.9	43.0	49.0	54	28	10	15
780.0	2.4	44.0	48.0	54	28	10	17
840.0	3.1	48.0	43.0	54	28	10	17
900.0	4.3	46.0	41.0	54	29	10	8
1020.0	4.3	33.0	39.0	54	29	10	8
1620.0	9.5	48.0	33.0	54	29	10	10
480.0	1.7	33.0	35.0	54	29	10	19
1860.0	7.3	38.0	8.0	54	30	10	8
660.0	1.0	8.0	32.0	54	30	10	8
360.0	2.1	8.0	7.0	54	30	10	9
240.0	0.8	32.0	8.0	54	30	10	9
1020.0	5.6	8.0	35.0	54	30	10	10
420.0	2.2	35.0	38.0	54	30	10	10
1560.0	7.2	39.0	44.0	54	30	10	10
720.0	3.9	43.0	49.0	54	30	10	15
1740.0	6.8	44.0	39.0	54	30	10	16
960.0	6.5	39.0	32.0	54	31	10	14
360.0	0.8	32.0	28.0	54	31	10	14
1080.0	7.0	32.0	39.0	54	31	10	16
420.0	1.7	33.0	35.0	54	31	10	18
1200.0	3.8	71.0	46.0	54	31	10	19
1380.0	7.3	38.0	8.0	54	1	11	8
1080.0	8.2	8.0	41.0	54	1	11	10
240.0	0.9	39.0	38.0	54	1	11	11
300.0	0.6	33.0	33.0	54	2	11	12
600.0	5.8	33.0	41.0	54	2	11	12
540.0	2.8	48.0	44.0	54	3	11	7
300.0	1.2	44.0	69.0	54	3	11	7
420.0	2.3	44.0	48.0	54	3	11	9
300.0	1.3	69.0	44.0	54	3	11	9
1380.0	4.3	33.0	35.0	54	3	11	20
360.0	1.7	44.0	69.0	54	4	11	13
600.0	0.8	69.0	69.0	54	4	11	13
720.0	3.7	67.0	44.0	54	4	11	13
780.0	6.0	35.0	43.0	54	4	11	14
840.0	3.8	43.0	49.0	54	4	11	15
1320.0	7.7	43.0	33.0	54	4	11	16
780.0	3.6	44.0	67.0	54	4	11	17
1260.0	5.3	46.0	41.0	54	5	11	10
900.0	3.9	43.0	47.0	54	5	11	10
720.0	3.6	47.0	43.0	54	5	11	11
360.0	1.6	48.0	48.0	54	5	11	12
1080.0	5.2	41.0	46.0	54	5	11	13
1380.0	11.3	39.0	6.0	54	5	11	15
1680.0	4.6	6.0	28.0	54	5	11	17
1920.0	11.2	6.0	39.0	54	5	11	18
1920.0	7.1	39.0	44.0	54	6	11	10
1380.0	15.1	75.0	33.0	54	6	11	11
840.0	5.2	67.0	44.0	54	6	11	13
1440.0	14.9	33.0	75.0	54	6	11	13
780.0	4.8	44.0	67.0	54	6	11	15
840.0	3.8	43.0	49.0	54	6	11	15
1560.0	6.8	44.0	39.0	54	6	11	16
720.0	2.6	33.0	35.0	54	7	11	12
480.0	3.8	35.0	41.0	54	7	11	12
1440.0	8.5	67.0	34.0	54	8	11	19
1920.0	18.9	48.0	56.0	54	9	11	6
720.0	3.7	48.0	69.0	54	10	11	7
600.0	2.9	69.0	48.0	54	10	11	9
900.0	3.8	43.0	49.0	54	11	11	15
840.0	3.6	44.0	67.0	54	11	11	17
1980.0	12.8	44.0	32.0	54	12	11	10
1260.0	11.4	39.0	6.0	54	12	11	14
120.0	0.6	8.0	8.0	54	12	11	15
300.0	0.5	8.0	8.0	54	12	11	15
1680.0	11.3	32.0	45.0	54	12	11	16
480.0	2.0	45.0	44.0	54	12	11	16
2220.0	17.0	44.0	6.0	54	12	11	17
2100.0	11.2	6.0	39.0	54	12	11	17
1500.0	6.1	39.0	44.0	54	12	11	19
1380.0	6.1	39.0	44.0	54	13	11	10
1200.0	5.3	49.0	41.0	54	13	11	11
420.0	0.8	38.0	39.0	54	13	11	11
600.0	1.8	41.0	38.0	54	13	11	13
1380.0	5.3	41.0	49.0	54	13	11	14
780.0	3.8	43.0	49.0	54	13	11	15
1140.0	6.8	40.0	73.0	54	14	11	14
1260.0	6.9	73.0	40.0	54	14	11	16
600.0	2.8	48.0	44.0	54	17	11	7
300.0	1.2	44.0	69.0	54	17	11	7
360.0	1.3	69.0	44.0	54	17	11	9
480.0	2.3	44.0	48.0	54	17	11	9
2160.0	17.0	1.0	41.0	54	17	11	17
1080.0	4.8	43.0	44.0	54	18	11	14
900.0	3.8	43.0	49.0	54	18	11	15
840.0	4.5	44.0	43.0	54	18	11	17
1500.0	9.5	48.0	33.0	54	19	11	8
1380.0	9.2	33.0	48.0	54	19	11	9
1320.0	5.3	46.0	41.0	54	19	11	12
2940.0	10.3	28.0	44.0	54	19	11	16
480.0	1.5	44.0	44.0	54	19	11	17
1860.0	7.2	39.0	44.0	54	20	11	10
1380.0	15.1	75.0	33.0	54	20	11	11
300.0	0.8	28.0	32.0	54	20	11	12
1500.0	14.9	33.0	75.0	54	20	11	13
840.0	3.8	43.0	49.0	54	20	11	15
2820.0	11.8	38.0	56.0	54	20	11	17
480.0	1.3	38.0	41.0	54	21	11	11
300.0	0.5	41.0	41.0	54	21	11	12
420.0	1.7	41.0	38.0	54	21	11	13
2520.0	11.0	44.0	56.0	54	22	11	16
2160.0	12.8	56.0	41.0	54	22	11	18
360.0	1.0	39.0	38.0	54	22	11	19
540.0	2.5	48.0	44.0	54	24	11	7
300.0	1.2	44.0	69.0	54	24	11	7
300.0	1.3	69.0	44.0	54	24	11	9
480.0	2.3	44.0	48.0	54	24	11	9
1380.0	10.9	71.0	28.0	54	24	11	18
780.0	3.7	67.0	44.0	54	25	11	14
1080.0	4.8	43.0	44.0	54	25	11	14
780.0	3.8	43.0	49.0	54	25	11	15
1260.0	4.4	44.0	43.0	54	25	11	17
1680.0	6.0	43.0	67.0	54	25	11	18
1020.0	5.7	67.0	56.0	54	26	11	5
1380.0	13.2	39.0	56.0	54	26	11	9
180.0	0.6	33.0	33.0	54	27	11	4
1320.0	9.9	35.0	56.0	54	27	11	5
1260.0	4.8	38.0	33.0	54	27	11	9
660.0	6.2	33.0	41.0	54	27	11	12
720.0	1.7	41.0	38.0	54	27	11	12
1020.0	3.9	43.0	49.0	54	27	11	15
1800.0	11.1	24.0	38.0	54	27	11	19
1020.0	6.8	39.0	28.0	54	28	11	7
660.0	3.0	69.0	42.0	54	28	11	13
2580.0	8.7	51.0	38.0	54	28	11	15
1080.0	5.8	35.0	43.0	54	30	11	16
900.0	5.9	43.0	35.0	54	30	11	19
2760.0	5.2	33.0	33.0	54	1	12	19
1560.0	11.3	45.0	32.0	54	2	12	11
1380.0	11.1	32.0	45.0	54	2	12	13
1140.0	4.8	43.0	44.0	54	2	12	14
840.0	3.8	43.0	49.0	54	2	12	15
780.0	3.6	44.0	67.0	54	2	12	18
1440.0	5.7	67.0	43.0	54	2	12	19
1560.0	11.3	75.0	41.0	54	3	12	10
480.0	2.2	42.0	68.0	54	3	12	10
420.0	2.3	69.0	44.0	54	3	12	11
420.0	2.3	44.0	69.0	54	3	12	13
2040.0	11.0	41.0	75.0	54	3	12	15
1500.0	6.9	39.0	44.0	54	4	12	10
900.0	3.8	43.0	49.0	54	4	12	15
1560.0	6.8	44.0	39.0	54	4	12	16
360.0	1.3	41.0	38.0	54	4	12	20
1740.0	7.3	38.0	8.0	54	5	12	8
780.0	1.6	8.0	32.0	54	5	12	8
360.0	0.9	8.0	32.0	54	5	12	9
720.0	1.2	32.0	28.0	54	5	12	9
720.0	1.9	33.0	32.0	54	5	12	9
540.0	1.8	32.0	33.0	54	5	12	10
1080.0	7.9	8.0	41.0	54	5	12	10
420.0	1.7	41.0	38.0	54	5	12	11
1260.0	10.3	39.0	6.0	54	5	12	14
1560.0	10.2	6.0	39.0	54	5	12	15
1440.0	18.2	32.0	76.0	54	6	12	5
1320.0	13.4	39.0	56.0	54	6	12	8
900.0	5.7	33.0	41.0	54	6	12	16
900.0	6.4	41.0	33.0	54	6	12	17
1560.0	13.5	73.0	32.0	54	6	12	18
1260.0	13.3	32.0	73.0	54	6	12	22
1080.0	5.3	35.0	69.0	54	7	12	10
1320.0	5.4	69.0	35.0	54	7	12	13
1200.0	7.1	46.0	53.0	54	7	12	14
900.0	3.8	48.0	69.0	54	8	12	7
660.0	3.2	69.0	48.0	54	8	12	9
360.0	1.6	38.0	41.0	54	9	12	9
480.0	1.7	38.0	38.0	54	9	12	11
1320.0	11.1	39.0	6.0	54	9	12	11
720.0	3.7	67.0	44.0	54	9	12	12
720.0	5.8	33.0	41.0	54	9	12	13
1080.0	4.9	43.0	44.0	54	9	12	13
1080.0	11.4	6.0	39.0	54	9	12	14
720.0	4.0	43.0	49.0	54	9	12	15
1560.0	5.7	67.0	43.0	54	9	12	18
3600.0	17.9	75.0	8.0	54	10	12	8
1320.0	8.4	42.0	31.0	54	10	12	10
1680.0	18.1	8.0	75.0	54	10	12	11
1680.0	7.2	39.0	44.0	54	11	12	10
840.0	4.0	43.0	49.0	54	11	12	15
1560.0	6.7	44.0	39.0	54	11	12	16
1980.0	15.0	43.0	6.0	54	12	12	8
1320.0	9.5	48.0	33.0	54	12	12	11
1320.0	9.2	33.0	48.0	54	12	12	11
1440.0	9.4	38.0	28.0	54	13	12	14
2040.0	11.8	45.0	8.0	54	13	12	16
1560.0	7.8	28.0	35.0	54	13	12	16
480.0	1.7	35.0	38.0	54	13	12	17
2280.0	12.2	8.0	45.0	54	13	12	18
360.0	1.2	44.0	69.0	54	15	12	7
300.0	1.3	69.0	44.0	54	15	12	9
1740.0	10.5	73.0	56.0	54	16	12	5
1380.0	10.2	38.0	7.0	54	16	12	13
1380.0	5.3	7.0	8.0	54	16	12	15
840.0	4.0	43.0	49.0	54	16	12	16
2400.0	9.6	8.0	38.0	54	16	12	17
360.0	1.3	38.0	38.0	54	17	12	9
360.0	1.3	38.0	38.0	54	17	12	9
1680.0	12.9	44.0	32.0	54	17	12	10
1440.0	7.0	38.0	32.0	54	17	12	11
1740.0	11.3	32.0	45.0	54	17	12	16
480.0	2.0	45.0	44.0	54	17	12	16
900.0	5.9	38.0	44.0	54	18	12	9
1500.0	6.5	44.0	39.0	54	18	12	9
300.0	0.9	39.0	38.0	54	18	12	11
1080.0	7.5	75.0	44.0	54	18	12	11
720.0	8.6	44.0	33.0	54	18	12	12
1500.0	14.9	33.0	75.0	54	18	12	14
780.0	4.0	43.0	49.0	54	18	12	15
1500.0	10.5	48.0	33.0	54	19	12	10
960.0	6.6	39.0	32.0	54	19	12	14
1140.0	3.1	28.0	8.0	54	19	12	14
1980.0	17.6	56.0	46.0	54	20	12	13
1620.0	13.8	73.0	32.0	54	20	12	18
1140.0	13.5	28.0	73.0	54	20	12	22
1260.0	11.7	8.0	56.0	54	21	12	6
480.0	2.5	48.0	44.0	54	22	12	7
300.0	1.2	44.0	69.0	54	22	12	7
480.0	2.5	44.0	48.0	54	22	12	9
300.0	1.3	69.0	44.0	54	22	12	9
1500.0	6.2	67.0	56.0	54	23	12	5
3660.0	9.9	8.0	38.0	54	23	12	11
1080.0	4.3	46.0	41.0	54	23	12	13
1080.0	4.2	41.0	43.0	54	23	12	14
900.0	3.9	43.0	49.0	54	23	12	15
1080.0	6.8	39.0	28.0	54	24	12	9
1200.0	7.4	38.0	8.0	54	24	12	10
480.0	0.9	32.0	8.0	54	24	12	11
2820.0	9.7	8.0	38.0	54	24	12	12
180.0	0.7	39.0	41.0	54	24	12	13
600.0	2.0	38.0	41.0	54	26	12	10
540.0	1.8	41.0	38.0	54	26	12	11
1320.0	7.3	38.0	8.0	54	26	12	14
1800.0	6.0	8.0	38.0	54	26	12	16
900.0	3.4	33.0	36.0	54	27	12	10
1140.0	11.6	39.0	6.0	54	28	12	9
780.0	4.1	41.0	45.0	54	28	12	15
420.0	1.9	45.0	69.0	54	28	12	15
420.0	1.9	69.0	45.0	54	28	12	18
300.0	1.2	44.0	69.0	54	29	12	7
300.0	1.3	69.0	44.0	54	29	12	9
1260.0	7.4	38.0	8.0	54	30	12	10
780.0	3.2	8.0	33.0	54	30	12	12
900.0	3.7	33.0	38.0	54	30	12	12
720.0	3.8	43.0	49.0	54	30	12	15
360.0	0.9	38.0	39.0	54	31	12	9
240.0	0.8	39.0	38.0	54	31	12	11
1080.0	3.5	33.0	8.0	54	31	12	12
1020.0	3.1	8.0	33.0	54	31	12	12
840.0	5.8	33.0	41.0	54	31	12	13
1860.0	4.0	35.0	35.0	54	31	12	16
